DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-04 19:45:00;2;8;15;1;1;8;19;5;11;12;14
2020-12-04 20:00:00;5;17;17;2;6;9;19;11;13;15;16
2020-12-04 20:15:00;1;20;19;1;2;13;17;14;6;20;11
2020-12-04 20:30:00;2;17;25;3;4;7;14;7;3;9;10
2020-12-04 20:45:00;1;18;14;6;6;8;13;7;6;13;8
2020-12-04 21:00:00;1;16;17;4;5;6;12;5;7;8;7
2020-12-04 21:15:00;0;25;18;2;2;4;8;7;4;10;12
2020-12-04 21:30:00;3;15;14;1;3;9;13;8;4;6;9
2020-12-04 21:45:00;3;15;12;4;7;6;11;5;4;10;10
2020-12-04 22:00:00;3;9;9;2;4;5;8;4;6;8;8
2020-12-04 22:15:00;1;9;4;0;0;3;6;2;5;9;10
2020-12-04 22:30:00;2;16;11;3;5;4;10;3;6;6;13
2020-12-04 22:45:00;2;6;8;2;3;3;6;3;1;9;9
2020-12-04 23:00:00;0;5;8;0;0;7;7;5;1;6;1
2020-12-04 23:15:00;1;5;8;2;4;2;5;2;1;1;5
2020-12-04 23:30:00;0;5;6;2;2;1;5;2;2;6;3
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
