DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-29 12:30:00;60;55;1;1;1;62;62;0;0
2019-12-29 12:45:00;70;75;1;0;1;62;60;1;0
2019-12-29 13:00:00;73;61;1;1;2;60;53;0;0
2019-12-29 13:15:00;58;66;1;3;1;86;80;2;2
2019-12-29 13:30:00;61;69;1;3;0;78;56;0;1
2019-12-29 13:45:00;76;73;0;4;1;97;101;0;2
2019-12-29 14:00:00;75;72;1;1;2;71;67;0;2
2019-12-29 14:15:00;88;94;2;2;2;80;79;0;0
2019-12-29 14:30:00;67;75;1;1;3;87;68;5;0
2019-12-29 14:45:00;85;75;3;3;3;91;73;0;1
2019-12-29 15:00:00;60;64;0;1;2;68;63;9;1
2019-12-29 15:15:00;80;79;3;3;0;73;63;19;2
2019-12-29 15:30:00;64;68;0;2;1;63;52;0;0
2019-12-29 15:45:00;83;76;1;4;0;88;71;0;0
2019-12-29 16:00:00;75;65;0;1;2;61;60;4;1
2019-12-29 16:15:00;78;70;1;6;2;66;67;0;0
2019-12-29 16:30:00;74;68;2;0;1;81;70;0;0
2019-12-29 16:45:00;95;86;0;1;0;75;72;0;4
2019-12-29 17:00:00;73;78;1;3;0;70;69;0;0
2019-12-29 17:15:00;65;85;0;1;1;75;59;0;1
2019-12-29 17:30:00;61;64;0;0;1;70;69;0;1
2019-12-29 17:45:00;72;69;1;1;0;84;93;0;1
2019-12-29 18:00:00;75;63;1;4;1;69;46;0;0
2019-12-29 18:15:00;78;63;1;1;0;74;70;0;1
2019-12-29 18:30:00;69;53;2;0;1;79;65;0;1
2019-12-29 18:45:00;68;58;1;1;3;79;64;0;1
2019-12-29 19:00:00;62;64;0;1;0;58;57;0;0
2019-12-29 19:15:00;60;72;2;1;0;52;51;0;0
2019-12-29 19:30:00;55;50;2;0;1;62;62;0;2
2019-12-29 19:45:00;80;67;0;0;0;55;52;0;2
2019-12-29 20:00:00;54;51;2;0;0;61;48;0;0
2019-12-29 20:15:00;47;38;0;0;0;52;43;0;0
2019-12-29 20:30:00;45;39;1;0;0;47;37;0;0
2019-12-29 20:45:00;41;34;1;0;0;39;38;0;2
2019-12-29 21:00:00;46;40;0;0;0;38;31;0;0
2019-12-29 21:15:00;43;39;0;0;1;51;39;0;3
2019-12-29 21:30:00;45;40;0;0;0;30;27;0;1
2019-12-29 21:45:00;46;33;1;0;0;42;35;0;0
2019-12-29 22:00:00;43;43;0;0;0;31;21;0;1
2019-12-29 22:15:00;36;32;1;1;0;24;20;0;2
2019-12-29 22:30:00;26;20;0;4;0;25;21;0;0
2019-12-29 22:45:00;30;31;0;0;0;33;15;0;0
2019-12-29 23:00:00;23;22;1;1;1;34;15;0;0
2019-12-29 23:15:00;25;31;1;0;1;22;17;0;0
2019-12-29 23:30:00;20;15;0;1;1;19;15;0;0
2019-12-29 23:45:00;20;14;0;0;0;24;16;0;0
