DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-22 11:15:00;59;67;2;1;0;49;48;4;1
2019-12-22 11:30:00;68;49;1;2;0;53;42;0;1
2019-12-22 11:45:00;63;54;3;3;1;70;59;0;1
2019-12-22 12:00:00;65;64;1;1;0;70;55;0;1
2019-12-22 12:15:00;80;84;0;0;0;70;50;5;1
2019-12-22 12:30:00;69;51;0;4;1;68;49;1;0
2019-12-22 12:45:00;76;83;0;1;2;79;50;0;2
2019-12-22 13:00:00;74;63;2;3;1;76;62;0;0
2019-12-22 13:15:00;87;81;0;2;2;77;84;0;2
2019-12-22 13:30:00;72;69;3;0;0;73;66;0;2
2019-12-22 13:45:00;94;75;0;3;4;91;92;0;0
2019-12-22 14:00:00;81;76;0;3;0;71;68;0;1
2019-12-22 14:15:00;84;97;3;3;2;78;71;0;1
2019-12-22 14:30:00;80;53;0;5;4;59;66;0;4
2019-12-22 14:45:00;85;70;1;2;1;83;65;0;1
2019-12-22 15:00:00;74;74;0;2;3;82;74;3;1
2019-12-22 15:15:00;72;66;0;4;1;70;59;0;2
2019-12-22 15:30:00;83;75;0;5;3;71;63;0;1
2019-12-22 15:45:00;78;73;1;0;1;64;66;6;5
2019-12-22 16:00:00;59;71;0;1;2;79;72;3;1
2019-12-22 16:15:00;83;84;0;3;0;94;80;0;1
2019-12-22 16:30:00;86;73;0;2;0;81;71;0;0
2019-12-22 16:45:00;85;105;1;1;0;91;87;0;0
2019-12-22 17:00:00;92;92;1;1;1;77;63;0;2
2019-12-22 17:15:00;79;74;2;2;1;81;70;0;2
2019-12-22 17:30:00;72;68;0;1;1;83;66;0;2
2019-12-22 17:45:00;83;85;0;0;0;93;75;0;2
2019-12-22 18:00:00;77;68;0;0;0;60;61;0;2
2019-12-22 18:15:00;71;56;1;1;0;64;62;0;1
2019-12-22 18:30:00;62;47;0;3;0;56;55;0;0
2019-12-22 18:45:00;77;61;2;3;2;70;69;0;5
2019-12-22 19:00:00;48;61;2;1;0;47;46;0;0
2019-12-22 19:15:00;72;69;1;0;0;71;70;0;3
2019-12-22 19:30:00;52;52;1;2;0;44;43;0;0
2019-12-22 19:45:00;61;80;0;1;0;54;47;0;3
2019-12-22 20:00:00;50;52;0;0;0;51;39;0;0
2019-12-22 20:15:00;52;45;0;0;0;57;38;0;2
2019-12-22 20:30:00;57;48;0;0;0;61;43;0;0
2019-12-22 20:45:00;46;42;1;0;0;55;38;0;2
2019-12-22 21:00:00;38;38;0;0;0;39;35;0;0
2019-12-22 21:15:00;54;36;0;0;0;43;31;0;0
2019-12-22 21:30:00;39;38;2;0;0;36;30;0;0
2019-12-22 21:45:00;37;32;1;0;1;45;38;0;0
2019-12-22 22:00:00;46;29;0;0;0;40;28;0;0
2019-12-22 22:15:00;43;40;0;0;0;48;33;0;0
2019-12-22 22:30:00;28;30;1;0;0;34;25;0;0
2019-12-22 22:45:00;39;32;0;1;0;35;25;0;0
2019-12-22 23:00:00;26;34;0;0;0;21;18;0;2
2019-12-22 23:15:00;25;26;0;0;0;22;12;0;0
2019-12-22 23:30:00;21;13;0;0;0;18;13;0;0
2019-12-22 23:45:00;21;14;0;0;0;23;15;0;0
