DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-28 20:00:00;102;108;1;1;1;53;54;2;0
2019-12-28 20:15:00;81;98;0;1;1;73;78;0;0
2019-12-28 20:30:00;61;62;1;0;2;59;54;2;1
2019-12-28 20:45:00;52;45;0;0;0;55;49;0;0
2019-12-28 21:00:00;53;45;0;1;0;46;41;0;0
2019-12-28 21:15:00;44;46;3;3;2;47;34;0;5
2019-12-28 21:30:00;39;41;3;0;0;38;27;0;1
2019-12-28 21:45:00;41;40;0;0;1;45;24;0;0
2019-12-28 22:00:00;57;58;0;0;0;41;29;0;0
2019-12-28 22:15:00;48;51;1;1;2;47;34;0;0
2019-12-28 22:30:00;39;40;0;0;1;35;42;0;0
2019-12-28 22:45:00;46;37;1;0;0;30;25;0;0
2019-12-28 23:00:00;36;31;1;1;1;26;13;0;0
2019-12-28 23:15:00;34;19;0;2;0;42;37;0;0
2019-12-28 23:30:00;30;23;0;0;0;19;16;0;0
2019-12-28 23:45:00;37;19;0;0;0;34;27;0;0
