DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-12 07:30:00;7;9;0;0;0;7;5;0;1
2020-04-12 07:45:00;12;7;0;0;0;10;9;0;0
2020-04-12 08:00:00;8;6;0;0;0;10;4;0;0
2020-04-12 08:15:00;8;9;2;2;2;15;6;0;0
2020-04-12 08:30:00;14;8;0;0;1;10;8;0;0
2020-04-12 08:45:00;16;8;0;0;0;16;10;0;0
2020-04-12 09:00:00;16;11;0;0;0;13;12;0;0
2020-04-12 09:15:00;11;19;0;2;0;16;18;0;1
2020-04-12 09:30:00;13;11;0;1;1;21;11;0;0
2020-04-12 09:45:00;24;28;1;0;0;30;14;0;3
2020-04-12 10:00:00;18;26;0;0;0;22;12;0;1
2020-04-12 10:15:00;25;23;1;2;0;23;13;0;0
2020-04-12 10:30:00;18;27;0;1;1;26;18;0;2
2020-04-12 10:45:00;24;29;0;0;0;33;24;0;0
2020-04-12 11:00:00;31;29;0;1;0;28;30;0;2
2020-04-12 11:15:00;34;24;1;0;0;25;21;0;4
2020-04-12 11:30:00;29;20;0;0;0;24;24;0;1
2020-04-12 11:45:00;52;28;0;2;0;44;30;0;1
2020-04-12 12:00:00;26;30;2;0;0;28;14;0;1
2020-04-12 12:15:00;36;38;1;0;0;30;22;0;5
2020-04-12 12:30:00;37;38;0;0;0;27;18;0;3
2020-04-12 12:45:00;24;25;0;1;0;47;41;0;2
2020-04-12 13:00:00;44;28;1;0;0;34;26;0;0
2020-04-12 13:15:00;43;31;0;1;0;36;29;0;1
2020-04-12 13:30:00;28;32;0;1;1;37;27;0;0
2020-04-12 13:45:00;44;31;0;2;1;40;26;0;0
2020-04-12 14:00:00;31;25;0;0;0;35;21;0;2
2020-04-12 14:15:00;45;38;2;0;0;41;27;1;1
2020-04-12 14:30:00;42;36;0;1;1;29;30;0;2
2020-04-12 14:45:00;54;49;0;0;0;46;25;0;0
2020-04-12 15:00:00;37;31;0;0;0;50;27;0;1
2020-04-12 15:15:00;38;28;0;1;2;44;26;0;0
2020-04-12 15:30:00;38;33;3;1;0;31;22;14;1
2020-04-12 15:45:00;34;39;0;1;0;32;27;7;0
2020-04-12 16:00:00;32;30;0;1;0;35;20;16;2
2020-04-12 16:15:00;39;42;0;0;0;47;27;0;0
2020-04-12 16:30:00;40;26;2;1;2;36;26;0;0
2020-04-12 16:45:00;41;32;0;1;0;38;32;0;0
2020-04-12 17:00:00;29;23;0;1;2;32;27;0;0
2020-04-12 17:15:00;40;31;0;1;1;45;43;2;1
2020-04-12 17:30:00;35;28;2;1;0;40;32;6;2
2020-04-12 17:45:00;43;47;0;0;1;38;28;1;1
2020-04-12 18:00:00;27;20;0;0;1;41;25;4;6
2020-04-12 18:15:00;42;33;0;0;1;51;33;0;2
2020-04-12 18:30:00;40;29;0;1;0;37;27;1;0
2020-04-12 18:45:00;49;34;0;1;2;44;32;0;0
2020-04-12 19:00:00;33;30;0;0;0;38;32;0;0
2020-04-12 19:15:00;47;33;2;0;0;39;22;0;0
2020-04-12 19:30:00;34;26;0;3;1;36;22;0;0
2020-04-12 19:45:00;36;31;1;0;0;48;36;0;2
2020-04-12 20:00:00;31;36;1;2;0;22;20;0;1
2020-04-12 20:15:00;34;24;2;1;0;33;29;0;0
2020-04-12 20:30:00;29;17;1;4;0;24;23;0;0
2020-04-12 20:45:00;30;30;2;1;0;29;25;0;0
2020-04-12 21:00:00;23;13;0;0;1;33;17;0;0
2020-04-12 21:15:00;24;16;0;1;0;36;16;0;0
2020-04-12 21:30:00;23;14;1;0;0;18;13;0;0
2020-04-12 21:45:00;16;13;0;1;1;22;10;0;0
2020-04-12 22:00:00;17;9;0;0;0;13;5;0;0
2020-04-12 22:15:00;19;18;0;0;0;17;4;0;0
2020-04-12 22:30:00;8;9;0;0;0;13;5;0;0
2020-04-12 22:45:00;7;8;0;0;0;17;5;0;0
2020-04-12 23:00:00;14;4;0;0;0;11;4;0;0
2020-04-12 23:15:00;9;6;2;0;0;11;4;0;0
2020-04-12 23:30:00;7;1;0;0;0;9;6;0;0
2020-04-12 23:45:00;14;5;0;0;0;12;4;0;0
