DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-05 18:30:00;36;30;0;0;1;45;24;0;1
2020-04-05 18:45:00;37;29;1;0;0;39;38;0;1
2020-04-05 19:00:00;34;25;0;0;1;22;23;0;2
2020-04-05 19:15:00;38;35;1;0;0;35;30;0;0
2020-04-05 19:30:00;33;25;1;0;0;37;18;0;1
2020-04-05 19:45:00;35;28;0;0;0;36;27;0;1
2020-04-05 20:00:00;34;32;0;2;1;33;22;0;1
2020-04-05 20:15:00;30;32;1;0;0;29;30;0;0
2020-04-05 20:30:00;29;23;1;2;2;26;18;0;0
2020-04-05 20:45:00;27;22;0;0;0;27;15;0;1
2020-04-05 21:00:00;21;16;0;0;0;30;22;0;0
2020-04-05 21:15:00;22;14;0;0;0;33;20;0;0
2020-04-05 21:30:00;17;14;0;1;0;43;18;0;0
2020-04-05 21:45:00;19;11;0;0;0;29;14;0;0
2020-04-05 22:00:00;20;15;0;1;0;19;10;0;0
2020-04-05 22:15:00;22;16;1;0;0;15;6;0;0
2020-04-05 22:30:00;13;8;1;1;1;13;8;0;0
2020-04-05 22:45:00;13;8;0;0;0;12;7;0;0
2020-04-05 23:00:00;6;8;0;0;0;9;5;0;0
2020-04-05 23:15:00;9;4;0;0;0;6;2;0;0
2020-04-05 23:30:00;6;2;2;0;0;8;3;0;0
2020-04-05 23:45:00;3;4;0;0;0;11;4;0;0
