DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-26 11:45:00;36;41;0;2;2;46;28;0;10
2020-04-26 12:00:00;38;24;0;1;0;37;33;2;3
2020-04-26 12:15:00;46;33;2;1;0;41;31;0;3
2020-04-26 12:30:00;42;36;1;2;2;43;33;14;3
2020-04-26 12:45:00;37;53;2;1;0;54;46;0;6
2020-04-26 13:00:00;44;39;1;0;0;51;32;0;1
2020-04-26 13:15:00;57;42;0;1;0;51;37;1;4
2020-04-26 13:30:00;44;41;3;1;0;50;53;0;0
2020-04-26 13:45:00;49;59;1;1;0;59;45;0;1
2020-04-26 14:00:00;59;47;0;2;0;49;41;1;0
2020-04-26 14:15:00;63;62;1;5;2;58;41;4;1
2020-04-26 14:30:00;57;44;0;1;1;38;41;0;1
2020-04-26 14:45:00;51;71;2;0;0;57;45;0;1
2020-04-26 15:00:00;61;41;0;1;0;43;39;0;2
2020-04-26 15:15:00;47;32;1;2;1;54;51;6;8
2020-04-26 15:30:00;46;50;1;5;4;49;41;4;0
2020-04-26 15:45:00;58;58;0;2;1;66;51;0;4
2020-04-26 16:00:00;52;41;2;1;0;50;42;2;0
2020-04-26 16:15:00;54;49;1;3;1;43;50;7;1
2020-04-26 16:30:00;60;49;0;1;1;49;38;1;3
2020-04-26 16:45:00;59;65;2;1;2;64;50;2;3
2020-04-26 17:00:00;57;56;0;1;1;56;35;9;6
2020-04-26 17:15:00;66;62;2;0;0;69;48;3;2
2020-04-26 17:30:00;49;45;0;2;0;52;38;0;0
2020-04-26 17:45:00;65;59;1;2;1;67;51;2;5
2020-04-26 18:00:00;55;44;0;3;1;61;40;0;0
2020-04-26 18:15:00;69;52;1;1;1;74;52;3;0
2020-04-26 18:30:00;54;38;0;0;0;47;35;0;2
2020-04-26 18:45:00;52;46;0;2;1;65;58;0;5
2020-04-26 19:00:00;55;40;0;0;0;57;49;0;1
2020-04-26 19:15:00;56;41;1;4;1;61;44;0;1
2020-04-26 19:30:00;56;45;0;1;1;37;44;0;0
2020-04-26 19:45:00;66;38;0;2;2;53;50;0;1
2020-04-26 20:00:00;49;35;0;2;0;51;32;0;1
2020-04-26 20:15:00;38;36;1;1;0;36;31;0;2
2020-04-26 20:30:00;41;26;0;1;0;44;29;0;0
2020-04-26 20:45:00;34;30;0;0;0;31;34;0;1
2020-04-26 21:00:00;27;31;1;0;2;42;42;0;0
2020-04-26 21:15:00;46;28;1;1;1;39;30;0;0
2020-04-26 21:30:00;36;23;1;1;1;39;29;0;0
2020-04-26 21:45:00;43;24;0;0;4;47;25;0;1
2020-04-26 22:00:00;34;15;1;0;1;30;17;0;0
2020-04-26 22:15:00;23;20;0;0;0;20;15;0;1
2020-04-26 22:30:00;16;12;1;1;1;16;11;0;1
2020-04-26 22:45:00;20;15;0;2;0;11;16;0;0
2020-04-26 23:00:00;17;14;0;0;0;17;9;0;4
2020-04-26 23:15:00;15;10;1;0;0;16;11;0;0
2020-04-26 23:30:00;13;6;0;4;0;21;16;0;0
2020-04-26 23:45:00;16;3;0;0;0;18;11;0;0
