DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-28 12:45:00;9;74;67;45;44;3;9;0;0;31;3;3
2020-04-28 13:00:00;7;76;63;35;30;1;5;0;0;15;12;0
2020-04-28 13:15:00;9;76;71;63;34;3;1;0;0;10;10;29
2020-04-28 13:30:00;9;69;61;60;55;0;2;0;0;9;5;2
2020-04-28 13:45:00;11;58;48;60;43;7;3;0;0;176;11;9
2020-04-28 14:00:00;5;73;76;67;56;1;2;0;0;6;7;42
2020-04-28 14:15:00;13;77;88;62;47;0;5;0;0;35;8;11
2020-04-28 14:30:00;8;76;83;52;52;0;1;0;0;0;6;2
2020-04-28 14:45:00;5;78;60;47;56;4;1;0;0;1;14;6
2020-04-28 15:00:00;16;72;61;37;39;3;6;0;0;35;4;1
2020-04-28 15:15:00;7;62;71;48;46;3;5;0;0;4;9;6
2020-04-28 15:30:00;12;85;62;54;60;1;7;0;0;10;6;2
2020-04-28 15:45:00;11;85;57;44;40;1;2;0;0;4;1;0
2020-04-28 16:00:00;6;127;96;53;53;0;1;0;0;9;2;2
2020-04-28 16:15:00;8;94;97;62;51;3;4;0;0;18;7;3
2020-04-28 16:30:00;6;88;91;63;57;6;2;0;0;40;8;0
2020-04-28 16:45:00;9;79;81;66;36;0;1;0;5;17;3;0
2020-04-28 17:00:00;10;102;74;45;35;1;2;0;0;14;4;8
2020-04-28 17:15:00;12;93;89;59;41;2;6;0;0;10;3;8
2020-04-28 17:30:00;5;70;76;53;46;5;6;0;0;17;5;0
2020-04-28 17:45:00;10;79;66;52;41;0;3;0;0;15;3;3
2020-04-28 18:00:00;13;76;61;46;37;0;2;0;0;30;1;0
2020-04-28 18:15:00;8;60;62;41;28;1;2;0;0;6;10;9
2020-04-28 18:30:00;14;54;48;42;31;2;0;0;0;18;1;1
2020-04-28 18:45:00;12;62;57;50;45;8;5;0;0;58;5;27
2020-04-28 19:00:00;9;53;43;33;23;3;0;0;0;0;2;0
2020-04-28 19:15:00;7;47;46;35;28;0;1;0;0;6;2;0
2020-04-28 19:30:00;14;37;37;42;28;0;2;0;0;2;1;0
2020-04-28 19:45:00;11;30;24;30;25;0;0;0;0;0;5;10
2020-04-28 20:00:00;1;34;40;24;21;0;1;0;0;3;0;0
2020-04-28 20:15:00;6;22;28;14;15;0;0;0;0;1;0;0
2020-04-28 20:30:00;4;14;15;17;10;0;2;0;0;39;0;0
2020-04-28 20:45:00;2;19;21;14;10;0;1;0;0;0;0;0
2020-04-28 21:00:00;2;25;20;17;11;0;2;0;0;1;0;0
2020-04-28 21:15:00;5;15;17;20;11;0;1;0;0;0;0;0
2020-04-28 21:30:00;1;20;18;11;9;0;0;0;0;0;0;0
2020-04-28 21:45:00;2;12;9;13;6;0;0;0;0;0;0;0
2020-04-28 22:00:00;1;20;17;19;12;0;0;0;0;0;0;0
2020-04-28 22:15:00;0;14;8;26;9;0;0;0;0;0;0;0
2020-04-28 22:30:00;2;10;9;10;7;0;0;0;0;0;0;0
2020-04-28 22:45:00;0;13;10;10;10;0;0;0;0;0;0;0
2020-04-28 23:00:00;0;6;9;7;4;0;0;0;0;0;0;0
2020-04-28 23:15:00;1;9;11;10;3;0;0;0;0;0;0;0
2020-04-28 23:30:00;0;4;7;5;6;0;0;0;0;0;0;0
