DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-04 09:15:00;1;175;74;0;29;21;0;35
2019-09-04 09:30:00;1;189;75;0;6;2;6;0
2019-09-04 09:45:00;0;159;65;0;10;4;0;16
2019-09-04 10:00:00;0;176;80;0;5;2;38;3
2019-09-04 10:15:00;0;200;72;0;7;16;41;9
2019-09-04 10:30:00;0;209;75;0;4;3;9;4
2019-09-04 10:45:00;0;229;72;0;10;10;13;9
2019-09-04 11:00:00;0;208;70;0;12;6;2;3
2019-09-04 11:15:00;0;207;73;0;39;0;2;29
2019-09-04 11:30:00;1;205;71;0;14;7;15;30
2019-09-04 11:45:00;0;222;75;0;15;2;2;10
2019-09-04 12:00:00;0;219;77;0;12;9;5;8
2019-09-04 12:15:00;0;222;71;0;7;0;10;9
2019-09-04 12:30:00;2;216;59;0;51;4;9;23
2019-09-04 12:45:00;1;243;76;0;70;21;16;46
2019-09-04 13:00:00;0;232;79;0;36;11;29;48
2019-09-04 13:15:00;1;231;105;0;3;4;0;7
2019-09-04 13:30:00;0;219;100;0;13;0;18;8
2019-09-04 13:45:00;0;213;125;0;5;3;24;6
2019-09-04 14:00:00;0;297;75;0;7;21;35;10
2019-09-04 14:15:00;0;322;82;0;14;33;6;2
2019-09-04 14:30:00;0;293;81;0;24;3;13;26
2019-09-04 14:45:00;2;269;69;0;9;10;23;25
2019-09-04 15:00:00;1;283;84;0;26;2;14;3
2019-09-04 15:15:00;0;292;84;0;11;6;30;10
2019-09-04 15:30:00;0;319;91;0;3;1;6;24
2019-09-04 15:45:00;0;306;97;0;37;20;0;28
2019-09-04 16:00:00;0;296;96;0;18;3;21;10
2019-09-04 16:15:00;1;294;86;0;37;11;15;14
2019-09-04 16:30:00;0;298;67;0;10;9;20;42
2019-09-04 16:45:00;0;300;85;0;17;4;28;24
2019-09-04 17:00:00;0;302;83;0;9;2;6;11
2019-09-04 17:15:00;0;332;88;0;5;12;8;8
2019-09-04 17:30:00;0;291;84;0;25;7;18;48
2019-09-04 17:45:00;0;259;91;0;45;16;3;2
2019-09-04 18:00:00;0;253;78;0;27;9;21;17
2019-09-04 18:15:00;0;246;68;0;57;2;33;20
2019-09-04 18:30:00;0;230;79;0;13;10;4;4
2019-09-04 18:45:00;0;179;70;0;8;4;9;13
2019-09-04 19:00:00;0;209;61;0;7;19;10;12
2019-09-04 19:15:00;0;185;55;0;25;1;1;1
2019-09-04 19:30:00;0;199;61;0;12;3;1;19
2019-09-04 19:45:00;0;186;65;0;58;0;0;4
2019-09-04 20:00:00;0;179;52;0;1;0;24;3
2019-09-04 20:15:00;0;181;58;0;8;0;8;7
2019-09-04 20:30:00;0;129;47;0;0;0;0;0
2019-09-04 20:45:00;0;115;37;0;0;0;0;2
2019-09-04 21:00:00;0;127;60;0;0;0;0;0
2019-09-04 21:15:00;0;111;49;0;0;0;0;0
2019-09-04 21:30:00;0;107;42;0;0;2;0;0
2019-09-04 21:45:00;0;156;47;0;0;1;1;0
2019-09-04 22:00:00;0;207;33;0;0;0;0;0
2019-09-04 22:15:00;0;136;37;0;0;0;0;0
2019-09-04 22:30:00;0;74;32;0;0;0;0;0
2019-09-04 22:45:00;0;44;23;0;0;0;0;0
2019-09-04 23:00:00;0;38;13;0;0;0;0;0
2019-09-04 23:15:00;0;44;13;0;0;0;0;0
2019-09-04 23:30:00;0;29;9;0;0;0;0;0
2019-09-04 23:45:00;0;32;17;0;0;0;0;0
