DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-11 14:30:00;0;328;95;0;8;12;20;5
2019-09-11 14:45:00;0;292;82;0;43;1;2;27
2019-09-11 15:00:00;0;277;91;0;43;8;40;3
2019-09-11 15:15:00;0;322;82;0;3;8;11;6
2019-09-11 15:30:00;0;324;74;0;16;48;44;7
2019-09-11 15:45:00;0;282;88;0;49;4;27;36
2019-09-11 16:00:00;0;305;103;0;12;12;73;60
2019-09-11 16:15:00;0;314;92;0;7;212;15;25
2019-09-11 16:30:00;0;322;131;0;16;15;23;11
2019-09-11 16:45:00;0;321;114;0;32;7;12;23
2019-09-11 17:00:00;0;314;98;0;11;53;19;10
2019-09-11 17:15:00;0;310;94;0;38;16;39;8
2019-09-11 17:30:00;0;298;85;0;49;5;7;33
2019-09-11 17:45:00;0;318;154;0;22;2;20;24
2019-09-11 18:00:00;0;291;162;0;20;11;25;11
2019-09-11 18:15:00;0;291;163;0;59;2;22;13
2019-09-11 18:30:00;0;251;148;0;35;7;15;75
2019-09-11 18:45:00;0;246;158;0;0;1;5;1
2019-09-11 19:00:00;0;235;136;0;14;0;4;32
2019-09-11 19:15:00;0;199;117;0;15;2;5;11
2019-09-11 19:30:00;0;174;103;0;17;2;22;10
2019-09-11 19:45:00;0;179;103;0;0;0;0;0
2019-09-11 20:00:00;0;188;101;0;0;0;0;0
2019-09-11 20:15:00;0;166;114;0;3;2;2;5
2019-09-11 20:30:00;0;111;95;0;0;0;0;1
2019-09-11 20:45:00;0;151;123;0;0;0;0;2
2019-09-11 21:00:00;0;129;119;0;0;0;0;0
2019-09-11 21:15:00;0;114;127;0;0;0;0;0
2019-09-11 21:30:00;0;111;124;0;1;0;0;0
2019-09-11 21:45:00;0;136;83;0;0;0;0;0
2019-09-11 22:00:00;0;202;68;0;0;2;0;0
2019-09-11 22:15:00;0;149;81;0;0;0;0;1
2019-09-11 22:30:00;0;79;58;0;0;0;0;0
2019-09-11 22:45:00;0;39;43;0;0;0;0;0
2019-09-11 23:00:00;0;48;35;0;0;0;0;0
2019-09-11 23:15:00;0;44;36;0;0;0;0;0
2019-09-11 23:30:00;0;21;36;0;0;0;0;0
2019-09-11 23:45:00;0;28;32;0;0;0;0;0
