DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-15 17:15:00;174;33;19;194;0;10;1;0;0
2019-10-15 17:30:00;175;27;12;163;1;10;1;0;0
2019-10-15 17:45:00;146;25;13;170;5;10;0;0;0
2019-10-15 18:00:00;144;32;20;141;7;10;1;0;0
2019-10-15 18:15:00;155;28;19;153;0;10;1;0;0
2019-10-15 18:30:00;126;28;14;149;0;10;0;0;0
2019-10-15 18:45:00;119;22;4;126;0;10;1;0;0
2019-10-15 19:00:00;99;22;8;91;0;10;0;0;0
2019-10-15 19:15:00;105;17;5;93;22;10;1;0;0
2019-10-15 19:30:00;95;8;2;72;0;10;1;0;0
2019-10-15 19:45:00;83;7;3;68;2;10;0;0;0
2019-10-15 20:00:00;80;8;1;39;3;12;1;0;0
2019-10-15 20:15:00;71;4;4;44;0;13;1;0;0
2019-10-15 20:30:00;69;14;0;42;0;12;0;0;0
2019-10-15 20:45:00;86;3;2;48;0;14;1;0;0
2019-10-15 21:00:00;107;11;2;59;0;12;1;0;0
2019-10-15 21:15:00;141;6;2;61;0;13;1;0;0
2019-10-15 21:30:00;78;13;1;71;0;12;0;0;0
2019-10-15 21:45:00;74;28;0;144;0;14;1;0;0
2019-10-15 22:00:00;69;16;2;90;0;9;1;0;0
2019-10-15 22:15:00;63;13;1;50;0;11;1;0;0
2019-10-15 22:30:00;47;12;0;35;0;9;0;0;0
2019-10-15 22:45:00;32;1;0;12;0;13;1;0;0
2019-10-15 23:00:00;20;8;0;20;0;12;1;0;0
2019-10-15 23:15:00;25;3;1;13;0;13;1;0;0
2019-10-15 23:30:00;13;3;0;5;0;12;0;0;0
2019-10-15 23:45:00;19;1;0;7;0;14;1;0;0
