DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-26 09:45:00;1;8;6;1;8;0;0;0
2020-03-26 10:00:00;0;5;9;3;258;0;0;0
2020-03-26 10:15:00;2;8;4;0;3;0;0;0
2020-03-26 10:30:00;0;6;7;0;0;0;0;0
2020-03-26 10:45:00;1;6;6;3;2;0;0;0
2020-03-26 11:00:00;0;11;5;0;1;0;0;0
2020-03-26 11:15:00;0;15;6;3;2;0;0;0
2020-03-26 11:30:00;0;6;4;0;257;0;0;0
2020-03-26 11:45:00;1;10;4;2;1;0;0;0
2020-03-26 12:00:00;1;14;1;1;1;0;0;0
2020-03-26 12:15:00;0;5;5;1;1;0;0;0
2020-03-26 12:30:00;2;13;14;3;1;0;0;0
2020-03-26 12:45:00;0;10;11;7;2;0;0;0
2020-03-26 13:00:00;0;18;9;0;3;0;0;0
2020-03-26 13:15:00;1;13;7;0;8;0;0;0
2020-03-26 13:30:00;1;10;7;1;1;0;0;0
2020-03-26 13:45:00;2;5;9;7;2;0;0;0
2020-03-26 14:00:00;2;11;5;2;256;0;0;0
2020-03-26 14:15:00;3;14;6;4;4;0;0;0
2020-03-26 14:30:00;3;9;9;4;14;0;0;0
2020-03-26 14:45:00;2;19;8;1;6;0;0;0
2020-03-26 15:00:00;1;23;3;0;256;0;0;0
2020-03-26 15:15:00;0;11;4;1;4;0;0;0
2020-03-26 15:30:00;1;22;5;3;5;0;0;0
2020-03-26 15:45:00;3;15;3;1;5;0;0;0
2020-03-26 16:00:00;1;21;5;2;5;0;0;0
2020-03-26 16:15:00;0;7;0;0;3;0;0;0
2020-03-26 16:30:00;3;20;6;2;4;0;0;0
2020-03-26 16:45:00;0;15;5;1;0;0;0;0
2020-03-26 17:00:00;2;18;4;2;2;0;0;0
2020-03-26 17:15:00;3;18;4;1;3;2;0;0
2020-03-26 17:30:00;0;21;6;3;12;0;0;0
2020-03-26 17:45:00;0;11;2;2;2;0;0;0
2020-03-26 18:00:00;2;9;6;0;0;0;0;0
2020-03-26 18:15:00;0;6;4;3;3;0;0;0
2020-03-26 18:30:00;0;9;4;2;0;0;0;0
2020-03-26 18:45:00;1;11;2;2;0;0;0;0
2020-03-26 19:00:00;0;5;1;0;1;0;0;0
2020-03-26 19:15:00;1;5;4;3;0;0;0;0
2020-03-26 19:30:00;0;6;6;1;0;0;0;0
2020-03-26 19:45:00;1;3;3;0;0;0;0;0
2020-03-26 20:00:00;0;4;3;0;1;0;0;0
2020-03-26 20:15:00;0;8;6;1;2;0;0;0
2020-03-26 20:30:00;0;2;0;0;2;0;0;0
2020-03-26 20:45:00;0;0;0;0;0;0;0;0
2020-03-26 21:00:00;0;1;5;1;0;0;0;0
2020-03-26 21:15:00;0;3;5;0;0;0;0;0
2020-03-26 21:30:00;0;2;3;0;0;0;0;0
2020-03-26 21:45:00;0;3;2;1;0;0;0;0
2020-03-26 22:00:00;0;6;0;0;1;0;0;0
2020-03-26 22:15:00;0;0;1;0;0;0;0;0
2020-03-26 22:30:00;0;0;0;0;0;0;0;0
2020-03-26 22:45:00;0;0;0;0;0;0;0;0
2020-03-26 23:00:00;1;3;0;0;1;0;0;0
2020-03-26 23:15:00;0;1;0;0;0;0;0;0
2020-03-26 23:30:00;0;0;0;0;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
