DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-12 11:00:00;19;21;20;4;8;0;0;0
2020-03-12 11:15:00;21;17;13;10;15;0;0;0
2020-03-12 11:30:00;25;14;13;4;8;0;0;0
2020-03-12 11:45:00;25;24;24;5;8;0;4;0
2020-03-12 12:00:00;36;16;13;2;9;0;0;0
2020-03-12 12:15:00;20;14;15;8;10;0;0;0
2020-03-12 12:30:00;28;17;20;15;16;0;0;3
2020-03-12 12:45:00;38;28;29;13;9;0;0;0
2020-03-12 13:00:00;45;37;34;13;17;0;0;0
2020-03-12 13:15:00;37;22;21;15;9;0;0;0
2020-03-12 13:30:00;54;28;25;9;14;0;2;0
2020-03-12 13:45:00;42;38;48;23;13;0;0;0
2020-03-12 14:00:00;42;25;21;8;10;2;2;0
2020-03-12 14:15:00;52;34;25;11;24;0;0;0
2020-03-12 14:30:00;70;37;23;4;23;1;0;2
2020-03-12 14:45:00;53;25;23;6;16;0;4;0
2020-03-12 15:00:00;86;52;49;9;15;0;3;0
2020-03-12 15:15:00;157;26;22;4;22;1;0;0
2020-03-12 15:30:00;74;12;10;6;16;0;0;0
2020-03-12 15:45:00;62;12;14;6;18;0;0;0
2020-03-12 16:00:00;76;16;12;5;25;0;0;0
2020-03-12 16:15:00;73;17;17;8;14;0;0;0
2020-03-12 16:30:00;69;13;10;4;17;0;1;0
2020-03-12 16:45:00;70;14;12;3;14;0;0;0
2020-03-12 17:00:00;53;21;18;8;23;0;0;0
2020-03-12 17:15:00;56;17;21;9;16;0;0;0
2020-03-12 17:30:00;59;14;15;6;17;0;0;0
2020-03-12 17:45:00;40;28;23;8;13;0;0;0
2020-03-12 18:00:00;50;22;18;10;11;0;0;0
2020-03-12 18:15:00;36;14;9;5;16;0;0;0
2020-03-12 18:30:00;23;7;8;4;5;0;0;0
2020-03-12 18:45:00;23;11;8;4;7;0;0;0
2020-03-12 19:00:00;19;7;10;4;2;0;0;0
2020-03-12 19:15:00;22;9;8;2;7;0;0;0
2020-03-12 19:30:00;18;8;5;0;2;0;0;0
2020-03-12 19:45:00;8;10;11;3;4;0;0;0
2020-03-12 20:00:00;11;3;1;0;2;0;0;0
2020-03-12 20:15:00;8;3;4;2;5;0;0;0
2020-03-12 20:30:00;16;4;5;2;1;0;0;0
2020-03-12 20:45:00;15;6;5;0;1;0;0;0
2020-03-12 21:00:00;15;13;15;2;6;0;0;0
2020-03-12 21:15:00;22;8;6;2;0;0;0;0
2020-03-12 21:30:00;13;11;13;5;4;0;0;0
2020-03-12 21:45:00;32;7;7;3;15;0;0;0
2020-03-12 22:00:00;19;25;21;5;8;0;0;0
2020-03-12 22:15:00;9;10;6;5;7;0;0;0
2020-03-12 22:30:00;4;4;3;1;0;0;0;0
2020-03-12 22:45:00;3;6;6;3;0;0;0;0
2020-03-12 23:00:00;2;1;1;0;0;0;0;0
2020-03-12 23:15:00;2;1;1;1;0;0;0;0
2020-03-12 23:30:00;1;1;2;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
