DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-15 18:00:00;58;39;29;26;28;28;0;35
2020-02-15 18:15:00;46;40;25;39;22;24;0;47
2020-02-15 18:30:00;64;35;29;24;16;21;0;38
2020-02-15 18:45:00;65;32;29;29;38;19;0;34
2020-02-15 19:00:00;47;33;16;18;17;18;0;28
2020-02-15 19:15:00;48;27;20;25;47;24;0;40
2020-02-15 19:30:00;65;32;10;21;20;22;0;27
2020-02-15 19:45:00;57;23;14;29;18;21;0;36
2020-02-15 20:00:00;53;27;26;19;32;23;0;39
2020-02-15 20:15:00;49;20;15;25;40;17;0;29
2020-02-15 20:30:00;40;20;18;15;16;18;0;22
2020-02-15 20:45:00;40;17;10;18;21;16;0;20
2020-02-15 21:00:00;38;23;18;17;37;18;0;18
2020-02-15 21:15:00;28;19;19;10;9;16;0;16
2020-02-15 21:30:00;33;17;17;14;13;18;0;24
2020-02-15 21:45:00;35;18;12;16;17;15;0;18
2020-02-15 22:00:00;29;21;20;13;11;24;0;20
2020-02-15 22:15:00;30;13;17;19;21;13;0;23
2020-02-15 22:30:00;33;14;16;16;14;10;0;24
2020-02-15 22:45:00;31;23;11;21;15;15;0;15
2020-02-15 23:00:00;30;18;11;6;9;17;0;26
2020-02-15 23:15:00;25;19;13;18;12;17;0;12
2020-02-15 23:30:00;19;13;11;9;12;9;0;19
2020-02-15 23:45:00;30;16;8;13;17;4;0;16
