DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-02 13:15:00;30;18;23;22;20;29;0;28
2020-02-02 13:30:00;29;25;22;33;36;22;0;33
2020-02-02 13:45:00;40;28;28;19;33;21;0;13
2020-02-02 14:00:00;30;25;25;18;18;27;0;27
2020-02-02 14:15:00;37;21;26;36;35;14;0;21
2020-02-02 14:30:00;38;31;31;28;18;20;0;25
2020-02-02 14:45:00;42;19;21;27;25;15;0;26
2020-02-02 15:00:00;41;22;30;23;17;23;0;19
2020-02-02 15:15:00;47;13;20;32;23;22;0;29
2020-02-02 15:30:00;33;16;21;26;19;19;0;27
2020-02-02 15:45:00;36;26;21;12;26;18;0;16
2020-02-02 16:00:00;33;19;26;27;24;21;0;22
2020-02-02 16:15:00;39;35;14;31;43;20;0;24
2020-02-02 16:30:00;51;29;22;34;23;25;0;32
2020-02-02 16:45:00;47;24;21;28;36;26;0;29
2020-02-02 17:00:00;40;27;21;19;26;28;0;31
2020-02-02 17:15:00;40;23;25;22;20;25;0;24
2020-02-02 17:30:00;42;27;18;27;18;25;0;22
2020-02-02 17:45:00;40;24;20;28;19;21;0;26
2020-02-02 18:00:00;40;36;17;23;23;18;0;28
2020-02-02 18:15:00;23;24;22;24;69;20;0;24
2020-02-02 18:30:00;33;19;18;22;37;16;0;20
2020-02-02 18:45:00;32;19;23;20;24;14;0;19
2020-02-02 19:00:00;32;20;12;22;19;16;0;19
2020-02-02 19:15:00;21;17;26;28;14;19;0;27
2020-02-02 19:30:00;34;16;13;31;20;11;0;16
2020-02-02 19:45:00;27;11;13;24;17;19;0;19
2020-02-02 20:00:00;38;18;14;17;25;21;0;22
2020-02-02 20:15:00;27;13;13;14;16;13;0;15
2020-02-02 20:30:00;22;13;9;13;10;14;0;19
2020-02-02 20:45:00;22;14;11;6;9;11;0;15
2020-02-02 21:00:00;19;12;15;18;18;13;0;12
2020-02-02 21:15:00;12;5;15;6;11;11;0;9
2020-02-02 21:30:00;14;14;12;11;9;7;0;4
2020-02-02 21:45:00;12;10;10;14;14;13;0;13
2020-02-02 22:00:00;21;12;7;12;9;12;0;13
2020-02-02 22:15:00;9;7;5;2;3;10;0;9
2020-02-02 22:30:00;14;8;2;9;4;9;0;5
2020-02-02 22:45:00;8;9;2;9;9;4;0;8
2020-02-02 23:00:00;11;8;8;2;4;8;0;6
2020-02-02 23:15:00;7;5;1;5;6;5;0;4
2020-02-02 23:30:00;9;5;3;3;3;6;0;2
2020-02-02 23:45:00;4;4;3;7;9;4;0;0
