DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-01 09:15:00;4;17;19;5;7;9;18;12;16;20;10
2020-08-01 09:30:00;3;25;22;3;6;7;23;11;20;25;13
2020-08-01 09:45:00;2;29;33;3;5;8;24;9;17;16;25
2020-08-01 10:00:00;1;26;27;2;2;4;23;5;11;13;23
2020-08-01 10:15:00;4;36;22;4;8;8;20;15;18;22;27
2020-08-01 10:30:00;10;37;31;8;14;8;20;10;17;22;18
2020-08-01 10:45:00;8;35;29;3;8;7;27;11;16;22;24
2020-08-01 11:00:00;10;22;24;5;8;18;24;9;21;15;25
2020-08-01 11:15:00;1;39;33;6;8;13;19;11;13;13;19
2020-08-01 11:30:00;6;30;28;8;9;7;21;19;16;15;30
2020-08-01 11:45:00;7;32;28;7;10;12;26;19;11;15;26
2020-08-01 12:00:00;2;33;26;5;7;17;21;12;13;17;20
2020-08-01 12:15:00;4;32;29;3;4;10;21;12;15;23;18
2020-08-01 12:30:00;6;25;33;7;9;3;27;12;12;9;15
2020-08-01 12:45:00;5;41;26;4;6;8;26;16;14;11;29
2020-08-01 13:00:00;6;31;36;6;5;12;21;12;18;15;22
2020-08-01 13:15:00;5;29;22;3;5;8;30;12;14;16;26
2020-08-01 13:30:00;3;35;26;7;6;17;20;11;8;14;18
2020-08-01 13:45:00;8;34;33;2;7;12;23;15;12;14;18
2020-08-01 14:00:00;4;28;34;6;6;8;28;21;10;11;21
2020-08-01 14:15:00;2;32;28;4;5;8;20;12;19;22;18
2020-08-01 14:30:00;3;19;27;8;8;8;20;10;18;13;25
2020-08-01 14:45:00;3;24;28;5;7;7;17;10;9;15;22
2020-08-01 15:00:00;5;27;23;3;7;8;19;8;18;16;16
2020-08-01 15:15:00;2;21;16;1;3;9;14;8;12;14;20
2020-08-01 15:30:00;7;27;25;4;8;10;18;17;17;15;21
2020-08-01 15:45:00;0;22;20;3;3;11;16;13;20;14;16
2020-08-01 16:00:00;3;26;16;2;4;9;19;12;13;13;7
2020-08-01 16:15:00;4;17;22;6;6;13;26;11;11;15;24
2020-08-01 16:30:00;1;22;17;5;6;9;15;10;14;13;20
2020-08-01 16:45:00;2;21;22;9;9;9;16;12;18;16;20
2020-08-01 17:00:00;8;27;21;5;10;5;12;11;9;9;23
2020-08-01 17:15:00;2;35;24;5;9;4;22;14;12;18;17
2020-08-01 17:30:00;1;42;30;10;10;11;18;9;18;20;22
2020-08-01 17:45:00;1;29;34;1;1;13;21;8;21;23;26
2020-08-01 18:00:00;4;24;25;4;8;9;23;11;23;17;20
2020-08-01 18:15:00;4;25;23;8;9;6;19;10;14;22;25
2020-08-01 18:30:00;5;23;27;4;8;4;14;7;11;21;14
2020-08-01 18:45:00;6;23;22;3;7;6;13;10;16;13;16
2020-08-01 19:00:00;1;29;26;5;6;11;16;8;14;14;12
2020-08-01 19:15:00;5;26;23;3;6;13;21;12;21;18;12
2020-08-01 19:30:00;2;24;26;4;7;10;23;15;16;24;15
2020-08-01 19:45:00;4;14;29;9;11;4;17;9;14;21;17
2020-08-01 20:00:00;4;19;26;6;8;12;16;18;13;20;8
2020-08-01 20:15:00;6;18;26;8;14;8;14;12;28;27;11
2020-08-01 20:30:00;2;15;9;2;3;16;18;11;12;20;8
2020-08-01 20:45:00;5;21;23;8;10;12;19;11;10;12;11
2020-08-01 21:00:00;1;21;16;3;4;6;17;12;12;17;13
2020-08-01 21:15:00;3;19;19;3;6;12;13;7;14;15;11
2020-08-01 21:30:00;6;12;22;1;6;5;19;7;17;19;8
2020-08-01 21:45:00;2;16;14;3;4;7;22;9;24;20;12
2020-08-01 22:00:00;1;11;9;5;5;4;27;7;16;11;10
2020-08-01 22:15:00;1;13;7;8;10;8;14;9;7;16;4
2020-08-01 22:30:00;1;13;15;5;7;7;21;17;15;16;7
2020-08-01 22:45:00;0;6;13;1;1;5;12;11;14;16;3
2020-08-01 23:00:00;0;9;5;0;0;9;16;12;9;12;3
2020-08-01 23:15:00;1;8;17;2;3;4;15;11;16;21;7
2020-08-01 23:30:00;2;9;11;1;3;12;18;9;7;18;6
2020-08-01 23:45:00;2;8;10;2;4;14;22;9;7;12;9
