DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-30 21:00:00;1;7;18;4;6;9;10;5;4;5;7
2020-08-30 21:15:00;1;10;19;1;2;9;12;7;7;7;8
2020-08-30 21:30:00;0;7;16;2;2;10;15;10;4;3;10
2020-08-30 21:45:00;0;4;18;2;2;8;12;6;3;12;5
2020-08-30 22:00:00;0;9;17;2;2;6;13;4;3;9;6
2020-08-30 22:15:00;1;5;14;3;8;7;5;1;5;8;5
2020-08-30 22:30:00;0;6;10;0;0;4;11;5;2;5;5
2020-08-30 22:45:00;0;6;10;1;1;6;1;1;2;8;5
2020-08-30 23:00:00;1;3;11;0;1;11;7;1;4;7;2
2020-08-30 23:15:00;1;3;11;2;4;5;8;2;0;1;3
2020-08-30 23:30:00;3;4;11;2;6;0;5;1;2;3;1
2020-08-30 23:45:00;0;4;9;0;0;1;5;3;1;4;1
