DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-24 14:30:00;84;0;99;29;2;0;2;0;0;0;0;0
2019-10-24 14:45:00;92;0;90;28;5;0;1;0;0;0;0;0
2019-10-24 15:00:00;98;0;100;29;6;0;3;0;0;0;0;0
2019-10-24 15:15:00;111;0;86;27;0;0;19;3;3;4;0;0
2019-10-24 15:30:00;104;0;92;22;0;0;4;0;0;0;0;0
2019-10-24 15:45:00;112;0;104;22;1;2;6;1;0;0;0;0
2019-10-24 16:00:00;122;0;111;31;9;13;11;0;0;0;0;0
2019-10-24 16:15:00;143;0;104;42;2;6;39;0;54;0;0;0
2019-10-24 16:30:00;137;0;99;37;13;2;2;1;0;0;0;0
2019-10-24 16:45:00;137;0;105;40;9;0;21;0;0;0;0;0
2019-10-24 17:00:00;145;0;128;47;2;1;47;5;0;0;0;0
2019-10-24 17:15:00;137;0;107;35;8;0;13;1;1;0;0;0
2019-10-24 17:30:00;127;0;126;34;3;0;12;0;0;0;0;0
2019-10-24 17:45:00;114;0;102;43;3;2;6;5;0;0;0;0
2019-10-24 18:00:00;118;0;109;29;1;5;1;0;0;0;0;0
2019-10-24 18:15:00;112;0;90;35;0;0;8;4;7;0;0;0
2019-10-24 18:30:00;100;0;108;33;9;1;4;11;0;1;0;0
2019-10-24 18:45:00;82;0;72;35;4;0;17;0;0;1;0;0
2019-10-24 19:00:00;67;0;79;41;0;0;4;1;0;0;0;0
2019-10-24 19:15:00;65;0;73;29;1;0;0;2;0;0;0;0
2019-10-24 19:30:00;62;0;52;19;0;0;0;0;0;0;0;0
2019-10-24 19:45:00;58;0;47;29;0;1;1;0;0;0;0;0
2019-10-24 20:00:00;59;0;53;25;0;2;1;0;0;0;0;0
2019-10-24 20:15:00;45;0;47;18;3;0;4;0;0;0;0;0
2019-10-24 20:30:00;42;0;42;15;0;0;8;0;0;0;0;0
2019-10-24 20:45:00;34;0;39;16;0;0;0;0;0;0;0;0
2019-10-24 21:00:00;38;0;48;11;0;0;1;0;0;0;0;0
2019-10-24 21:15:00;37;0;35;11;0;0;7;0;0;0;0;0
2019-10-24 21:30:00;30;0;32;11;0;0;0;0;0;0;0;0
2019-10-24 21:45:00;46;0;29;10;0;0;0;0;0;0;0;0
2019-10-24 22:00:00;43;0;27;13;0;0;0;3;0;0;0;0
2019-10-24 22:15:00;40;0;20;9;0;0;0;0;0;0;0;0
2019-10-24 22:30:00;24;0;26;4;0;0;1;0;0;0;0;0
2019-10-24 22:45:00;15;0;21;10;0;0;2;0;0;0;0;0
2019-10-24 23:00:00;14;0;16;7;0;0;0;0;0;0;0;0
2019-10-24 23:15:00;25;0;6;5;0;0;1;0;0;0;0;0
2019-10-24 23:30:00;13;0;12;1;0;0;0;0;0;0;0;0
2019-10-24 23:45:00;6;0;9;1;0;0;0;0;0;0;0;0
