DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-13 12:15:00;18;11;1;0;27;16;0;0
2020-09-13 12:30:00;13;15;0;0;23;13;0;0
2020-09-13 12:45:00;14;15;0;0;18;18;0;0
2020-09-13 13:00:00;11;14;0;0;21;8;0;0
2020-09-13 13:15:00;13;27;0;0;13;20;0;0
2020-09-13 13:30:00;17;24;0;0;21;10;0;0
2020-09-13 13:45:00;14;19;1;0;23;14;0;0
2020-09-13 14:00:00;13;22;0;0;24;22;0;0
2020-09-13 14:15:00;11;26;0;0;18;19;0;0
2020-09-13 14:30:00;17;22;1;0;28;21;0;0
2020-09-13 14:45:00;19;17;0;0;25;10;0;0
2020-09-13 15:00:00;14;22;1;0;26;13;0;0
2020-09-13 15:15:00;16;23;0;0;18;22;0;0
2020-09-13 15:30:00;17;17;0;0;24;15;0;0
2020-09-13 15:45:00;16;22;0;0;18;13;0;0
2020-09-13 16:00:00;14;14;0;0;15;12;0;0
2020-09-13 16:15:00;16;19;0;0;19;20;0;0
2020-09-13 16:30:00;13;16;0;0;16;12;0;0
2020-09-13 16:45:00;20;22;0;0;24;17;0;0
2020-09-13 17:00:00;15;20;0;0;23;8;0;0
2020-09-13 17:15:00;20;30;0;0;16;14;0;0
2020-09-13 17:30:00;17;17;0;0;15;10;0;0
2020-09-13 17:45:00;22;23;0;0;24;17;0;0
2020-09-13 18:00:00;20;21;2;0;22;23;0;0
2020-09-13 18:15:00;25;28;1;0;15;13;0;0
2020-09-13 18:30:00;14;22;0;0;17;14;0;0
2020-09-13 18:45:00;21;26;0;0;12;18;0;0
2020-09-13 19:00:00;18;19;1;0;15;18;0;0
2020-09-13 19:15:00;14;19;0;0;17;16;1;0
2020-09-13 19:30:00;23;23;0;0;18;11;0;0
2020-09-13 19:45:00;14;24;0;0;14;14;0;0
2020-09-13 20:00:00;17;20;0;0;14;14;0;0
2020-09-13 20:15:00;20;10;0;0;15;14;0;0
2020-09-13 20:30:00;7;13;0;0;12;13;0;0
2020-09-13 20:45:00;4;15;1;0;17;9;0;0
2020-09-13 21:00:00;11;12;0;0;15;14;0;0
2020-09-13 21:15:00;3;5;2;0;12;20;0;0
2020-09-13 21:30:00;8;8;0;0;10;15;0;0
2020-09-13 21:45:00;12;13;1;0;11;10;0;0
2020-09-13 22:00:00;6;13;0;0;9;7;0;0
2020-09-13 22:15:00;0;6;0;0;2;6;0;0
2020-09-13 22:30:00;3;6;0;0;7;2;0;0
2020-09-13 22:45:00;1;5;0;0;1;6;0;0
2020-09-13 23:00:00;2;6;0;0;1;9;0;0
2020-09-13 23:15:00;0;5;0;0;6;2;0;0
2020-09-13 23:30:00;0;2;0;0;3;3;0;0
2020-09-13 23:45:00;0;2;1;0;3;4;0;0
