DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-06 08:45:00;7;7;0;0;8;8;0;0
2020-09-06 09:00:00;6;13;0;0;5;5;0;0
2020-09-06 09:15:00;10;14;0;0;12;7;0;0
2020-09-06 09:30:00;11;11;0;0;8;7;0;0
2020-09-06 09:45:00;10;13;0;0;7;8;0;0
2020-09-06 10:00:00;13;13;0;0;8;4;0;0
2020-09-06 10:15:00;10;12;0;0;19;9;0;0
2020-09-06 10:30:00;14;17;0;0;14;14;0;0
2020-09-06 10:45:00;15;15;0;0;13;15;0;0
2020-09-06 11:00:00;11;18;0;0;15;18;0;0
2020-09-06 11:15:00;15;14;2;0;21;14;0;0
2020-09-06 11:30:00;17;16;0;0;20;8;0;0
2020-09-06 11:45:00;18;22;1;0;21;23;0;0
2020-09-06 12:00:00;10;22;0;0;26;12;0;0
2020-09-06 12:15:00;12;21;0;0;12;8;0;0
2020-09-06 12:30:00;14;26;0;0;12;6;0;0
2020-09-06 12:45:00;11;15;0;0;14;15;0;0
2020-09-06 13:00:00;11;16;0;0;19;10;0;0
2020-09-06 13:15:00;13;17;0;0;13;13;0;0
2020-09-06 13:30:00;19;15;0;0;18;13;0;0
2020-09-06 13:45:00;14;23;0;0;18;15;0;0
2020-09-06 14:00:00;16;14;0;0;28;14;0;0
2020-09-06 14:15:00;17;20;0;0;22;18;0;0
2020-09-06 14:30:00;14;23;0;0;19;20;0;0
2020-09-06 14:45:00;10;21;0;0;20;15;0;0
2020-09-06 15:00:00;18;13;0;0;20;18;0;0
2020-09-06 15:15:00;13;16;0;0;20;10;0;0
2020-09-06 15:30:00;17;14;1;0;25;15;0;0
2020-09-06 15:45:00;15;18;0;0;11;11;0;0
2020-09-06 16:00:00;17;16;0;0;13;12;0;0
2020-09-06 16:15:00;20;21;0;0;20;19;0;0
2020-09-06 16:30:00;18;27;0;0;16;12;0;0
2020-09-06 16:45:00;13;27;2;0;14;10;0;0
2020-09-06 17:00:00;14;24;0;0;22;9;0;0
2020-09-06 17:15:00;11;19;2;0;15;14;0;0
2020-09-06 17:30:00;16;28;0;0;20;13;0;0
2020-09-06 17:45:00;17;14;0;0;18;17;0;0
2020-09-06 18:00:00;21;27;1;0;21;11;0;0
2020-09-06 18:15:00;15;21;0;0;19;14;0;0
2020-09-06 18:30:00;24;22;0;0;14;17;0;0
2020-09-06 18:45:00;9;15;0;0;20;13;0;0
2020-09-06 19:00:00;9;14;0;0;14;12;0;0
2020-09-06 19:15:00;13;14;0;0;17;18;0;0
2020-09-06 19:30:00;18;13;0;0;10;17;0;0
2020-09-06 19:45:00;12;22;0;0;10;14;0;0
2020-09-06 20:00:00;15;17;0;0;19;11;0;0
2020-09-06 20:15:00;10;12;0;0;16;17;0;0
2020-09-06 20:30:00;4;15;0;0;21;21;0;0
2020-09-06 20:45:00;7;18;0;0;9;13;0;0
2020-09-06 21:00:00;5;14;0;0;15;14;0;1
2020-09-06 21:15:00;10;8;0;0;7;10;0;0
2020-09-06 21:30:00;10;5;1;0;11;12;0;0
2020-09-06 21:45:00;5;13;0;0;5;2;0;0
2020-09-06 22:00:00;9;11;0;0;6;3;0;0
2020-09-06 22:15:00;7;6;1;0;4;7;0;0
2020-09-06 22:30:00;8;7;0;0;7;8;0;0
2020-09-06 22:45:00;4;2;0;0;4;5;0;0
2020-09-06 23:00:00;1;4;0;0;2;5;0;0
2020-09-06 23:15:00;3;4;0;0;2;2;0;0
2020-09-06 23:30:00;2;2;0;0;1;3;0;0
2020-09-06 23:45:00;1;2;0;0;4;3;0;0
