DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-10 17:15:00;105;80;82;4;3;21;7;124;127;67;44;73;75;78;13;10;0
2020-11-10 17:30:00;87;86;85;3;7;4;12;102;95;52;42;77;53;55;21;13;0
2020-11-10 17:45:00;75;92;81;6;2;6;3;96;99;37;26;70;67;50;20;11;0
2020-11-10 18:00:00;69;81;68;6;2;10;6;74;89;38;22;77;52;43;21;6;0
2020-11-10 18:15:00;71;80;59;8;3;5;6;88;84;39;27;44;42;43;18;9;0
2020-11-10 18:30:00;54;54;44;2;0;5;4;76;62;32;22;53;43;20;4;8;0
2020-11-10 18:45:00;52;55;39;1;2;2;3;47;50;32;19;57;47;30;9;6;0
2020-11-10 19:00:00;56;66;44;4;3;4;3;43;66;26;17;38;32;24;16;6;0
2020-11-10 19:15:00;40;55;39;0;0;4;1;47;61;17;11;28;33;17;9;4;0
2020-11-10 19:30:00;33;45;26;2;0;2;2;78;57;20;17;33;35;21;3;4;0
2020-11-10 19:45:00;40;58;42;4;0;3;2;40;42;14;7;23;64;15;6;6;0
2020-11-10 20:00:00;36;49;34;3;2;2;3;31;34;18;8;33;33;19;2;3;0
2020-11-10 20:15:00;22;39;15;1;0;5;1;44;38;11;7;33;26;12;2;3;0
2020-11-10 20:30:00;19;41;27;1;1;2;1;27;36;19;8;23;21;12;14;3;0
2020-11-10 20:45:00;20;39;31;0;0;2;1;23;31;7;4;22;15;12;12;2;0
2020-11-10 21:00:00;34;59;47;2;1;0;3;19;22;13;7;35;13;8;3;1;0
2020-11-10 21:15:00;19;48;44;0;1;2;1;25;26;13;3;28;14;11;13;4;0
2020-11-10 21:30:00;39;40;35;3;1;2;2;17;26;15;4;18;17;7;4;3;0
2020-11-10 21:45:00;16;22;14;0;1;3;0;36;40;10;5;13;11;9;5;0;0
2020-11-10 22:00:00;13;25;5;2;0;2;0;52;56;19;10;16;12;6;6;5;0
2020-11-10 22:15:00;10;19;16;2;0;0;1;41;55;24;13;8;7;9;15;3;0
2020-11-10 22:30:00;13;24;11;0;1;0;1;13;16;5;2;7;13;5;9;1;0
2020-11-10 22:45:00;10;23;11;0;0;1;2;14;7;5;1;9;15;4;0;0;0
2020-11-10 23:00:00;7;19;3;0;0;0;0;12;11;3;2;9;19;6;2;2;0
2020-11-10 23:15:00;10;14;4;0;0;0;0;5;6;3;2;5;9;4;8;0;0
2020-11-10 23:30:00;5;6;1;2;0;0;0;2;3;1;1;3;9;2;6;2;0
