DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-26 10:45:00;23;33;5;0;27;30;4;1
2019-08-26 11:00:00;15;26;10;0;34;17;15;3
2019-08-26 11:15:00;25;43;7;0;33;21;19;3
2019-08-26 11:30:00;19;42;8;0;39;17;4;10
2019-08-26 11:45:00;21;39;11;0;36;28;5;4
2019-08-26 12:00:00;18;28;6;0;35;24;3;21
2019-08-26 12:15:00;18;33;8;0;36;21;4;11
2019-08-26 12:30:00;29;28;8;0;39;21;6;14
2019-08-26 12:45:00;17;35;6;0;39;31;5;13
2019-08-26 13:00:00;20;42;5;0;34;42;21;16
2019-08-26 13:15:00;24;44;7;0;38;46;8;10
2019-08-26 13:30:00;30;49;10;0;50;53;19;15
2019-08-26 13:45:00;36;52;14;0;48;58;12;10
2019-08-26 14:00:00;44;60;8;0;46;39;21;16
2019-08-26 14:15:00;64;83;15;0;45;27;4;28
2019-08-26 14:30:00;43;57;8;0;49;30;6;14
2019-08-26 14:45:00;48;44;6;0;41;18;1;13
2019-08-26 15:00:00;45;55;9;0;46;31;1;9
2019-08-26 15:15:00;45;43;12;0;58;45;2;17
2019-08-26 15:30:00;44;47;7;0;51;34;0;21
2019-08-26 15:45:00;44;43;10;0;51;38;1;14
2019-08-26 16:00:00;41;45;5;0;52;33;1;18
2019-08-26 16:15:00;48;47;7;0;69;40;7;17
2019-08-26 16:30:00;39;53;8;0;52;27;0;58
2019-08-26 16:45:00;42;55;5;0;35;37;0;7
2019-08-26 17:00:00;37;45;7;0;48;31;1;9
2019-08-26 17:15:00;29;41;5;0;38;30;0;17
2019-08-26 17:30:00;31;49;5;0;38;24;0;10
2019-08-26 17:45:00;29;29;6;0;28;21;0;6
2019-08-26 18:00:00;23;32;5;0;32;22;0;3
2019-08-26 18:15:00;25;34;10;0;30;28;0;4
2019-08-26 18:30:00;23;17;3;0;27;19;0;2
2019-08-26 18:45:00;16;22;7;0;34;18;0;2
2019-08-26 19:00:00;20;19;7;0;16;18;0;3
2019-08-26 19:15:00;25;26;2;0;28;9;0;0
2019-08-26 19:30:00;16;12;3;0;17;9;0;0
2019-08-26 19:45:00;19;18;4;0;20;14;0;2
2019-08-26 20:00:00;7;17;1;0;16;15;0;3
2019-08-26 20:15:00;12;18;2;0;15;12;0;0
2019-08-26 20:30:00;10;18;1;0;19;12;7;0
2019-08-26 20:45:00;8;7;4;0;15;26;22;3
2019-08-26 21:00:00;11;21;3;0;20;32;24;0
2019-08-26 21:15:00;11;13;2;0;32;41;28;6
2019-08-26 21:30:00;12;18;2;0;12;18;13;7
2019-08-26 21:45:00;30;40;4;0;26;16;1;19
2019-08-26 22:00:00;35;34;4;0;23;25;2;15
2019-08-26 22:15:00;23;14;4;0;8;8;2;2
2019-08-26 22:30:00;5;9;2;0;4;2;0;2
2019-08-26 22:45:00;6;5;1;0;4;5;0;0
2019-08-26 23:00:00;3;1;0;0;7;5;0;0
2019-08-26 23:15:00;1;1;0;0;3;4;0;0
2019-08-26 23:30:00;2;3;0;0;4;2;0;0
2019-08-26 23:45:00;1;2;0;0;4;4;0;0
