DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-01 13:45:00;72;62;1;1;0;0;0;0
2020-12-01 14:00:00;59;40;1;0;0;0;0;0
2020-12-01 14:15:00;54;63;1;0;0;0;0;0
2020-12-01 14:30:00;55;81;1;0;0;0;0;0
2020-12-01 14:45:00;52;71;1;1;0;0;0;0
2020-12-01 15:00:00;84;55;3;3;0;0;0;0
2020-12-01 15:15:00;62;67;4;3;0;0;5;3
2020-12-01 15:30:00;61;55;1;2;0;0;0;0
2020-12-01 15:45:00;83;76;5;4;0;0;4;2
2020-12-01 16:00:00;81;66;5;7;0;0;6;11
2020-12-01 16:15:00;82;82;1;0;0;0;0;0
2020-12-01 16:30:00;81;62;7;6;0;0;1;0
2020-12-01 16:45:00;70;76;4;4;0;0;0;0
2020-12-01 17:00:00;74;58;1;1;0;0;0;0
2020-12-01 17:15:00;69;48;1;1;0;0;1;0
2020-12-01 17:30:00;50;53;9;9;0;0;2;2
2020-12-01 17:45:00;48;45;10;9;0;0;0;0
2020-12-01 18:00:00;52;29;4;5;0;0;0;0
2020-12-01 18:15:00;49;47;5;3;0;0;0;0
2020-12-01 18:30:00;40;38;2;2;0;0;0;0
2020-12-01 18:45:00;45;42;1;2;0;0;0;0
2020-12-01 19:00:00;35;30;1;1;0;0;0;0
2020-12-01 19:15:00;23;34;3;1;0;0;0;0
2020-12-01 19:30:00;30;26;2;1;0;0;0;0
2020-12-01 19:45:00;22;25;1;0;0;0;0;0
2020-12-01 20:00:00;27;19;0;0;0;0;0;0
2020-12-01 20:15:00;26;23;1;0;0;0;0;0
2020-12-01 20:30:00;17;10;0;0;0;0;0;0
2020-12-01 20:45:00;13;25;3;0;0;0;0;0
2020-12-01 21:00:00;10;14;2;2;0;0;0;0
2020-12-01 21:15:00;17;5;2;2;0;0;0;0
2020-12-01 21:30:00;17;8;0;0;0;0;0;0
2020-12-01 21:45:00;10;15;0;0;0;0;0;0
2020-12-01 22:00:00;10;14;2;2;0;0;0;0
2020-12-01 22:15:00;7;14;2;1;0;0;0;0
2020-12-01 22:30:00;6;9;1;0;0;0;0;0
2020-12-01 22:45:00;3;4;1;1;0;0;0;0
2020-12-01 23:00:00;8;6;1;0;0;0;0;0
2020-12-01 23:15:00;2;5;0;0;0;0;0;0
2020-12-01 23:30:00;0;2;0;0;0;0;0;0
