DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-22 10:00:00;49;30;0;2;0;0;0;0
2020-12-22 10:15:00;52;52;0;0;0;0;0;0
2020-12-22 10:30:00;46;44;3;1;0;0;0;0
2020-12-22 10:45:00;71;55;1;0;0;0;0;0
2020-12-22 11:00:00;47;41;1;1;0;0;0;0
2020-12-22 11:15:00;49;40;2;2;0;0;0;0
2020-12-22 11:30:00;49;61;1;1;0;0;0;0
2020-12-22 11:45:00;51;59;3;2;0;0;0;0
2020-12-22 12:00:00;49;46;1;2;0;0;0;0
2020-12-22 12:15:00;48;55;0;2;0;0;0;0
2020-12-22 12:30:00;52;41;2;1;0;0;0;0
2020-12-22 12:45:00;45;46;1;1;0;0;0;0
2020-12-22 13:00:00;65;30;2;2;0;0;1;0
2020-12-22 13:15:00;36;44;2;1;0;0;0;0
2020-12-22 13:30:00;43;45;1;0;0;0;2;0
2020-12-22 13:45:00;50;43;2;1;0;0;0;0
2020-12-22 14:00:00;56;40;2;0;0;0;0;0
2020-12-22 14:15:00;65;46;4;2;0;0;1;1
2020-12-22 14:30:00;59;43;1;1;0;0;0;0
2020-12-22 14:45:00;47;49;4;1;0;0;1;0
2020-12-22 15:00:00;44;49;0;0;0;0;0;0
2020-12-22 15:15:00;52;35;0;3;0;0;0;0
2020-12-22 15:30:00;59;39;2;1;0;0;1;0
2020-12-22 15:45:00;59;59;6;2;0;0;0;1
2020-12-22 16:00:00;65;48;4;2;0;0;1;5
2020-12-22 16:15:00;51;55;2;0;0;0;1;0
2020-12-22 16:30:00;60;47;4;2;0;0;0;0
2020-12-22 16:45:00;59;52;3;2;0;0;0;0
2020-12-22 17:00:00;63;48;0;1;0;0;1;0
2020-12-22 17:15:00;54;45;2;1;0;0;0;0
2020-12-22 17:30:00;35;38;2;4;0;0;0;0
2020-12-22 17:45:00;38;35;1;2;0;0;0;0
2020-12-22 18:00:00;45;33;2;4;0;0;0;0
2020-12-22 18:15:00;31;37;1;1;0;0;0;0
2020-12-22 18:30:00;28;25;0;1;0;0;0;0
2020-12-22 18:45:00;27;30;1;0;0;0;2;0
2020-12-22 19:00:00;28;12;3;1;0;0;0;0
2020-12-22 19:15:00;26;26;0;1;0;0;0;0
2020-12-22 19:30:00;31;16;0;0;0;0;0;0
2020-12-22 19:45:00;14;28;1;0;0;0;0;0
2020-12-22 20:00:00;27;23;0;1;0;0;0;0
2020-12-22 20:15:00;18;21;0;1;0;0;0;0
2020-12-22 20:30:00;15;10;0;0;0;0;0;0
2020-12-22 20:45:00;16;18;3;2;0;0;0;0
2020-12-22 21:00:00;14;5;1;1;0;0;0;0
2020-12-22 21:15:00;3;8;0;2;0;0;0;0
2020-12-22 21:30:00;2;3;1;1;0;0;0;0
2020-12-22 21:45:00;6;3;2;0;0;0;0;0
2020-12-22 22:00:00;5;9;2;1;0;0;0;0
2020-12-22 22:15:00;1;3;1;1;0;0;0;0
2020-12-22 22:30:00;3;3;1;0;0;0;0;0
2020-12-22 22:45:00;1;3;1;0;0;0;0;0
2020-12-22 23:00:00;3;3;1;1;0;0;0;0
2020-12-22 23:15:00;1;2;1;0;0;0;0;0
2020-12-22 23:30:00;0;0;0;0;0;0;0;0
