DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-05-19 10:30:00;21;45;48;3;4;5;8;12;0;0
2020-05-19 10:45:00;30;46;59;5;5;5;9;11;1;0
2020-05-19 11:00:00;24;53;53;6;4;2;11;8;12;3
2020-05-19 11:15:00;42;44;76;5;3;4;14;15;2;2
2020-05-19 11:30:00;46;60;67;2;7;5;15;11;0;0
2020-05-19 11:45:00;33;52;58;4;7;4;13;12;3;18
2020-05-19 12:00:00;32;45;70;2;5;6;22;18;1;0
2020-05-19 12:15:00;46;44;54;3;11;3;16;13;3;7
2020-05-19 12:30:00;35;46;70;9;9;4;12;8;3;0
2020-05-19 12:45:00;38;60;52;3;5;1;8;12;1;0
2020-05-19 13:00:00;55;44;64;7;3;5;17;6;3;0
2020-05-19 13:15:00;67;44;96;3;5;2;13;12;1;2
2020-05-19 13:30:00;87;45;116;7;11;6;15;20;0;0
2020-05-19 13:45:00;79;41;102;8;9;6;30;19;0;0
2020-05-19 14:00:00;75;74;85;12;15;0;56;50;0;0
2020-05-19 14:15:00;42;60;73;12;27;2;145;59;7;3
2020-05-19 14:30:00;34;80;77;16;34;2;64;38;1;0
2020-05-19 14:45:00;36;69;44;5;18;4;26;18;0;4
2020-05-19 15:00:00;46;69;69;8;17;8;35;15;1;0
2020-05-19 15:15:00;41;71;54;6;7;5;34;30;1;0
2020-05-19 15:30:00;41;62;71;8;11;1;21;15;1;0
2020-05-19 15:45:00;36;58;60;5;3;2;34;9;4;7
2020-05-19 16:00:00;50;75;68;7;4;3;37;23;6;3
2020-05-19 16:15:00;42;51;74;10;9;4;25;16;3;3
2020-05-19 16:30:00;54;56;43;6;6;1;28;14;0;0
2020-05-19 16:45:00;40;55;66;6;9;5;18;10;0;4
2020-05-19 17:00:00;44;60;73;4;8;0;19;15;0;0
2020-05-19 17:15:00;36;63;59;9;9;1;22;13;3;3
2020-05-19 17:30:00;29;39;57;6;7;3;12;14;0;4
2020-05-19 17:45:00;24;27;32;2;4;3;13;11;0;0
2020-05-19 18:00:00;37;55;66;11;8;5;16;10;4;38
2020-05-19 18:15:00;35;39;47;7;5;3;8;14;5;2
2020-05-19 18:30:00;38;42;54;5;6;7;17;9;3;3
2020-05-19 18:45:00;28;30;46;5;10;4;8;6;3;7
2020-05-19 19:00:00;37;39;43;4;8;4;8;9;1;0
2020-05-19 19:15:00;29;36;64;6;3;2;6;14;1;2
2020-05-19 19:30:00;27;23;55;3;3;2;8;11;0;0
2020-05-19 19:45:00;21;26;54;2;3;1;4;7;0;5
2020-05-19 20:00:00;36;39;60;6;5;2;4;12;1;0
2020-05-19 20:15:00;17;19;25;3;3;0;7;8;0;5
2020-05-19 20:30:00;19;14;19;2;4;0;3;9;0;0
2020-05-19 20:45:00;15;13;32;1;2;0;1;8;0;0
2020-05-19 21:00:00;36;9;29;4;4;1;2;6;0;0
2020-05-19 21:15:00;92;9;75;2;3;6;7;5;1;0
2020-05-19 21:30:00;59;16;48;0;4;2;10;13;0;0
2020-05-19 21:45:00;32;21;19;4;18;1;56;33;3;5
2020-05-19 22:00:00;14;32;13;5;29;0;79;50;1;0
2020-05-19 22:15:00;10;12;12;3;14;0;15;29;0;0
2020-05-19 22:30:00;9;14;6;3;2;1;4;9;0;0
2020-05-19 22:45:00;6;8;10;2;0;0;1;4;0;0
2020-05-19 23:00:00;7;5;8;1;4;0;1;5;0;0
2020-05-19 23:15:00;7;8;13;1;0;0;1;6;0;0
2020-05-19 23:30:00;4;6;6;0;1;0;1;0;0;0
