DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-20 18:15:00;8;27;38;11;17;12;38;14;26;22;18
2020-07-20 18:30:00;6;26;27;8;11;11;21;10;21;23;27
2020-07-20 18:45:00;4;18;24;12;13;9;29;18;15;18;22
2020-07-20 19:00:00;1;28;21;2;3;12;20;7;26;21;20
2020-07-20 19:15:00;6;21;29;3;7;14;33;18;14;22;16
2020-07-20 19:30:00;3;31;23;5;8;10;14;10;15;19;13
2020-07-20 19:45:00;4;17;22;4;6;15;29;15;8;16;9
2020-07-20 20:00:00;3;23;23;3;6;13;29;14;15;19;16
2020-07-20 20:15:00;2;20;22;1;2;12;28;11;10;18;10
2020-07-20 20:30:00;2;22;26;6;9;8;19;12;12;11;12
2020-07-20 20:45:00;5;24;16;3;7;12;17;10;5;14;10
2020-07-20 21:00:00;4;24;19;5;7;11;20;10;7;6;7
2020-07-20 21:15:00;5;15;19;5;7;6;15;8;9;10;12
2020-07-20 21:30:00;1;17;20;1;2;6;21;9;8;4;6
2020-07-20 21:45:00;2;10;15;2;3;8;16;12;4;10;15
2020-07-20 22:00:00;1;11;14;0;1;11;9;2;6;12;11
2020-07-20 22:15:00;1;11;14;2;3;9;16;7;5;12;9
2020-07-20 22:30:00;5;13;17;1;2;2;15;3;3;7;7
2020-07-20 22:45:00;2;7;10;1;4;3;13;5;3;6;6
2020-07-20 23:00:00;1;6;11;3;5;5;10;1;2;3;4
2020-07-20 23:15:00;0;3;7;1;2;2;7;4;0;5;5
2020-07-20 23:30:00;2;3;8;1;1;1;4;4;0;4;4
2020-07-20 23:45:00;1;1;5;1;2;3;8;4;3;7;4
