DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-12 16:45:00;44;36;88;60;79;55;32;19;38;37;0;0;0;0
2020-09-12 17:00:00;47;33;77;38;57;55;21;12;38;46;0;0;0;0
2020-09-12 17:15:00;64;43;83;55;67;53;32;21;29;38;0;0;0;0
2020-09-12 17:30:00;58;43;75;48;81;65;37;15;57;37;0;0;0;0
2020-09-12 17:45:00;56;30;79;47;79;61;36;18;41;44;0;0;0;0
2020-09-12 18:00:00;43;37;69;39;66;44;31;13;48;42;0;0;0;0
2020-09-12 18:15:00;51;36;70;38;66;77;30;17;36;44;0;0;0;0
2020-09-12 18:30:00;50;32;69;43;76;69;29;11;36;42;0;0;0;0
2020-09-12 18:45:00;54;43;70;39;69;73;32;9;39;44;0;0;0;0
2020-09-12 19:00:00;49;26;78;43;54;51;20;15;35;39;0;0;0;0
2020-09-12 19:15:00;55;31;62;29;55;52;26;10;28;30;0;0;0;0
2020-09-12 19:30:00;42;26;59;29;57;38;27;8;31;35;0;0;0;0
2020-09-12 19:45:00;54;41;59;30;74;59;20;16;26;37;0;0;0;0
2020-09-12 20:00:00;40;28;52;20;79;67;31;13;27;30;0;0;0;0
2020-09-12 20:15:00;43;36;44;17;62;48;25;14;32;37;0;0;0;0
2020-09-12 20:30:00;45;30;48;19;49;38;26;6;28;34;0;0;0;0
2020-09-12 20:45:00;38;27;46;20;51;31;21;14;28;30;0;0;0;0
2020-09-12 21:00:00;30;23;35;10;36;34;21;6;19;21;0;0;0;0
2020-09-12 21:15:00;29;13;49;20;31;21;13;3;26;21;0;0;0;0
2020-09-12 21:30:00;37;17;46;16;38;26;15;5;23;22;0;0;0;0
2020-09-12 21:45:00;34;19;41;19;34;29;15;4;23;24;0;0;0;0
2020-09-12 22:00:00;27;16;42;17;31;17;16;6;17;23;0;0;0;0
2020-09-12 22:15:00;36;19;36;14;48;26;15;0;15;22;0;0;0;0
2020-09-12 22:30:00;29;22;33;15;27;22;12;4;15;18;0;0;0;0
2020-09-12 22:45:00;16;15;43;21;25;24;15;6;19;11;0;0;0;0
2020-09-12 23:00:00;16;14;38;16;19;26;13;3;6;10;0;0;0;0
2020-09-12 23:15:00;20;15;39;11;16;11;16;4;17;10;0;0;0;0
2020-09-12 23:30:00;11;14;20;4;20;12;13;4;13;12;0;0;0;0
2020-09-12 23:45:00;9;10;23;8;20;13;11;2;15;15;0;0;0;0
