DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-13 06:00:00;4;3;6;0;4;1;3;0;7;7;0;0;0;0
2020-09-13 06:15:00;5;5;9;0;5;3;5;0;3;3;0;0;0;0
2020-09-13 06:30:00;6;5;12;1;6;5;5;0;4;4;0;0;0;0
2020-09-13 06:45:00;5;4;7;1;10;7;6;1;9;9;0;0;0;0
2020-09-13 07:00:00;2;4;13;3;14;4;4;2;4;3;0;0;0;0
2020-09-13 07:15:00;3;6;10;1;4;8;4;0;6;4;0;0;0;0
2020-09-13 07:30:00;5;7;17;5;7;12;4;1;11;4;0;0;0;0
2020-09-13 07:45:00;4;6;16;6;15;17;14;3;14;12;0;0;0;0
2020-09-13 08:00:00;7;7;18;0;7;14;6;0;12;11;0;0;0;0
2020-09-13 08:15:00;16;6;18;2;7;16;6;3;11;12;0;0;0;0
2020-09-13 08:30:00;15;13;20;4;17;12;10;3;20;17;0;0;0;0
2020-09-13 08:45:00;13;14;34;11;25;22;14;2;31;11;0;0;0;0
2020-09-13 09:00:00;26;12;30;11;31;22;12;2;16;11;0;0;0;0
2020-09-13 09:15:00;27;14;49;19;28;27;13;3;21;20;0;0;0;0
2020-09-13 09:30:00;22;16;43;20;46;22;13;3;42;25;0;0;0;0
2020-09-13 09:45:00;28;22;44;18;48;40;18;6;29;28;0;0;0;0
2020-09-13 10:00:00;24;22;52;27;34;23;23;7;26;21;0;0;0;0
2020-09-13 10:15:00;39;25;55;26;39;30;13;5;32;36;0;0;0;0
2020-09-13 10:30:00;34;21;56;29;38;29;17;6;37;32;0;0;0;0
2020-09-13 10:45:00;35;29;50;19;40;37;14;5;31;40;0;0;0;0
2020-09-13 11:00:00;42;24;45;24;39;28;22;8;27;19;0;0;0;0
2020-09-13 11:15:00;43;34;60;35;40;38;22;6;29;23;0;0;0;0
2020-09-13 11:30:00;44;32;51;22;49;37;22;6;35;23;0;0;0;0
2020-09-13 11:45:00;46;36;52;21;45;37;22;11;42;40;0;0;0;0
2020-09-13 12:00:00;50;28;58;32;56;33;15;5;44;35;0;0;0;0
2020-09-13 12:15:00;35;33;62;30;52;32;21;12;29;28;0;0;0;0
2020-09-13 12:30:00;37;33;53;24;46;37;16;4;29;35;0;0;0;0
2020-09-13 12:45:00;35;29;59;27;47;38;25;8;30;36;0;0;0;0
2020-09-13 13:00:00;47;25;65;21;50;41;22;11;44;38;0;0;0;0
2020-09-13 13:15:00;52;33;58;34;42;38;18;9;36;35;0;0;0;0
2020-09-13 13:30:00;44;30;49;17;36;41;19;11;41;41;0;0;0;0
2020-09-13 13:45:00;39;28;65;35;41;29;18;4;51;48;0;0;0;0
2020-09-13 14:00:00;60;41;77;34;34;38;20;7;49;45;0;0;0;0
2020-09-13 14:15:00;53;30;55;26;45;25;16;5;38;51;0;0;0;0
2020-09-13 14:30:00;46;30;56;32;43;57;20;7;40;43;0;0;0;0
2020-09-13 14:45:00;55;41;65;38;50;55;21;8;51;32;0;0;0;0
2020-09-13 15:00:00;50;36;63;34;62;50;22;12;38;42;0;0;0;0
2020-09-13 15:15:00;47;33;49;25;60;33;26;6;55;43;0;0;0;0
2020-09-13 15:30:00;43;29;71;35;62;43;26;5;41;36;0;0;0;0
2020-09-13 15:45:00;64;34;58;22;51;40;20;16;32;43;0;0;0;0
2020-09-13 16:00:00;45;28;61;28;55;33;26;4;39;37;0;0;0;0
2020-09-13 16:15:00;40;25;65;30;62;34;18;5;37;38;0;0;0;0
2020-09-13 16:30:00;48;25;49;20;48;47;18;13;40;37;0;0;0;0
2020-09-13 16:45:00;65;33;49;25;57;40;26;7;40;33;0;0;0;0
2020-09-13 17:00:00;68;47;71;32;59;53;17;9;39;40;0;0;0;0
2020-09-13 17:15:00;54;29;65;33;59;39;26;14;31;42;0;0;0;0
2020-09-13 17:30:00;57;34;62;32;57;43;24;17;45;40;0;0;0;0
2020-09-13 17:45:00;71;43;57;26;57;37;32;12;35;36;0;0;0;0
2020-09-13 18:00:00;49;43;59;30;59;39;22;11;34;57;0;0;0;0
2020-09-13 18:15:00;56;37;68;34;58;46;27;8;34;43;0;0;0;0
2020-09-13 18:30:00;63;37;62;26;67;38;31;10;42;38;0;0;0;0
2020-09-13 18:45:00;57;52;63;28;51;46;20;11;35;38;0;0;0;0
2020-09-13 19:00:00;60;34;68;30;48;50;23;7;30;35;0;0;0;0
2020-09-13 19:15:00;43;37;48;24;56;47;17;6;23;30;0;0;0;0
2020-09-13 19:30:00;45;42;64;33;38;39;19;5;30;34;0;0;0;0
2020-09-13 19:45:00;50;37;50;23;42;28;22;10;26;22;0;0;0;0
2020-09-13 20:00:00;37;25;60;28;41;36;12;8;31;32;0;0;0;0
2020-09-13 20:15:00;23;17;39;23;47;27;17;10;28;28;0;0;0;0
2020-09-13 20:30:00;38;20;51;23;36;26;22;9;21;21;0;0;0;0
2020-09-13 20:45:00;45;23;38;18;36;29;21;12;22;25;0;0;0;0
2020-09-13 21:00:00;32;20;37;11;32;25;24;10;15;17;0;0;0;0
2020-09-13 21:15:00;35;17;32;15;23;23;8;4;20;16;0;0;0;0
2020-09-13 21:30:00;23;17;30;13;17;13;10;4;15;11;0;0;0;0
2020-09-13 21:45:00;29;19;34;11;36;24;14;3;12;15;0;0;0;0
2020-09-13 22:00:00;17;14;26;8;17;16;13;1;8;11;0;0;0;0
2020-09-13 22:15:00;17;9;24;6;17;14;12;4;16;11;0;0;0;0
2020-09-13 22:30:00;15;9;26;10;18;13;8;2;12;9;0;0;0;0
2020-09-13 22:45:00;7;12;22;7;12;12;8;1;8;5;0;0;0;0
2020-09-13 23:00:00;9;9;14;7;8;12;5;2;13;4;0;0;0;0
2020-09-13 23:15:00;9;7;9;2;5;10;1;3;12;8;0;0;0;0
2020-09-13 23:30:00;7;10;15;1;8;8;7;1;3;5;0;0;0;0
2020-09-13 23:45:00;10;11;19;2;9;9;1;0;3;1;0;0;0;0
