DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-05 06:15:00;8;9;15;3;13;11;2;2;30;39;0;0;0;0
2020-09-05 06:30:00;13;6;19;9;12;6;6;1;12;25;0;0;0;0
2020-09-05 06:45:00;7;7;19;5;13;13;10;1;19;14;0;0;0;0
2020-09-05 07:00:00;10;11;21;7;13;15;5;2;10;8;0;0;0;0
2020-09-05 07:15:00;11;15;28;10;20;17;6;6;15;14;0;0;0;0
2020-09-05 07:30:00;12;12;35;17;24;17;10;2;15;16;0;0;0;0
2020-09-05 07:45:00;17;14;39;6;25;27;10;0;17;12;0;0;0;0
2020-09-05 08:00:00;16;14;44;14;20;14;8;4;20;13;0;0;0;0
2020-09-05 08:15:00;21;18;44;14;28;25;11;2;23;15;0;0;0;0
2020-09-05 08:30:00;19;19;66;17;36;36;13;7;21;29;0;0;0;0
2020-09-05 08:45:00;30;25;60;30;38;33;23;11;31;21;0;0;0;0
2020-09-05 09:00:00;36;30;70;28;56;32;26;3;27;27;0;0;0;0
2020-09-05 09:15:00;38;35;87;47;46;38;25;7;27;34;0;0;0;0
2020-09-05 09:30:00;44;34;68;27;51;39;34;12;34;40;0;0;0;0
2020-09-05 09:45:00;43;34;90;39;61;57;30;5;37;46;0;0;0;0
2020-09-05 10:00:00;37;29;91;31;66;61;30;7;43;41;0;0;0;0
2020-09-05 10:15:00;43;38;84;37;66;44;32;13;42;43;0;0;0;0
2020-09-05 10:30:00;39;42;90;38;71;64;26;10;40;42;0;0;0;0
2020-09-05 10:45:00;40;38;119;54;84;57;28;12;45;44;0;0;0;0
2020-09-05 11:00:00;56;45;100;41;74;50;26;17;47;43;0;0;0;0
2020-09-05 11:15:00;49;43;114;50;71;52;31;15;39;47;0;0;0;0
2020-09-05 11:30:00;52;32;90;56;75;63;33;9;35;48;0;0;0;0
2020-09-05 11:45:00;46;40;94;48;71;68;31;15;43;38;0;0;0;0
2020-09-05 12:00:00;44;41;80;45;73;64;27;15;35;35;0;0;0;0
2020-09-05 12:15:00;62;39;97;57;82;54;30;12;33;40;0;0;0;0
2020-09-05 12:30:00;50;43;90;49;64;56;27;10;45;40;0;0;0;0
2020-09-05 12:45:00;42;40;88;54;86;63;24;10;41;48;0;0;0;0
2020-09-05 13:00:00;38;25;76;55;60;62;43;16;37;37;0;0;0;0
2020-09-05 13:15:00;36;42;91;57;58;46;29;19;45;45;0;0;0;0
2020-09-05 13:30:00;57;42;96;55;86;57;36;17;38;50;0;0;0;0
2020-09-05 13:45:00;55;44;94;72;79;53;28;10;48;48;0;0;0;0
2020-09-05 14:00:00;51;36;99;66;70;62;34;17;36;48;0;0;0;0
2020-09-05 14:15:00;50;52;92;49;77;65;30;17;45;54;0;0;0;0
2020-09-05 14:30:00;38;36;82;50;72;62;29;17;59;48;0;0;0;0
2020-09-05 14:45:00;56;43;98;59;77;61;30;13;47;38;0;0;0;0
2020-09-05 15:00:00;49;27;90;53;82;73;27;13;50;39;0;0;0;0
2020-09-05 15:15:00;36;27;81;45;70;39;27;11;47;40;0;0;0;0
2020-09-05 15:30:00;47;38;94;47;85;59;36;12;31;40;0;0;0;0
2020-09-05 15:45:00;45;42;92;58;73;60;35;10;38;33;0;0;0;0
2020-09-05 16:00:00;46;42;81;53;87;64;32;15;44;33;0;0;0;0
2020-09-05 16:15:00;52;35;77;48;63;58;30;5;32;31;0;0;0;0
2020-09-05 16:30:00;48;28;80;48;87;58;32;16;41;44;0;0;0;0
2020-09-05 16:45:00;49;44;74;51;83;66;28;19;40;50;0;0;0;0
2020-09-05 17:00:00;35;30;82;57;77;57;27;11;43;34;0;0;0;0
2020-09-05 17:15:00;59;35;74;37;75;60;37;10;41;37;0;0;0;0
2020-09-05 17:30:00;57;34;73;48;80;69;26;15;34;47;0;0;0;0
2020-09-05 17:45:00;55;43;70;47;71;65;28;18;34;50;0;0;0;0
2020-09-05 18:00:00;53;34;80;45;83;69;34;17;36;46;0;0;0;0
2020-09-05 18:15:00;49;39;83;48;77;67;16;12;39;38;0;0;0;0
2020-09-05 18:30:00;48;39;74;46;71;60;29;12;28;41;0;0;0;0
2020-09-05 18:45:00;48;37;69;40;62;52;31;14;31;34;0;0;0;0
2020-09-05 19:00:00;38;33;75;39;73;62;36;7;33;39;0;0;0;0
2020-09-05 19:15:00;43;26;64;43;60;60;19;8;21;23;0;0;0;0
2020-09-05 19:30:00;54;34;61;39;68;54;29;21;23;36;0;0;0;0
2020-09-05 19:45:00;40;28;61;23;91;75;37;16;25;47;0;0;0;0
2020-09-05 20:00:00;39;30;70;39;79;67;27;13;33;38;0;0;0;0
2020-09-05 20:15:00;44;23;45;21;71;53;26;15;27;46;0;0;0;0
2020-09-05 20:30:00;43;41;44;22;49;47;22;9;23;31;0;0;0;0
2020-09-05 20:45:00;42;22;40;16;49;36;18;8;22;21;0;0;0;0
2020-09-05 21:00:00;29;13;45;20;35;28;14;6;23;23;0;0;0;0
2020-09-05 21:15:00;31;28;45;17;35;26;17;5;14;19;0;0;0;0
2020-09-05 21:30:00;29;16;27;12;35;23;14;6;15;25;0;0;0;0
2020-09-05 21:45:00;24;24;39;17;35;25;13;5;20;15;0;0;0;0
2020-09-05 22:00:00;30;15;49;21;24;16;19;3;13;29;0;0;0;0
2020-09-05 22:15:00;27;17;43;14;26;24;9;6;14;16;0;0;0;0
2020-09-05 22:30:00;28;16;35;11;28;31;16;6;11;13;0;0;0;0
2020-09-05 22:45:00;23;19;30;13;33;22;11;9;17;13;0;0;0;0
2020-09-05 23:00:00;23;20;40;25;33;16;10;1;8;11;0;0;0;0
2020-09-05 23:15:00;19;15;34;11;21;15;18;3;14;19;0;0;0;0
2020-09-05 23:30:00;16;15;34;11;24;15;11;2;17;15;0;0;0;0
2020-09-05 23:45:00;20;12;24;8;20;13;4;3;13;12;0;0;0;0
