DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-26 11:15:00;44;39;109;48;70;86;31;13;37;43;0;0;0;0
2020-09-26 11:30:00;52;42;108;60;72;92;30;12;47;42;0;0;0;0
2020-09-26 11:45:00;61;43;104;68;67;87;36;18;47;40;0;0;0;0
2020-09-26 12:00:00;41;33;103;70;67;65;33;13;56;46;0;0;0;0
2020-09-26 12:15:00;54;36;102;75;78;77;33;16;41;45;0;0;0;0
2020-09-26 12:30:00;60;39;110;68;74;93;40;17;53;51;0;0;0;0
2020-09-26 12:45:00;43;39;96;68;84;87;36;21;42;30;0;0;0;0
2020-09-26 13:00:00;70;48;110;75;56;62;40;24;47;47;0;0;0;0
2020-09-26 13:15:00;63;47;93;71;58;90;47;21;45;43;0;0;0;0
2020-09-26 13:30:00;69;51;108;72;81;89;39;18;41;54;0;0;0;0
2020-09-26 13:45:00;62;52;97;76;64;81;44;20;41;42;0;0;0;0
2020-09-26 14:00:00;69;45;124;72;69;78;32;20;55;50;0;0;0;0
2020-09-26 14:15:00;57;50;112;62;76;75;37;18;56;60;0;0;0;0
2020-09-26 14:30:00;59;31;102;68;75;107;34;18;37;41;0;0;0;0
2020-09-26 14:45:00;64;36;112;72;77;88;33;18;44;57;0;0;0;0
2020-09-26 15:00:00;86;54;111;71;78;78;45;18;47;38;0;0;0;0
2020-09-26 15:15:00;61;43;100;65;78;73;42;22;43;37;0;0;0;0
2020-09-26 15:30:00;32;21;114;73;69;79;38;13;39;47;0;0;0;0
2020-09-26 15:45:00;53;38;101;59;64;80;39;18;42;52;0;0;0;0
2020-09-26 16:00:00;53;42;101;65;84;86;32;15;35;42;0;0;0;0
2020-09-26 16:15:00;84;54;101;60;88;90;34;16;36;45;0;0;0;0
2020-09-26 16:30:00;65;41;90;55;66;93;45;20;45;38;0;0;0;0
2020-09-26 16:45:00;52;40;101;70;77;86;30;6;51;43;0;0;0;0
2020-09-26 17:00:00;46;26;96;62;71;89;34;15;50;43;0;0;0;0
2020-09-26 17:15:00;53;44;92;51;76;88;28;19;34;48;0;0;0;0
2020-09-26 17:30:00;49;38;94;63;85;88;38;17;41;51;0;0;0;0
2020-09-26 17:45:00;56;36;100;60;71;74;45;20;34;52;0;0;0;0
2020-09-26 18:00:00;64;45;93;62;88;88;34;15;35;45;0;0;0;0
2020-09-26 18:15:00;46;36;65;43;67;83;33;19;36;39;0;0;0;0
2020-09-26 18:30:00;37;31;75;54;80;88;29;16;31;43;0;0;0;0
2020-09-26 18:45:00;44;34;71;39;76;81;32;15;31;37;0;0;0;0
2020-09-26 19:00:00;51;23;77;42;63;66;25;9;21;32;0;0;0;0
2020-09-26 19:15:00;37;25;69;42;65;77;31;13;30;34;0;0;0;0
2020-09-26 19:30:00;51;21;53;26;63;64;37;11;23;32;0;0;0;0
2020-09-26 19:45:00;52;27;62;32;60;70;34;18;31;38;0;0;0;0
2020-09-26 20:00:00;37;26;48;25;77;59;26;12;26;22;0;0;0;0
2020-09-26 20:15:00;33;15;50;16;78;72;27;10;27;38;0;0;0;0
2020-09-26 20:30:00;26;26;57;21;27;43;15;3;14;23;0;0;0;0
2020-09-26 20:45:00;27;13;43;14;25;37;15;5;13;21;0;0;0;0
2020-09-26 21:00:00;21;13;30;9;23;35;19;4;12;31;0;0;0;0
2020-09-26 21:15:00;23;17;41;14;27;31;6;2;16;22;0;0;0;0
2020-09-26 21:30:00;21;12;29;15;23;26;19;5;12;14;0;0;0;0
2020-09-26 21:45:00;25;18;40;13;22;46;20;4;20;16;0;0;0;0
2020-09-26 22:00:00;19;12;31;11;24;33;18;8;19;22;0;0;0;0
2020-09-26 22:15:00;23;10;38;13;26;33;9;2;12;14;0;0;0;0
2020-09-26 22:30:00;17;18;36;13;33;32;11;1;13;10;0;0;0;0
2020-09-26 22:45:00;14;21;26;7;22;31;12;5;11;12;0;0;0;0
2020-09-26 23:00:00;18;8;26;8;15;19;15;6;11;13;0;0;0;0
2020-09-26 23:15:00;16;9;24;7;26;22;15;7;10;14;0;0;0;0
2020-09-26 23:30:00;15;10;33;12;10;19;12;4;13;7;0;0;0;0
2020-09-26 23:45:00;17;15;27;5;19;24;14;4;11;11;0;0;0;0
