DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-10 17:00:00;101;24;30;11;101;139;140;0;0;8;0;0;0;0
2020-10-10 17:15:00;96;28;30;15;104;128;152;4;0;0;0;0;0;0
2020-10-10 17:30:00;100;25;31;23;95;122;133;4;0;6;1;1;1;1
2020-10-10 17:45:00;103;19;22;13;92;126;147;0;0;0;0;0;0;0
2020-10-10 18:00:00;111;28;35;24;83;130;144;2;0;0;0;0;0;0
2020-10-10 18:15:00;103;22;25;15;93;113;134;2;0;3;0;0;0;0
2020-10-10 18:30:00;79;21;25;16;96;122;114;1;0;0;0;0;0;0
2020-10-10 18:45:00;88;11;19;15;80;118;115;0;0;0;0;0;0;0
2020-10-10 19:00:00;73;11;20;16;69;100;121;8;0;0;0;0;0;0
2020-10-10 19:15:00;70;12;24;15;72;101;111;0;0;0;0;0;0;0
2020-10-10 19:30:00;65;12;14;10;61;85;100;0;0;0;0;0;0;0
2020-10-10 19:45:00;57;7;14;12;59;97;91;0;0;0;0;0;0;0
2020-10-10 20:00:00;54;9;12;6;74;111;83;0;0;0;0;0;0;0
2020-10-10 20:15:00;61;9;10;9;64;107;89;0;0;0;0;0;0;0
2020-10-10 20:30:00;61;9;13;10;48;86;77;0;0;0;0;0;0;0
2020-10-10 20:45:00;47;7;5;6;32;52;67;0;0;1;0;0;0;0
2020-10-10 21:00:00;38;4;3;3;38;63;70;0;0;0;0;0;0;0
2020-10-10 21:15:00;43;5;2;3;30;55;61;0;0;0;0;0;0;0
2020-10-10 21:30:00;41;9;10;7;29;58;41;0;0;0;0;0;0;0
2020-10-10 21:45:00;36;5;10;1;38;77;45;0;0;0;0;0;0;0
2020-10-10 22:00:00;38;4;6;5;33;64;55;0;0;0;0;0;0;0
2020-10-10 22:15:00;39;2;13;3;16;47;59;0;0;0;0;0;0;0
2020-10-10 22:30:00;33;4;8;5;26;56;44;0;0;0;0;0;0;0
2020-10-10 22:45:00;31;2;2;2;22;47;49;0;0;0;0;0;0;0
2020-10-10 23:00:00;31;4;4;4;23;46;46;0;0;0;0;0;0;0
2020-10-10 23:15:00;30;4;5;3;20;40;43;0;0;0;0;0;0;0
2020-10-10 23:30:00;24;3;1;2;17;39;37;0;0;0;0;0;0;0
2020-10-10 23:45:00;25;3;3;0;13;38;38;0;0;0;0;0;0;0
