DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-04 10:15:00;64;27;29;21;43;79;74;12;1;5;0;0;0;0
2020-10-04 10:30:00;69;27;28;15;40;65;82;0;0;1;0;0;0;0
2020-10-04 10:45:00;72;24;27;18;49;96;90;5;0;0;0;0;0;0
2020-10-04 11:00:00;54;16;27;15;50;86;94;3;0;5;0;0;0;0
2020-10-04 11:15:00;71;26;29;21;41;83;92;3;0;1;0;0;0;0
2020-10-04 11:30:00;68;22;36;21;60;92;100;3;0;2;0;0;0;0
2020-10-04 11:45:00;65;37;25;19;52;91;103;2;2;1;2;2;2;0
2020-10-04 12:00:00;64;31;35;16;48;78;86;3;0;0;0;0;0;0
2020-10-04 12:15:00;62;26;24;23;62;85;82;0;2;4;0;0;0;0
2020-10-04 12:30:00;62;18;30;24;62;108;90;9;0;1;13;13;13;0
2020-10-04 12:45:00;83;32;29;21;62;92;110;3;0;0;0;0;0;0
2020-10-04 13:00:00;73;34;23;19;56;99;98;14;0;0;0;0;0;0
2020-10-04 13:15:00;86;44;29;19;53;99;105;13;0;1;0;0;0;0
2020-10-04 13:30:00;77;36;26;21;56;90;121;0;0;0;0;0;0;0
2020-10-04 13:45:00;71;38;30;20;56;96;115;1;0;2;0;0;0;0
2020-10-04 14:00:00;95;53;31;25;69;120;107;4;0;5;3;3;3;0
2020-10-04 14:15:00;74;50;30;19;72;114;117;1;0;8;0;0;0;0
2020-10-04 14:30:00;73;50;40;33;67;102;111;4;0;1;0;0;0;0
2020-10-04 14:45:00;96;44;43;27;61;106;134;29;0;0;0;0;0;0
2020-10-04 15:00:00;75;43;55;35;66;112;112;7;0;11;0;0;0;0
2020-10-04 15:15:00;84;39;47;28;57;88;113;15;0;1;0;0;0;2
2020-10-04 15:30:00;84;34;36;38;59;87;93;3;1;2;0;0;0;3
2020-10-04 15:45:00;75;50;60;40;46;96;112;1;1;1;0;0;0;0
2020-10-04 16:00:00;89;32;41;30;51;84;105;10;0;4;0;0;0;0
2020-10-04 16:15:00;79;33;54;44;50;95;106;8;0;2;0;0;0;0
2020-10-04 16:30:00;63;22;57;39;68;102;93;3;0;4;0;0;0;0
2020-10-04 16:45:00;74;27;60;33;85;93;105;3;2;3;0;0;0;0
2020-10-04 17:00:00;79;12;58;33;73;71;111;2;0;3;0;0;0;1
2020-10-04 17:15:00;71;26;47;43;69;60;118;3;0;2;0;0;0;0
2020-10-04 17:30:00;88;32;54;47;83;65;128;0;0;0;0;0;0;0
2020-10-04 17:45:00;85;24;58;45;71;62;124;5;5;3;0;0;0;0
2020-10-04 18:00:00;81;21;41;32;88;77;115;5;6;5;0;0;0;0
2020-10-04 18:15:00;83;16;41;26;65;77;115;0;0;1;0;0;0;0
2020-10-04 18:30:00;71;11;39;22;52;92;100;4;0;16;0;0;0;0
2020-10-04 18:45:00;73;20;36;26;64;88;98;9;0;5;0;0;0;0
2020-10-04 19:00:00;67;14;32;20;58;88;100;4;0;0;0;0;0;0
2020-10-04 19:15:00;64;13;27;18;37;83;107;0;0;0;0;0;0;0
2020-10-04 19:30:00;48;14;30;15;42;88;86;0;0;2;0;0;0;0
2020-10-04 19:45:00;52;19;10;12;30;64;83;2;0;0;5;5;5;0
2020-10-04 20:00:00;58;8;14;9;39;79;76;0;0;2;0;0;0;0
2020-10-04 20:15:00;50;9;11;8;37;73;75;0;0;2;0;0;0;0
2020-10-04 20:30:00;40;7;14;7;22;66;69;0;0;0;0;0;0;0
2020-10-04 20:45:00;44;5;4;4;19;60;77;0;0;0;0;0;0;0
2020-10-04 21:00:00;41;4;5;7;27;53;59;0;0;0;0;0;0;0
2020-10-04 21:15:00;48;7;3;5;19;42;63;0;0;0;0;0;0;0
2020-10-04 21:30:00;34;5;6;6;24;51;60;0;0;1;0;0;0;0
2020-10-04 21:45:00;19;3;7;0;18;49;31;1;0;0;0;0;0;0
2020-10-04 22:00:00;30;6;4;2;13;41;50;0;0;0;0;0;0;0
2020-10-04 22:15:00;27;4;6;3;16;38;36;0;0;0;0;0;0;0
2020-10-04 22:30:00;14;0;1;0;11;35;28;0;0;0;0;0;0;0
2020-10-04 22:45:00;13;2;3;3;9;30;27;0;0;0;0;0;0;0
2020-10-04 23:00:00;12;2;1;1;6;19;20;0;0;0;0;0;0;0
2020-10-04 23:15:00;10;0;0;0;9;16;16;0;0;0;0;0;0;0
2020-10-04 23:30:00;12;1;1;1;3;20;12;0;0;0;0;0;0;0
2020-10-04 23:45:00;10;1;0;1;5;23;14;0;0;0;0;0;0;0
