DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-31 10:45:00;108;45;33;27;77;135;138;0;0;5;0;0;0;0
2020-10-31 11:00:00;101;42;41;40;85;146;158;4;1;0;0;0;0;0
2020-10-31 11:15:00;123;33;43;39;92;145;160;3;0;4;1;1;1;0
2020-10-31 11:30:00;101;39;37;32;75;133;132;1;0;6;0;0;0;8
2020-10-31 11:45:00;109;51;36;44;89;135;159;2;0;1;0;0;0;0
2020-10-31 12:00:00;96;50;32;36;99;136;141;13;0;0;0;0;0;0
2020-10-31 12:15:00;110;37;40;36;89;128;150;6;0;1;0;0;0;0
2020-10-31 12:30:00;121;42;42;33;92;151;159;1;0;5;3;3;3;0
2020-10-31 12:45:00;107;40;31;34;73;134;136;3;0;0;0;0;0;0
2020-10-31 13:00:00;115;41;34;41;87;127;153;32;0;17;0;0;0;0
2020-10-31 13:15:00;102;39;41;36;94;135;153;6;0;4;0;0;0;0
2020-10-31 13:30:00;102;53;38;45;84;115;132;1;0;20;0;0;0;0
2020-10-31 13:45:00;125;58;47;33;98;147;142;14;7;3;0;0;0;0
2020-10-31 14:00:00;103;41;41;40;83;133;138;5;0;5;0;0;0;0
2020-10-31 14:15:00;106;49;45;35;97;141;144;3;1;9;0;0;0;0
2020-10-31 14:30:00;120;50;48;41;106;147;149;15;0;2;0;0;0;0
2020-10-31 14:45:00;116;45;44;43;100;120;135;7;0;8;0;0;0;0
2020-10-31 15:00:00;105;41;45;36;78;130;135;2;0;4;0;0;0;0
2020-10-31 15:15:00;124;50;61;44;88;129;146;1;0;2;0;0;0;0
2020-10-31 15:30:00;115;40;67;48;79;60;132;2;0;11;1;1;1;0
2020-10-31 15:45:00;92;36;67;40;107;86;121;1;0;7;0;0;0;0
2020-10-31 16:00:00;114;42;57;41;102;127;140;6;0;1;0;0;0;0
2020-10-31 16:15:00;110;28;76;52;79;115;133;4;0;4;0;0;0;0
2020-10-31 16:30:00;90;31;49;53;94;125;133;0;1;2;0;0;0;0
2020-10-31 16:45:00;109;23;52;56;88;132;149;14;0;3;3;3;3;0
2020-10-31 17:00:00;114;16;50;39;82;131;150;5;0;2;1;1;1;0
2020-10-31 17:15:00;106;23;50;37;80;137;129;0;0;0;0;0;0;0
2020-10-31 17:30:00;106;15;41;39;100;143;129;1;0;44;2;2;2;1
2020-10-31 17:45:00;86;26;47;30;111;130;134;0;0;0;0;0;0;0
2020-10-31 18:00:00;91;15;25;27;94;116;131;6;0;0;0;0;0;0
2020-10-31 18:15:00;87;15;31;21;79;117;127;0;0;5;0;0;0;0
2020-10-31 18:30:00;67;12;27;17;73;100;101;0;0;0;0;0;0;0
2020-10-31 18:45:00;84;13;14;17;68;99;104;0;0;0;0;0;0;0
2020-10-31 19:00:00;60;18;6;7;53;93;117;5;0;0;0;0;0;0
2020-10-31 19:15:00;53;8;16;11;56;88;88;2;0;2;0;0;0;0
2020-10-31 19:30:00;44;9;8;11;45;86;88;0;0;0;0;0;0;0
2020-10-31 19:45:00;51;11;12;7;53;92;84;0;0;0;0;0;0;0
2020-10-31 20:00:00;46;8;8;7;56;100;69;0;0;1;0;0;0;0
2020-10-31 20:15:00;52;10;6;11;49;77;69;0;0;0;0;0;0;0
2020-10-31 20:30:00;42;9;8;5;44;94;73;0;0;0;0;0;0;0
2020-10-31 20:45:00;47;13;11;10;31;71;57;0;0;0;0;0;0;0
2020-10-31 21:00:00;50;12;13;3;34;71;55;0;0;0;0;0;0;0
2020-10-31 21:15:00;40;6;6;7;41;68;62;1;0;4;0;0;0;0
2020-10-31 21:30:00;35;4;8;5;15;56;65;0;0;0;0;0;0;0
2020-10-31 21:45:00;32;6;9;5;26;63;47;0;0;0;0;0;0;0
2020-10-31 22:00:00;44;5;2;3;25;52;57;0;0;4;0;0;0;0
2020-10-31 22:15:00;32;7;3;4;17;43;52;0;0;0;0;0;0;0
2020-10-31 22:30:00;27;4;5;4;21;46;44;0;0;0;0;0;0;0
2020-10-31 22:45:00;25;1;9;3;16;44;42;0;0;0;0;0;0;0
2020-10-31 23:00:00;23;4;4;5;20;45;30;0;0;0;0;0;0;0
2020-10-31 23:15:00;23;7;6;6;14;35;25;0;0;0;0;0;0;0
2020-10-31 23:30:00;22;3;3;5;9;29;25;0;0;0;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
