DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-27 18:15:00;150;163;85;25;46;152;5;38;71;71;66;66;0;2;0;4
2020-10-27 18:30:00;149;171;89;23;36;148;7;34;55;55;49;52;1;0;0;0
2020-10-27 18:45:00;119;121;72;27;38;98;1;31;55;55;52;52;0;0;0;0
2020-10-27 19:00:00;138;104;72;23;36;87;2;32;22;22;19;21;0;0;0;1
2020-10-27 19:15:00;112;111;59;25;33;94;4;21;30;30;26;28;0;0;0;0
2020-10-27 19:30:00;78;83;49;21;33;73;5;17;35;35;33;32;3;0;0;1
2020-10-27 19:45:00;82;93;53;17;21;92;6;15;30;29;29;30;0;0;0;0
2020-10-27 20:00:00;153;64;40;11;18;61;2;15;30;28;33;29;0;0;0;0
2020-10-27 20:15:00;72;64;44;4;27;63;3;13;20;20;18;20;2;0;0;0
2020-10-27 20:30:00;98;60;40;5;22;51;2;14;19;21;19;22;0;0;0;0
2020-10-27 20:45:00;65;58;46;5;14;54;2;14;26;24;26;25;0;0;0;0
2020-10-27 21:00:00;71;64;37;8;26;59;1;9;27;26;26;28;2;0;0;0
2020-10-27 21:15:00;41;60;30;6;10;60;1;10;18;19;19;21;1;0;0;0
2020-10-27 21:30:00;41;51;36;3;11;53;3;19;21;24;18;22;0;0;0;0
2020-10-27 21:45:00;59;29;26;9;12;28;6;7;7;8;8;8;0;0;0;0
2020-10-27 22:00:00;46;53;36;19;31;56;3;11;22;25;23;21;0;0;0;0
2020-10-27 22:15:00;45;32;23;2;10;30;1;9;11;10;8;7;0;0;0;0
2020-10-27 22:30:00;36;37;22;3;7;39;0;3;7;7;7;6;0;0;0;0
2020-10-27 22:45:00;21;23;22;1;2;23;1;3;3;4;2;2;0;0;0;0
2020-10-27 23:00:00;23;21;23;0;7;23;0;3;9;8;8;9;0;0;0;0
2020-10-27 23:15:00;17;16;15;1;4;17;0;2;3;3;3;4;0;0;0;0
2020-10-27 23:30:00;17;14;13;0;7;10;0;1;5;5;5;5;0;0;0;1
