DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-07 11:30:00;34;23;2;5;60;66;54;19;43;17;1;4;1
2020-03-07 11:45:00;39;31;4;4;64;76;53;25;54;19;6;1;1
2020-03-07 12:00:00;33;20;2;3;56;69;61;19;49;17;3;0;1
2020-03-07 12:15:00;45;29;2;2;48;61;68;26;45;19;3;1;2
2020-03-07 12:30:00;40;31;2;3;55;65;58;32;47;14;3;3;0
2020-03-07 12:45:00;32;18;1;8;66;72;58;23;54;23;4;3;1
2020-03-07 13:00:00;40;38;2;4;62;83;61;22;53;26;18;1;0
2020-03-07 13:15:00;32;25;1;2;61;76;55;16;56;15;1;3;1
2020-03-07 13:30:00;49;21;2;9;69;83;57;26;35;17;4;5;0
2020-03-07 13:45:00;44;25;3;1;59;78;46;15;50;15;13;3;1
2020-03-07 14:00:00;44;28;1;2;69;70;67;26;59;29;6;4;0
2020-03-07 14:15:00;31;32;2;5;61;55;64;27;46;22;12;6;2
2020-03-07 14:30:00;42;27;1;2;53;62;58;23;51;22;6;4;1
2020-03-07 14:45:00;35;26;3;5;79;78;61;28;33;22;6;7;0
2020-03-07 15:00:00;34;19;1;5;65;64;49;23;30;23;5;7;0
2020-03-07 15:15:00;23;21;1;2;50;52;67;16;37;15;1;3;2
2020-03-07 15:30:00;33;19;0;2;62;64;49;15;39;20;8;4;1
2020-03-07 15:45:00;39;19;0;2;59;53;48;25;46;20;4;8;1
2020-03-07 16:00:00;28;20;3;3;66;50;48;18;42;23;8;5;2
2020-03-07 16:15:00;37;17;3;3;65;59;65;21;34;22;5;3;2
2020-03-07 16:30:00;26;23;2;4;43;47;56;24;41;13;12;3;0
2020-03-07 16:45:00;34;28;1;5;66;59;48;21;35;22;4;1;0
2020-03-07 17:00:00;33;28;0;1;62;74;50;18;40;20;8;3;0
2020-03-07 17:15:00;31;18;1;7;61;57;54;18;41;21;5;4;1
2020-03-07 17:30:00;27;25;0;3;52;51;62;30;47;20;2;4;2
2020-03-07 17:45:00;29;18;0;2;50;49;48;30;47;19;1;2;0
2020-03-07 18:00:00;28;22;1;2;52;64;57;34;40;13;2;14;0
2020-03-07 18:15:00;31;18;2;3;59;54;47;26;43;24;533;4;1
2020-03-07 18:30:00;29;17;4;2;52;47;39;25;37;15;849;0;1
2020-03-07 18:45:00;23;12;5;1;49;55;50;25;35;15;886;0;1
2020-03-07 19:00:00;29;9;0;5;46;47;46;26;36;17;1074;1;0
2020-03-07 19:15:00;29;17;0;1;38;36;52;32;35;13;796;1;0
2020-03-07 19:30:00;21;8;0;2;30;47;34;23;29;17;431;3;0
2020-03-07 19:45:00;14;17;0;2;40;47;35;21;37;17;643;2;0
2020-03-07 20:00:00;28;15;0;1;41;46;35;20;29;10;1559;2;1
2020-03-07 20:15:00;16;18;2;2;32;35;48;17;33;12;570;0;2
2020-03-07 20:30:00;12;20;2;0;14;23;36;23;31;11;1011;1;0
2020-03-07 20:45:00;19;15;2;0;16;20;35;15;36;13;1192;0;1
2020-03-07 21:00:00;11;8;1;0;29;33;19;7;27;12;498;3;0
2020-03-07 21:15:00;20;16;2;0;18;22;20;11;29;7;454;2;0
2020-03-07 21:30:00;17;10;0;1;17;26;26;15;25;6;74;2;0
2020-03-07 21:45:00;14;6;0;1;27;28;15;7;28;7;211;2;0
2020-03-07 22:00:00;18;25;3;3;27;31;21;9;16;9;567;2;0
2020-03-07 22:15:00;18;14;0;0;29;30;40;15;28;7;1401;1;0
2020-03-07 22:30:00;16;6;0;2;21;25;27;15;21;7;668;0;1
2020-03-07 22:45:00;17;16;1;0;18;25;14;4;21;8;1506;5;0
2020-03-07 23:00:00;16;13;2;0;26;32;12;7;23;6;831;1;0
2020-03-07 23:15:00;19;10;0;2;18;24;15;5;19;3;573;0;0
2020-03-07 23:30:00;12;12;0;0;8;21;15;5;15;7;708;1;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
