DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-21 11:30:00;11;6;0;0;22;25;15;6;17;9;3;0;0
2020-03-21 11:45:00;10;6;0;2;26;26;20;10;15;7;4;0;0
2020-03-21 12:00:00;10;5;0;0;25;32;15;11;16;3;2;0;0
2020-03-21 12:15:00;13;7;1;1;21;23;22;11;18;8;3;1;2
2020-03-21 12:30:00;8;7;0;2;28;21;20;12;12;8;3;2;8
2020-03-21 12:45:00;10;5;0;0;25;22;18;6;9;4;0;0;0
2020-03-21 13:00:00;12;10;1;1;27;29;24;10;12;7;2;0;1
2020-03-21 13:15:00;5;8;0;2;26;32;23;8;14;2;4;0;1
2020-03-21 13:30:00;8;8;3;0;24;20;24;8;15;9;2;2;1
2020-03-21 13:45:00;11;8;1;2;26;23;26;8;11;9;3;0;1
2020-03-21 14:00:00;11;9;0;0;24;33;13;10;17;7;19;1;0
2020-03-21 14:15:00;8;5;0;3;21;22;20;7;9;3;24;0;3
2020-03-21 14:30:00;11;4;0;0;16;19;21;12;11;3;3;0;1
2020-03-21 14:45:00;9;4;0;0;22;21;17;6;9;4;36;0;0
2020-03-21 15:00:00;14;8;1;2;23;23;13;6;10;9;3;0;1
2020-03-21 15:15:00;13;1;0;0;29;25;14;6;7;5;1;0;1
2020-03-21 15:30:00;11;8;0;0;26;22;14;2;12;4;3;0;2
2020-03-21 15:45:00;4;5;0;0;15;17;17;9;12;4;0;2;1
2020-03-21 16:00:00;7;5;0;1;19;11;13;7;8;2;0;1;0
2020-03-21 16:15:00;5;4;0;0;15;17;20;6;13;6;1;0;2
2020-03-21 16:30:00;9;6;0;1;18;10;16;5;8;7;1;0;17
2020-03-21 16:45:00;11;6;1;0;18;19;16;11;15;6;3;0;0
2020-03-21 17:00:00;12;6;0;1;20;19;8;2;9;4;4;0;2
2020-03-21 17:15:00;8;11;0;0;20;18;19;6;18;2;1;1;0
2020-03-21 17:30:00;8;3;0;1;19;14;10;8;14;5;1;0;1
2020-03-21 17:45:00;5;6;0;1;17;14;16;3;12;5;1;0;0
2020-03-21 18:00:00;6;4;1;1;16;19;17;6;12;6;2;0;0
2020-03-21 18:15:00;9;5;3;0;14;13;11;8;9;5;104;0;2
2020-03-21 18:30:00;9;6;0;0;11;10;13;6;10;7;1106;0;1
2020-03-21 18:45:00;4;5;1;2;14;11;15;9;10;7;1660;0;2
2020-03-21 19:00:00;8;4;0;0;11;13;10;6;5;3;784;0;0
2020-03-21 19:15:00;8;8;0;1;17;14;13;5;11;3;975;0;1
2020-03-21 19:30:00;7;0;0;0;13;18;10;11;7;4;1254;0;0
2020-03-21 19:45:00;6;3;0;0;12;11;12;3;8;8;947;0;0
2020-03-21 20:00:00;2;5;0;0;12;9;7;4;7;3;827;0;0
2020-03-21 20:15:00;11;7;0;0;11;11;11;3;6;1;448;0;1
2020-03-21 20:30:00;7;3;0;1;6;8;9;5;9;1;1277;0;1
2020-03-21 20:45:00;4;2;0;0;8;5;9;3;10;6;1642;0;0
2020-03-21 21:00:00;3;2;0;0;6;6;4;3;4;1;953;0;0
2020-03-21 21:15:00;6;2;0;0;8;6;10;6;9;4;1841;0;1
2020-03-21 21:30:00;4;0;0;0;3;1;3;1;4;1;465;0;0
2020-03-21 21:45:00;1;7;1;1;8;6;2;1;8;3;506;0;0
2020-03-21 22:00:00;5;2;0;1;11;6;3;1;5;1;5;0;0
2020-03-21 22:15:00;2;2;0;1;7;5;4;1;1;0;4;0;0
2020-03-21 22:30:00;2;3;0;0;5;1;3;2;0;0;97;0;0
2020-03-21 22:45:00;2;0;0;0;0;1;1;1;0;0;0;0;0
2020-03-21 23:00:00;1;0;0;0;5;4;4;5;3;1;951;0;0
2020-03-21 23:15:00;0;1;0;0;6;3;3;2;0;1;1231;0;0
2020-03-21 23:30:00;0;0;0;0;1;1;0;0;0;0;2675;0;0
2020-03-21 23:45:00;1;0;0;0;1;1;1;1;1;2;2868;0;0
