DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-08 12:15:00;14;11;0;1;44;43;51;16;36;17;5;1;2
2020-03-08 12:30:00;16;9;1;0;37;38;38;15;24;10;4;5;2
2020-03-08 12:45:00;24;7;0;1;47;34;54;27;34;16;5;5;0
2020-03-08 13:00:00;25;19;0;3;51;48;44;19;32;11;2;1;0
2020-03-08 13:15:00;27;22;2;2;48;54;48;25;42;16;0;1;1
2020-03-08 13:30:00;27;17;3;5;47;54;54;19;34;10;4;0;0
2020-03-08 13:45:00;19;16;0;3;50;48;40;21;35;11;3;0;0
2020-03-08 14:00:00;22;20;0;4;36;33;57;21;39;13;6;6;1
2020-03-08 14:15:00;26;17;2;2;47;48;47;26;29;19;1;8;0
2020-03-08 14:30:00;27;12;0;5;43;55;47;18;34;11;4;6;1
2020-03-08 14:45:00;28;13;2;4;38;56;45;22;40;18;7;12;0
2020-03-08 15:00:00;21;9;1;3;40;47;42;19;39;14;6;6;0
2020-03-08 15:15:00;24;17;3;7;60;60;43;24;35;15;4;2;1
2020-03-08 15:30:00;26;9;1;4;43;56;35;13;34;22;7;7;2
2020-03-08 15:45:00;27;8;0;0;42;50;54;22;32;13;5;1;0
2020-03-08 16:00:00;28;16;1;4;56;63;44;18;33;14;8;3;0
2020-03-08 16:15:00;30;26;6;4;48;57;41;17;33;16;7;0;3
2020-03-08 16:30:00;23;20;2;3;59;65;49;33;39;11;2;5;1
2020-03-08 16:45:00;20;8;0;2;36;40;43;25;27;10;8;3;0
2020-03-08 17:00:00;25;19;4;1;27;43;39;13;25;11;3;5;0
2020-03-08 17:15:00;20;6;0;0;22;27;28;16;24;13;4;3;3
2020-03-08 17:30:00;25;15;1;1;45;52;49;18;34;13;4;4;2
2020-03-08 17:45:00;20;15;0;4;40;42;37;17;45;20;85;6;2
2020-03-08 18:00:00;21;13;2;6;43;45;31;14;29;13;19;3;1
2020-03-08 18:15:00;10;13;2;3;46;46;41;16;27;12;788;0;0
2020-03-08 18:30:00;28;19;2;2;48;52;41;20;43;18;1207;5;1
2020-03-08 18:45:00;16;12;2;1;34;41;51;24;40;15;1267;1;0
2020-03-08 19:00:00;17;10;1;0;33;40;38;17;38;8;1170;3;0
2020-03-08 19:15:00;21;19;2;4;31;38;33;14;25;14;1565;2;0
2020-03-08 19:30:00;20;15;3;1;31;39;38;22;24;7;1361;1;2
2020-03-08 19:45:00;20;24;1;2;35;36;23;12;21;10;969;1;0
2020-03-08 20:00:00;14;15;0;0;23;26;34;11;29;12;540;0;0
2020-03-08 20:15:00;19;15;2;2;24;30;26;13;29;11;2567;0;1
2020-03-08 20:30:00;14;13;0;0;21;23;26;13;29;11;1284;6;4
2020-03-08 20:45:00;17;16;1;0;20;27;26;13;22;9;828;0;0
2020-03-08 21:00:00;11;7;0;0;22;28;29;16;22;4;428;2;0
2020-03-08 21:15:00;14;13;1;1;11;16;19;15;14;5;1887;0;0
2020-03-08 21:30:00;20;10;1;1;11;14;18;7;14;5;878;0;0
2020-03-08 21:45:00;11;13;0;1;12;24;17;9;13;3;899;0;0
2020-03-08 22:00:00;13;12;2;0;15;21;19;13;12;5;639;0;0
2020-03-08 22:15:00;7;11;1;0;13;15;9;5;9;2;2185;0;1
2020-03-08 22:30:00;10;3;0;1;8;16;10;6;4;1;2649;0;0
2020-03-08 22:45:00;8;3;0;0;13;6;10;2;5;1;1686;0;0
2020-03-08 23:00:00;7;6;0;1;6;15;3;2;12;0;126;0;0
2020-03-08 23:15:00;3;4;0;0;11;6;9;3;3;1;256;0;0
2020-03-08 23:30:00;0;2;0;0;3;1;5;4;6;0;1270;0;0
2020-03-08 23:45:00;5;2;0;0;2;2;5;1;3;1;303;0;0
