DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-10-15 06:45:00;53;36;1;30;26;26;0;20;18;0;0;0;0;0;0
2020-10-15 07:00:00;48;43;0;29;21;34;0;18;16;0;0;0;0;0;0
2020-10-15 07:15:00;50;52;2;40;33;57;0;24;20;1;1;0;0;0;0
2020-10-15 07:30:00;69;53;2;46;36;41;0;29;20;0;1;6;61;2;0
2020-10-15 07:45:00;53;72;4;65;36;41;0;19;20;0;0;0;0;0;0
2020-10-15 08:00:00;62;48;1;44;39;24;0;12;13;0;0;0;1;0;0
2020-10-15 08:15:00;42;57;1;46;34;19;0;17;18;1;0;0;0;0;0
2020-10-15 08:30:00;51;35;0;32;43;24;0;15;14;0;0;0;0;0;0
2020-10-15 08:45:00;41;30;1;30;27;22;0;14;15;0;0;0;0;0;0
2020-10-15 09:00:00;44;32;3;24;24;28;0;16;15;0;0;0;0;0;0
2020-10-15 09:15:00;30;28;0;25;22;16;0;16;14;0;0;0;0;0;0
2020-10-15 09:30:00;39;35;2;35;30;23;0;10;11;0;0;0;0;0;0
2020-10-15 09:45:00;51;37;1;30;28;22;0;8;7;0;0;0;0;0;0
2020-10-15 10:00:00;44;42;0;36;35;20;0;21;17;0;0;2;0;0;0
2020-10-15 10:15:00;43;37;0;35;35;17;0;9;22;0;0;0;0;0;0
2020-10-15 10:30:00;50;34;0;32;31;27;0;22;17;0;0;0;0;0;0
2020-10-15 10:45:00;45;39;0;34;33;16;0;16;14;0;1;0;0;0;0
2020-10-15 11:00:00;41;35;0;34;24;10;0;6;8;0;0;0;0;0;0
2020-10-15 11:15:00;54;29;0;26;25;23;0;12;11;0;1;0;0;0;0
2020-10-15 11:30:00;48;35;0;32;27;24;0;16;16;0;1;0;0;0;0
2020-10-15 11:45:00;51;32;2;41;25;15;0;12;11;0;0;0;0;0;0
2020-10-15 12:00:00;64;27;0;25;25;17;0;22;20;0;0;0;0;0;0
2020-10-15 12:15:00;58;31;1;29;25;11;0;16;16;0;0;0;2;0;10
2020-10-15 12:30:00;58;34;2;26;26;29;0;16;16;1;1;0;0;0;0
2020-10-15 12:45:00;57;25;1;27;24;19;0;24;16;0;0;0;0;0;0
2020-10-15 13:00:00;43;39;7;38;33;25;0;22;18;0;2;0;46;0;0
2020-10-15 13:15:00;71;33;0;29;24;22;0;10;14;0;1;2;0;0;2
2020-10-15 13:30:00;59;36;0;33;24;34;0;16;15;1;1;1;0;1;0
2020-10-15 13:45:00;60;49;0;45;37;25;0;18;17;0;1;0;0;0;0
2020-10-15 14:00:00;80;35;0;29;25;26;0;16;16;0;0;0;0;0;0
2020-10-15 14:15:00;77;60;0;49;39;26;0;22;20;0;3;0;0;0;0
2020-10-15 14:30:00;63;53;1;49;46;31;0;18;16;0;1;0;0;0;0
2020-10-15 14:45:00;71;41;3;41;34;22;0;25;19;1;0;0;0;0;0
2020-10-15 15:00:00;67;39;2;34;32;25;0;12;11;0;0;0;0;0;0
2020-10-15 15:15:00;72;46;0;43;37;30;0;26;21;0;0;0;0;0;0
2020-10-15 15:30:00;81;47;1;42;33;29;0;21;17;0;0;0;0;0;0
2020-10-15 15:45:00;73;54;2;49;45;29;0;22;17;1;0;0;0;1;0
2020-10-15 16:00:00;95;45;3;40;24;19;0;30;20;3;1;0;4;11;0
2020-10-15 16:15:00;72;42;1;41;37;39;0;24;22;1;0;0;0;0;0
2020-10-15 16:30:00;59;54;1;48;41;32;0;20;20;0;0;0;0;0;0
2020-10-15 16:45:00;71;54;1;51;38;35;0;22;16;1;0;1;0;0;0
2020-10-15 17:00:00;109;54;1;45;37;34;0;25;19;0;0;1;0;0;0
2020-10-15 17:15:00;94;46;2;42;35;32;0;22;17;0;0;3;0;0;0
2020-10-15 17:30:00;78;46;0;39;36;22;0;21;20;0;0;0;0;0;0
2020-10-15 17:45:00;69;43;2;40;35;31;0;22;19;0;0;1;7;0;0
2020-10-15 18:00:00;66;34;1;33;30;26;0;15;16;2;0;0;0;0;0
2020-10-15 18:15:00;61;25;0;22;23;18;0;14;16;0;0;0;0;0;0
2020-10-15 18:30:00;61;38;1;33;30;22;0;15;14;1;1;0;0;3;0
2020-10-15 18:45:00;54;22;0;18;17;16;0;16;15;0;0;0;0;0;0
2020-10-15 19:00:00;53;27;0;24;24;20;0;10;11;0;0;0;0;0;0
2020-10-15 19:15:00;54;26;0;24;24;14;0;13;13;0;0;0;0;0;0
2020-10-15 19:30:00;47;20;0;16;19;13;0;11;10;0;0;0;0;0;0
2020-10-15 19:45:00;34;18;0;12;12;8;0;5;4;0;0;0;0;0;0
2020-10-15 20:00:00;33;16;0;14;14;8;0;7;7;0;0;0;0;0;0
2020-10-15 20:15:00;23;25;0;15;19;16;0;8;8;2;0;0;0;0;0
2020-10-15 20:30:00;26;16;0;11;12;10;0;6;7;0;1;0;0;0;0
2020-10-15 20:45:00;26;11;1;10;10;14;0;6;4;0;0;0;0;0;0
2020-10-15 21:00:00;26;10;0;8;6;9;0;6;4;0;0;0;0;0;0
2020-10-15 21:15:00;23;11;0;10;9;6;0;12;9;0;0;0;0;0;0
2020-10-15 21:30:00;25;10;0;7;7;19;0;7;6;0;0;0;0;0;0
2020-10-15 21:45:00;24;12;0;11;11;3;0;3;2;0;0;0;0;0;0
2020-10-15 22:00:00;19;6;0;6;7;14;0;8;8;0;0;0;0;0;0
2020-10-15 22:15:00;28;11;1;9;8;11;0;4;4;0;0;0;0;0;0
2020-10-15 22:30:00;20;8;0;8;8;11;0;5;5;0;0;0;0;0;0
2020-10-15 22:45:00;11;8;0;6;5;3;0;4;4;0;0;0;0;0;0
2020-10-15 23:00:00;16;4;0;2;2;1;0;3;3;0;0;0;0;0;0
2020-10-15 23:15:00;8;3;0;1;1;4;0;1;1;0;0;0;0;0;0
2020-10-15 23:30:00;10;5;0;4;4;4;0;2;2;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
