DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-08 18:15:00;19;19;1;3;47;60;40;19;22;21;3;1;0
2020-05-08 18:30:00;21;13;0;0;38;50;37;22;24;11;1;0;2
2020-05-08 18:45:00;23;14;0;1;43;48;37;21;20;16;1;1;1
2020-05-08 19:00:00;19;17;0;0;37;44;41;18;30;9;1;0;0
2020-05-08 19:15:00;25;23;0;2;47;46;38;16;30;13;1;0;1
2020-05-08 19:30:00;18;16;0;1;39;42;30;16;34;13;2;4;0
2020-05-08 19:45:00;13;16;1;2;34;38;40;26;22;13;1;0;1
2020-05-08 20:00:00;12;12;0;2;34;36;21;11;26;10;4;0;1
2020-05-08 20:15:00;23;14;0;0;29;29;29;14;15;8;3;0;1
2020-05-08 20:30:00;12;14;0;1;27;31;17;14;12;6;2;0;1
2020-05-08 20:45:00;8;3;0;0;16;25;21;9;23;4;5;0;0
2020-05-08 21:00:00;6;4;0;0;20;19;23;16;14;4;378;0;0
2020-05-08 21:15:00;8;8;0;1;22;30;15;11;17;5;489;0;4
2020-05-08 21:30:00;8;9;3;1;13;17;24;14;9;3;199;2;0
2020-05-08 21:45:00;6;7;1;0;20;16;21;12;15;2;3;0;0
2020-05-08 22:00:00;12;13;2;1;25;24;18;9;6;2;0;0;1
2020-05-08 22:15:00;6;3;0;1;17;22;20;8;11;3;1;0;0
2020-05-08 22:30:00;5;10;1;1;12;13;14;8;13;6;4;0;1
2020-05-08 22:45:00;9;4;3;0;15;15;16;7;8;3;1;0;0
2020-05-08 23:00:00;5;2;0;2;11;19;22;11;12;6;0;0;0
2020-05-08 23:15:00;2;5;1;1;11;11;11;8;7;1;12;0;0
2020-05-08 23:30:00;2;2;0;1;10;15;14;7;6;3;98;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
