DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-10 13:00:00;3;54;40;39;31;29;33;60;0;0;0;0;0
2020-11-10 13:15:00;8;83;73;77;25;25;25;79;0;0;0;0;0
2020-11-10 13:30:00;13;90;87;89;26;31;25;86;0;0;0;0;0
2020-11-10 13:45:00;12;115;76;74;36;35;40;95;0;0;0;0;0
2020-11-10 14:00:00;11;105;48;52;35;112;37;119;0;0;0;0;0
2020-11-10 14:15:00;5;57;22;22;61;125;64;79;0;0;0;0;0
2020-11-10 14:30:00;2;74;26;27;26;66;28;80;0;0;0;0;0
2020-11-10 14:45:00;3;56;23;24;30;40;29;81;0;0;0;0;0
2020-11-10 15:00:00;1;76;21;24;36;32;36;74;0;0;0;0;0
2020-11-10 15:15:00;2;111;28;29;17;37;16;70;0;0;0;0;0
2020-11-10 15:30:00;6;73;16;17;29;47;28;74;0;0;0;0;0
2020-11-10 15:45:00;3;77;19;23;36;34;38;64;0;0;0;0;0
2020-11-10 16:00:00;2;77;21;21;26;43;24;62;0;0;0;0;0
2020-11-10 16:15:00;0;76;22;24;31;41;28;56;0;0;0;0;0
2020-11-10 16:30:00;0;67;18;21;22;34;23;60;0;0;0;0;0
2020-11-10 16:45:00;2;76;22;22;32;33;30;54;0;0;0;0;0
2020-11-10 17:00:00;0;68;13;15;20;23;21;59;0;0;0;0;0
2020-11-10 17:15:00;2;91;12;13;18;20;14;63;0;0;0;0;0
2020-11-10 17:30:00;2;74;20;20;15;26;19;47;0;0;0;0;0
2020-11-10 17:45:00;0;58;13;13;16;21;15;41;0;0;0;0;0
2020-11-10 18:00:00;0;52;13;14;12;25;11;46;0;0;0;0;0
2020-11-10 18:15:00;3;54;8;11;9;17;9;26;0;0;0;0;0
2020-11-10 18:30:00;1;42;13;14;15;14;15;42;0;0;0;0;0
2020-11-10 18:45:00;4;30;9;9;9;18;9;30;0;0;0;0;0
2020-11-10 19:00:00;0;41;11;11;7;13;8;30;0;0;0;0;0
2020-11-10 19:15:00;2;18;7;8;6;12;4;18;0;0;0;0;0
2020-11-10 19:30:00;2;27;12;15;11;13;12;24;0;0;0;0;0
2020-11-10 19:45:00;2;23;7;7;8;14;9;24;0;0;0;0;0
2020-11-10 20:00:00;1;26;9;12;9;14;7;19;0;0;0;0;0
2020-11-10 20:15:00;0;17;12;12;5;10;6;22;0;0;0;0;0
2020-11-10 20:30:00;0;30;20;21;8;4;7;18;0;0;0;0;0
2020-11-10 20:45:00;1;26;35;35;7;9;6;28;0;0;0;0;0
2020-11-10 21:00:00;4;41;59;62;11;8;8;66;0;0;0;0;0
2020-11-10 21:15:00;6;64;103;104;17;5;15;67;0;0;0;0;0
2020-11-10 21:30:00;1;41;78;75;9;13;10;40;0;0;0;0;0
2020-11-10 21:45:00;1;43;29;25;41;93;45;52;0;0;0;0;0
2020-11-10 22:00:00;2;53;24;24;55;135;54;56;0;0;0;0;0
2020-11-10 22:15:00;0;14;8;7;16;34;15;20;0;0;0;0;0
2020-11-10 22:30:00;0;12;5;6;5;14;4;9;0;0;0;0;0
2020-11-10 22:45:00;0;6;2;1;9;9;7;8;0;0;0;0;0
2020-11-10 23:00:00;1;7;2;2;4;10;3;5;0;0;0;0;0
2020-11-10 23:15:00;2;9;3;3;5;8;1;2;0;0;0;0;0
2020-11-10 23:30:00;0;2;0;0;2;3;1;2;0;0;0;0;0
