DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-26 14:30:00;134;112;9;91;86;25;94;86;112;114
2019-09-26 14:45:00;112;109;20;89;103;18;108;71;112;113
2019-09-26 15:00:00;121;128;24;91;104;18;110;91;136;108
2019-09-26 15:15:00;126;139;19;78;106;23;114;59;146;117
2019-09-26 15:30:00;130;132;19;111;108;33;126;100;126;128
2019-09-26 15:45:00;142;132;21;100;114;29;122;86;139;121
2019-09-26 16:00:00;162;155;14;87;108;41;123;81;162;142
2019-09-26 16:15:00;161;150;23;102;126;41;133;99;134;163
2019-09-26 16:30:00;170;165;23;85;147;37;153;83;170;164
2019-09-26 16:45:00;173;164;29;101;136;38;153;72;174;170
2019-09-26 17:00:00;167;142;31;100;171;50;176;113;147;162
2019-09-26 17:15:00;145;144;24;108;129;40;128;102;152;128
2019-09-26 17:30:00;151;128;33;91;118;31;121;92;145;147
2019-09-26 17:45:00;125;110;27;109;118;28;123;97;117;113
2019-09-26 18:00:00;137;116;20;93;119;31;129;99;124;112
2019-09-26 18:15:00;113;99;13;102;110;24;111;91;106;97
2019-09-26 18:30:00;102;103;19;89;103;25;104;80;110;93
2019-09-26 18:45:00;88;76;51;89;78;16;87;75;78;79
2019-09-26 19:00:00;64;54;13;74;82;15;82;66;52;50
2019-09-26 19:15:00;100;66;9;69;75;11;80;64;73;87
2019-09-26 19:30:00;81;75;4;65;67;14;79;53;73;76
2019-09-26 19:45:00;63;54;13;48;63;12;63;48;57;55
2019-09-26 20:00:00;64;55;7;54;40;9;44;51;50;57
2019-09-26 20:15:00;66;69;5;66;58;14;66;51;66;56
2019-09-26 20:30:00;48;42;7;52;45;9;45;42;44;42
2019-09-26 20:45:00;59;23;5;38;55;13;54;39;31;43
2019-09-26 21:00:00;53;33;5;46;57;10;62;43;39;46
2019-09-26 21:15:00;64;31;8;47;73;7;73;48;34;62
2019-09-26 21:30:00;63;35;2;24;41;6;43;21;36;57
2019-09-26 21:45:00;57;30;4;18;33;7;32;19;34;45
2019-09-26 22:00:00;76;47;3;33;24;8;24;24;48;71
2019-09-26 22:15:00;87;56;7;35;46;11;43;26;54;83
2019-09-26 22:30:00;42;27;1;24;23;5;22;21;30;35
2019-09-26 22:45:00;44;28;3;17;23;4;25;16;30;39
2019-09-26 23:00:00;36;16;1;17;19;3;20;15;18;34
2019-09-26 23:15:00;15;14;0;13;16;1;16;12;14;16
2019-09-26 23:30:00;16;10;0;9;11;3;10;8;9;13
2019-09-26 23:45:00;8;7;1;12;16;1;15;9;10;6
