DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-08 16:00:00;38;177;172;99;82;18;49;52;4;0;11;0;0
2019-11-08 16:15:00;38;148;160;100;93;28;38;59;3;0;13;0;0
2019-11-08 16:30:00;50;140;185;85;67;22;31;41;9;0;13;0;0
2019-11-08 16:45:00;47;135;128;92;83;29;39;41;4;0;2;0;0
2019-11-08 17:00:00;46;123;153;95;93;38;44;69;23;2;14;0;0
2019-11-08 17:15:00;35;102;134;99;90;23;30;47;17;0;3;0;0
2019-11-08 17:30:00;51;121;143;97;75;39;41;50;17;4;3;0;0
2019-11-08 17:45:00;39;124;122;82;82;23;35;47;3;2;0;1;2
2019-11-08 18:00:00;32;101;106;89;70;28;42;38;0;1;0;0;0
2019-11-08 18:15:00;39;100;93;96;74;22;42;25;0;0;8;2;0
2019-11-08 18:30:00;35;96;97;75;55;15;24;43;16;0;6;0;0
2019-11-08 18:45:00;30;85;89;80;61;17;24;37;17;3;9;0;0
2019-11-08 19:00:00;34;79;63;75;65;14;19;30;9;0;10;0;0
2019-11-08 19:15:00;15;66;51;66;47;14;23;32;5;0;3;0;0
2019-11-08 19:30:00;16;80;58;61;45;12;19;25;2;0;4;0;0
2019-11-08 19:45:00;10;67;52;56;44;10;19;28;2;0;1;0;0
2019-11-08 20:00:00;4;67;60;62;42;5;9;16;3;0;0;0;0
2019-11-08 20:15:00;5;62;38;73;52;3;5;3;0;0;0;0;0
2019-11-08 20:30:00;1;54;31;42;29;2;16;17;0;0;0;0;0
2019-11-08 20:45:00;3;47;35;57;33;3;10;15;0;0;0;0;0
2019-11-08 21:00:00;2;54;36;90;62;1;8;8;63;0;0;0;0
2019-11-08 21:15:00;3;51;35;79;59;0;12;10;0;0;0;0;0
2019-11-08 21:30:00;0;52;39;64;47;1;1;4;0;0;0;0;0
2019-11-08 21:45:00;1;93;91;41;39;4;0;1;0;0;0;0;0
2019-11-08 22:00:00;1;134;117;50;37;0;0;0;0;0;0;0;0
2019-11-08 22:15:00;3;86;75;46;28;5;2;1;0;0;0;0;0
2019-11-08 22:30:00;3;54;33;48;27;0;4;6;0;0;0;0;0
2019-11-08 22:45:00;1;46;31;42;16;3;1;6;0;0;0;0;0
2019-11-08 23:00:00;1;37;25;31;15;0;1;2;0;0;0;0;0
2019-11-08 23:15:00;0;37;17;25;13;0;3;3;0;0;0;0;0
2019-11-08 23:30:00;1;23;16;30;17;2;1;1;0;0;0;0;0
2019-11-08 23:45:00;1;30;10;18;11;2;1;2;0;0;0;0;0
