DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-11-29 18:30:00;42;97;118;65;67;17;30;32;11;0;5;0;0
2019-11-29 18:45:00;24;96;110;89;76;20;30;38;10;0;3;0;0
2019-11-29 19:00:00;29;98;113;60;66;20;33;30;0;0;22;0;0
2019-11-29 19:15:00;16;89;97;71;56;19;25;33;0;0;1;0;0
2019-11-29 19:30:00;21;85;58;71;53;24;21;23;6;0;0;0;0
2019-11-29 19:45:00;12;85;78;55;45;11;33;35;14;1;11;0;0
2019-11-29 20:00:00;4;78;58;61;43;5;10;22;0;0;0;0;0
2019-11-29 20:15:00;1;56;54;60;59;3;10;11;0;0;0;0;0
2019-11-29 20:30:00;1;53;46;50;55;1;4;5;0;0;0;0;0
2019-11-29 20:45:00;4;49;43;76;48;0;6;8;0;0;0;0;0
2019-11-29 21:00:00;2;48;34;85;88;1;8;8;2;0;3;0;0
2019-11-29 21:15:00;1;48;32;97;91;1;3;9;0;0;0;0;0
2019-11-29 21:30:00;2;67;43;73;47;2;2;5;0;0;0;0;0
2019-11-29 21:45:00;2;101;89;39;21;0;0;0;0;0;0;0;0
2019-11-29 22:00:00;5;135;118;48;28;0;2;4;0;0;0;0;0
2019-11-29 22:15:00;2;107;90;46;28;0;2;2;0;0;0;0;0
2019-11-29 22:30:00;1;53;45;42;22;2;0;0;0;0;0;0;0
2019-11-29 22:45:00;0;41;18;37;16;0;3;3;0;0;0;0;0
2019-11-29 23:00:00;1;56;26;43;10;2;2;4;0;0;0;0;0
2019-11-29 23:15:00;0;30;29;36;15;1;0;0;0;0;0;0;0
2019-11-29 23:30:00;0;32;17;23;13;1;1;1;0;0;0;0;0
2019-11-29 23:45:00;0;24;17;23;9;1;1;2;0;0;0;0;0
