DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-31 15:30:00;14;76;27;66;63;2;5;5;7;18;15;4;20;11;4;3;17;11;0;0
2020-07-31 15:45:00;28;96;28;51;50;3;4;4;1;12;9;1;11;9;3;0;3;1;0;0
2020-07-31 16:00:00;13;79;25;71;49;6;6;10;6;12;3;3;12;3;1;4;8;47;0;0
2020-07-31 16:15:00;9;73;33;74;45;4;4;6;3;14;5;1;15;5;0;0;0;2;0;0
2020-07-31 16:30:00;18;103;35;67;43;2;4;10;5;17;4;1;17;4;4;5;18;16;0;0
2020-07-31 16:45:00;12;88;27;56;34;1;3;2;5;14;9;5;15;9;2;3;54;0;6;0
2020-07-31 17:00:00;17;65;16;64;46;3;1;0;2;14;8;1;14;8;3;3;18;62;1;0
2020-07-31 17:15:00;7;62;23;52;47;2;0;4;1;16;4;1;16;4;6;3;10;3;0;0
2020-07-31 17:30:00;10;69;23;65;38;5;4;6;0;15;5;0;14;5;0;7;0;7;0;1
2020-07-31 17:45:00;13;69;22;45;42;0;1;5;2;11;7;2;11;7;1;1;1;0;0;0
2020-07-31 18:00:00;9;71;19;52;33;4;2;3;1;15;4;0;15;4;1;2;0;0;0;0
2020-07-31 18:15:00;4;64;9;49;30;3;1;2;3;9;3;2;9;4;1;2;1;1;2;0
2020-07-31 18:30:00;16;48;10;52;28;0;0;2;4;10;7;1;10;7;0;1;0;8;0;3
2020-07-31 18:45:00;4;52;12;52;32;1;3;6;5;7;2;2;7;1;1;2;3;6;0;0
2020-07-31 19:00:00;4;61;17;38;22;3;0;2;3;9;2;0;10;2;5;0;14;0;3;0
2020-07-31 19:15:00;6;64;14;47;20;0;4;1;3;8;9;1;8;8;4;0;4;0;0;0
2020-07-31 19:30:00;5;40;7;38;22;0;2;2;2;2;1;0;2;1;2;3;5;1;0;3
2020-07-31 19:45:00;2;35;7;34;15;0;1;3;1;7;3;1;7;2;1;1;2;1;0;0
2020-07-31 20:00:00;2;42;11;37;18;2;0;4;3;9;5;2;9;4;1;0;2;0;7;0
2020-07-31 20:15:00;2;29;4;22;7;1;1;0;3;4;0;3;4;0;0;0;0;0;0;0
2020-07-31 20:30:00;2;39;3;26;18;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-31 20:45:00;4;32;4;27;12;0;0;2;1;5;0;0;5;0;0;0;0;0;0;0
2020-07-31 21:00:00;1;38;4;18;11;0;1;0;4;4;0;1;4;0;0;0;0;0;0;0
2020-07-31 21:15:00;4;42;5;22;14;2;0;1;0;1;2;0;1;2;0;1;0;0;0;0
2020-07-31 21:30:00;0;23;3;18;10;0;3;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-07-31 21:45:00;2;33;5;24;9;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 22:00:00;1;25;2;16;6;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 22:15:00;3;22;5;36;13;1;0;2;1;3;0;1;3;0;0;0;0;0;0;0
2020-07-31 22:30:00;1;18;2;15;7;1;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-31 22:45:00;0;26;1;22;4;1;0;0;4;1;0;1;1;0;0;0;0;0;0;0
2020-07-31 23:00:00;1;21;1;17;8;3;0;2;2;1;2;1;1;2;0;0;0;0;0;0
2020-07-31 23:15:00;2;11;4;13;6;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-31 23:30:00;0;10;0;9;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 23:45:00;0;12;1;19;8;0;0;2;2;0;1;0;0;1;0;0;0;0;0;0
