DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-17 15:30:00;66;66;14;65;80;23;84;61;66;56
2020-10-17 15:45:00;81;54;26;69;79;16;84;56;67;66
2020-10-17 16:00:00;68;67;22;65;75;23;83;62;69;63
2020-10-17 16:15:00;63;54;17;71;79;16;81;62;57;56
2020-10-17 16:30:00;82;53;15;71;73;13;83;64;53;71
2020-10-17 16:45:00;86;60;40;71;90;21;98;68;63;70
2020-10-17 17:00:00;66;50;17;63;92;18;95;59;57;65
2020-10-17 17:15:00;81;62;22;70;76;13;80;63;68;72
2020-10-17 17:30:00;77;69;9;68;62;14;70;58;70;65
2020-10-17 17:45:00;75;51;13;87;107;19;110;76;54;68
2020-10-17 18:00:00;61;42;22;70;84;11;82;64;44;63
2020-10-17 18:15:00;72;55;19;72;79;16;88;67;51;63
2020-10-17 18:30:00;71;53;21;56;68;15;67;48;57;63
2020-10-17 18:45:00;67;34;15;64;80;11;80;56;43;57
2020-10-17 19:00:00;65;39;11;48;56;60;66;48;42;61
2020-10-17 19:15:00;60;47;10;55;60;16;72;50;45;59
2020-10-17 19:30:00;52;44;13;66;69;11;68;57;47;44
2020-10-17 19:45:00;67;39;11;53;70;11;71;47;40;57
2020-10-17 20:00:00;53;39;8;48;51;54;49;44;35;48
2020-10-17 20:15:00;50;45;1;40;55;6;51;35;44;38
2020-10-17 20:30:00;46;34;1;47;48;5;50;38;35;37
2020-10-17 20:45:00;40;32;2;34;34;6;37;29;34;29
2020-10-17 21:00:00;42;22;6;28;33;4;34;27;26;36
2020-10-17 21:15:00;38;23;5;22;32;8;34;18;28;34
2020-10-17 21:30:00;43;33;6;18;26;2;28;15;32;41
2020-10-17 21:45:00;34;25;3;23;26;5;26;24;27;33
2020-10-17 22:00:00;38;31;3;22;26;9;24;16;33;27
2020-10-17 22:15:00;32;21;10;18;26;6;28;22;23;25
2020-10-17 22:30:00;33;25;3;23;26;0;24;21;24;28
2020-10-17 22:45:00;34;18;1;9;18;5;21;14;17;29
2020-10-17 23:00:00;52;44;3;27;22;8;22;18;47;46
2020-10-17 23:15:00;37;19;1;17;27;4;28;16;20;33
2020-10-17 23:30:00;20;14;0;10;22;4;25;12;15;19
2020-10-17 23:45:00;28;19;5;8;17;1;17;7;19;26
