DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-11 14:15:00;75;42;8;53;60;13;62;48;44;55
2020-10-11 14:30:00;61;29;6;45;58;15;62;45;33;52
2020-10-11 14:45:00;67;44;9;42;55;16;60;40;48;61
2020-10-11 15:00:00;56;29;11;37;52;8;53;29;33;49
2020-10-11 15:15:00;53;31;8;35;59;7;56;33;35;45
2020-10-11 15:30:00;51;24;7;57;67;12;63;56;24;48
2020-10-11 15:45:00;74;45;9;47;59;13;61;52;52;60
2020-10-11 16:00:00;60;44;6;52;59;22;65;45;45;56
2020-10-11 16:15:00;64;42;8;51;67;11;63;45;43;56
2020-10-11 16:30:00;58;38;9;49;68;13;64;43;45;51
2020-10-11 16:45:00;57;43;4;55;63;14;62;48;45;50
2020-10-11 17:00:00;56;39;12;39;62;9;63;30;40;46
2020-10-11 17:15:00;53;36;16;49;73;13;76;39;43;52
2020-10-11 17:30:00;45;28;4;55;67;10;66;48;31;35
2020-10-11 17:45:00;48;41;14;50;56;9;53;51;43;39
2020-10-11 18:00:00;57;41;8;51;48;10;50;45;46;46
2020-10-11 18:15:00;53;42;8;43;76;16;74;35;41;47
2020-10-11 18:30:00;49;29;8;49;53;11;55;38;25;41
2020-10-11 18:45:00;46;34;7;53;63;8;55;48;43;46
2020-10-11 19:00:00;40;31;12;28;46;8;47;26;36;36
2020-10-11 19:15:00;43;40;5;52;67;12;64;45;41;38
2020-10-11 19:30:00;39;28;0;26;42;7;43;27;35;33
2020-10-11 19:45:00;40;37;6;38;57;14;60;34;37;38
2020-10-11 20:00:00;36;13;5;30;38;9;41;32;15;34
2020-10-11 20:15:00;36;37;2;38;47;9;43;30;40;30
2020-10-11 20:30:00;40;24;3;23;39;2;36;19;26;36
2020-10-11 20:45:00;38;25;6;30;49;6;49;22;26;31
2020-10-11 21:00:00;30;24;4;17;23;6;24;14;25;27
2020-10-11 21:15:00;23;25;4;18;34;5;34;19;25;21
2020-10-11 21:30:00;26;13;3;26;15;5;28;16;17;20
2020-10-11 21:45:00;25;27;3;23;24;2;23;22;26;19
2020-10-11 22:00:00;24;12;2;23;31;1;31;17;13;24
2020-10-11 22:15:00;25;6;5;20;27;4;25;17;7;21
2020-10-11 22:30:00;21;18;1;6;18;2;18;8;19;17
2020-10-11 22:45:00;20;11;3;12;15;2;16;10;9;19
2020-10-11 23:00:00;15;11;4;14;14;2;14;14;12;11
2020-10-11 23:15:00;13;12;3;4;14;2;15;5;13;11
2020-10-11 23:30:00;5;6;1;5;5;1;6;5;6;5
2020-10-11 23:45:00;7;8;1;12;8;2;7;8;10;7
