DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-10 11:45:00;69;66;21;69;91;19;92;68;71;59
2020-10-10 12:00:00;81;62;16;66;87;17;90;55;66;73
2020-10-10 12:15:00;84;59;14;85;76;21;87;69;64;78
2020-10-10 12:30:00;74;60;24;72;89;18;83;59;60;61
2020-10-10 12:45:00;76;43;18;77;80;11;82;57;50;72
2020-10-10 13:00:00;93;55;14;56;100;18;103;55;60;100
2020-10-10 13:15:00;78;61;11;77;75;15;74;67;62;70
2020-10-10 13:30:00;79;53;13;73;86;28;87;68;59;70
2020-10-10 13:45:00;93;58;23;74;94;15;85;70;60;80
2020-10-10 14:00:00;86;60;17;79;71;12;80;70;66;82
2020-10-10 14:15:00;79;66;20;69;82;16;90;67;71;74
2020-10-10 14:30:00;116;89;16;81;84;20;101;57;91;98
2020-10-10 14:45:00;110;74;18;61;109;16;114;54;73;94
2020-10-10 15:00:00;81;73;24;78;93;14;96;67;78;75
2020-10-10 15:15:00;91;72;17;71;79;12;89;70;68;75
2020-10-10 15:30:00;82;64;16;83;86;23;93;64;66;81
2020-10-10 15:45:00;75;56;17;83;87;15;87;73;59;70
2020-10-10 16:00:00;86;58;19;83;78;10;81;84;56;74
2020-10-10 16:15:00;80;54;18;82;88;18;92;76;64;72
2020-10-10 16:30:00;95;73;25;85;96;50;95;80;76;90
2020-10-10 16:45:00;77;59;17;65;68;20;69;61;63;73
2020-10-10 17:00:00;90;56;17;82;89;17;94;77;58;79
2020-10-10 17:15:00;88;72;18;74;78;24;77;55;72;78
2020-10-10 17:30:00;90;78;20;73;84;17;90;65;80;78
2020-10-10 17:45:00;67;66;13;87;96;14;95;73;62;64
2020-10-10 18:00:00;57;49;14;60;94;13;92;58;56;47
2020-10-10 18:15:00;80;49;16;57;70;16;73;50;58;70
2020-10-10 18:30:00;73;53;13;57;71;8;71;53;51;59
2020-10-10 18:45:00;61;50;14;62;76;17;81;51;55;51
2020-10-10 19:00:00;65;44;12;64;72;16;73;48;48;60
2020-10-10 19:15:00;60;42;18;53;77;9;77;42;44;57
2020-10-10 19:30:00;52;46;8;43;48;16;57;41;47;40
2020-10-10 19:45:00;61;55;13;43;80;12;79;37;50;65
2020-10-10 20:00:00;60;42;5;59;52;16;48;47;43;54
2020-10-10 20:15:00;47;49;3;64;51;11;57;65;46;43
2020-10-10 20:30:00;50;25;6;55;40;7;34;57;28;41
2020-10-10 20:45:00;47;33;8;53;51;6;54;49;35;39
2020-10-10 21:00:00;29;30;4;24;34;6;33;23;34;29
2020-10-10 21:15:00;31;25;5;22;40;5;40;20;29;24
2020-10-10 21:30:00;35;18;2;25;37;4;39;27;20;36
2020-10-10 21:45:00;31;21;3;28;28;4;29;27;23;29
2020-10-10 22:00:00;41;22;3;24;28;5;29;18;24;35
2020-10-10 22:15:00;40;18;0;30;34;4;35;29;21;33
2020-10-10 22:30:00;31;31;3;32;30;6;28;29;32;26
2020-10-10 22:45:00;19;13;5;21;26;7;30;18;16;16
2020-10-10 23:00:00;25;27;2;18;21;4;21;18;29;23
2020-10-10 23:15:00;20;15;3;18;31;6;28;17;15;22
2020-10-10 23:30:00;26;17;1;16;20;1;22;16;17;25
2020-10-10 23:45:00;22;18;8;22;18;5;15;15;18;17
