DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-26 04:45:00;26;9;0;0;12;5;3;3;2;3;22;9;5;16;4;0;0
2020-05-26 05:00:00;26;9;0;0;26;8;2;2;2;0;25;9;9;34;11;0;0
2020-05-26 05:15:00;45;15;1;0;38;10;1;1;2;1;41;16;9;44;9;0;0
2020-05-26 05:30:00;53;22;2;1;54;22;4;4;4;0;54;23;18;70;19;0;0
2020-05-26 05:45:00;60;39;5;0;64;22;3;3;2;7;53;45;20;78;20;0;0
2020-05-26 06:00:00;56;34;4;0;43;29;3;3;3;0;56;36;27;76;27;0;0
2020-05-26 06:15:00;74;65;2;0;75;46;4;5;4;0;61;67;47;104;47;0;0
2020-05-26 06:30:00;114;79;0;0;79;52;3;5;2;0;91;84;51;117;48;0;0
2020-05-26 06:45:00;120;145;1;1;98;60;9;9;5;3;103;147;56;138;57;0;1
2020-05-26 07:00:00;105;99;3;0;107;70;15;15;4;3;90;90;66;159;65;2;2
2020-05-26 07:15:00;133;110;0;1;110;75;14;18;5;2;119;114;74;160;74;0;0
2020-05-26 07:30:00;125;102;1;0;85;76;11;11;5;2;113;103;74;141;74;0;3
2020-05-26 07:45:00;145;160;1;1;115;80;9;8;5;0;124;163;78;175;80;0;2
2020-05-26 08:00:00;114;100;1;0;92;60;11;12;4;2;110;101;59;137;57;0;0
2020-05-26 08:15:00;113;107;1;1;84;61;8;9;7;1;96;108;60;134;62;0;0
2020-05-26 08:30:00;106;103;0;1;85;51;15;17;11;4;99;110;56;120;52;0;0
2020-05-26 08:45:00;127;95;1;1;85;46;17;17;6;2;109;98;47;124;45;0;3
2020-05-26 09:00:00;117;96;2;1;97;61;13;13;7;4;107;101;68;144;66;0;0
2020-05-26 09:15:00;106;102;1;0;93;66;12;13;3;3;97;102;65;152;66;0;0
2020-05-26 09:30:00;114;101;1;1;112;74;9;10;4;2;101;102;80;174;78;8;0
2020-05-26 09:45:00;119;109;1;1;86;75;11;12;10;3;111;109;74;149;74;0;0
2020-05-26 10:00:00;105;124;5;1;107;83;17;17;11;6;96;121;78;162;78;0;0
2020-05-26 10:15:00;117;118;0;0;106;97;16;16;10;2;106;126;90;185;96;2;0
2020-05-26 10:30:00;119;104;2;1;115;82;14;15;9;3;115;103;81;172;83;0;5
2020-05-26 10:45:00;119;134;3;3;147;91;17;18;3;1;110;140;90;206;93;2;0
2020-05-26 11:00:00;114;97;3;2;121;79;12;14;5;4;103;100;88;191;87;0;0
2020-05-26 11:15:00;115;92;0;2;116;72;15;17;7;3;101;96;70;169;66;0;0
2020-05-26 11:30:00;114;128;2;1;119;82;12;13;8;2;110;131;85;191;86;0;0
2020-05-26 11:45:00;113;97;4;4;123;97;16;16;9;3;98;102;101;199;97;0;1
2020-05-26 12:00:00;94;100;3;0;143;102;18;19;25;1;86;115;111;217;108;1;7
2020-05-26 12:15:00;112;122;0;3;154;82;19;19;7;2;107;122;90;210;83;14;0
2020-05-26 12:30:00;112;113;2;3;143;86;15;15;9;3;102;115;94;199;93;2;0
2020-05-26 12:45:00;125;119;1;6;137;90;13;13;8;2;118;120;97;196;100;5;0
2020-05-26 13:00:00;120;113;0;2;129;113;14;15;11;3;108;120;118;217;116;0;2
2020-05-26 13:15:00;118;123;1;0;156;99;18;18;8;3;105;125;95;229;94;2;0
2020-05-26 13:30:00;139;114;2;1;143;102;23;23;8;1;119;118;104;219;103;0;0
2020-05-26 13:45:00;132;127;1;0;141;82;27;29;15;1;132;125;89;196;89;0;24
2020-05-26 14:00:00;129;105;2;0;138;84;17;17;8;5;111;108;85;202;84;0;0
2020-05-26 14:15:00;129;121;1;0;146;118;25;26;7;1;117;128;122;237;123;2;0
2020-05-26 14:30:00;132;123;4;1;141;108;18;20;11;1;119;131;110;227;110;6;2
2020-05-26 14:45:00;143;118;1;0;148;101;10;10;5;0;127;120;103;219;103;3;2
2020-05-26 15:00:00;146;115;4;0;162;105;23;23;15;2;132;121;103;239;104;1;0
2020-05-26 15:15:00;113;104;1;0;156;93;24;24;14;1;109;107;89;218;96;4;0
2020-05-26 15:30:00;133;138;3;0;163;105;16;17;11;3;128;140;113;242;114;0;1
2020-05-26 15:45:00;150;139;2;1;164;99;16;16;11;0;137;146;108;234;104;0;6
2020-05-26 16:00:00;138;126;0;0;160;94;24;24;15;0;131;131;96;233;95;0;0
2020-05-26 16:15:00;153;152;0;1;181;125;42;42;23;1;142;162;125;271;131;1;0
2020-05-26 16:30:00;161;141;3;0;183;110;23;24;16;2;149;148;111;259;114;0;1
2020-05-26 16:45:00;144;118;1;1;164;105;23;24;18;0;135;124;113;237;112;2;0
2020-05-26 17:00:00;132;120;1;3;191;151;31;31;18;1;126;117;151;284;151;0;1
2020-05-26 17:15:00;130;135;0;0;170;92;24;24;15;0;124;140;97;232;100;8;2
2020-05-26 17:30:00;80;64;0;0;89;54;5;5;4;0;75;64;55;130;51;0;0
2020-05-26 17:45:00;58;51;0;2;78;52;3;3;1;1;52;52;53;111;53;0;0
2020-05-26 18:00:00;103;79;3;2;139;92;16;16;9;2;104;81;95;209;98;0;0
2020-05-26 18:15:00;107;80;0;0;145;65;11;11;2;2;110;75;67;187;69;1;0
2020-05-26 18:30:00;75;59;0;1;108;55;14;14;5;0;69;64;59;151;60;1;0
2020-05-26 18:45:00;70;46;1;0;92;61;8;8;3;1;63;50;58;139;59;0;0
2020-05-26 19:00:00;52;52;1;0;97;44;6;6;4;0;46;55;45;136;46;0;0
2020-05-26 19:15:00;52;36;0;1;92;44;4;4;0;0;51;35;42;124;44;0;0
2020-05-26 19:30:00;41;28;0;0;87;40;5;5;2;0;36;32;35;114;35;0;4
2020-05-26 19:45:00;34;23;3;0;67;30;6;6;1;1;33;22;39;91;40;0;0
2020-05-26 20:00:00;35;24;0;0;56;14;5;5;0;1;33;29;15;72;15;27;0
2020-05-26 20:15:00;38;35;1;0;48;28;3;4;0;1;35;32;29;72;29;0;0
2020-05-26 20:30:00;45;16;0;0;41;18;3;3;0;0;41;21;21;58;21;0;3
2020-05-26 20:45:00;44;15;0;0;36;19;3;4;2;0;40;14;33;54;37;0;0
2020-05-26 21:00:00;17;14;0;0;36;16;5;5;1;1;14;16;15;50;15;0;1
2020-05-26 21:15:00;32;18;0;0;37;18;0;1;0;1;30;17;22;54;22;0;0
2020-05-26 21:30:00;33;22;0;1;33;20;2;3;2;0;29;23;23;48;21;0;1
2020-05-26 21:45:00;25;18;0;0;28;7;3;3;3;0;27;22;8;35;7;0;0
2020-05-26 22:00:00;29;16;0;0;25;9;0;0;0;0;29;19;9;34;9;0;0
2020-05-26 22:15:00;37;29;0;0;23;20;1;1;0;1;34;31;19;40;19;0;0
2020-05-26 22:30:00;29;19;2;0;23;10;1;1;1;1;25;23;9;33;9;0;0
2020-05-26 22:45:00;20;9;0;0;23;12;2;2;1;0;19;9;11;32;12;0;0
2020-05-26 23:00:00;12;5;0;0;18;5;1;1;0;0;10;5;6;23;5;0;0
2020-05-26 23:15:00;10;3;0;0;11;2;0;0;0;0;10;3;2;13;2;0;0
2020-05-26 23:30:00;5;3;0;0;11;6;1;1;1;0;4;3;6;16;6;0;0
