DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-12 07:45:00;137;138;0;1;87;69;12;13;0;3;116;144;71;138;65;0;1
2020-05-12 08:00:00;105;89;2;1;105;59;15;15;0;5;96;86;61;149;62;3;3
2020-05-12 08:15:00;101;82;1;0;71;37;13;13;0;2;95;85;32;106;32;0;0
2020-05-12 08:30:00;114;88;0;1;93;51;8;10;0;2;94;94;54;133;55;0;1
2020-05-12 08:45:00;102;98;0;2;95;56;9;9;0;4;92;99;57;135;56;0;4
2020-05-12 09:00:00;109;79;1;0;81;44;13;12;0;4;100;80;41;118;41;0;0
2020-05-12 09:15:00;109;104;3;0;74;55;9;10;0;0;95;105;52;116;51;0;0
2020-05-12 09:30:00;129;94;1;1;111;83;11;11;0;1;117;94;86;178;82;0;0
2020-05-12 09:45:00;110;103;3;3;92;80;15;15;0;2;96;105;77;153;76;0;0
2020-05-12 10:00:00;110;94;2;0;94;61;13;13;0;1;99;94;63;143;63;0;0
2020-05-12 10:15:00;118;113;0;0;113;68;16;16;0;3;117;116;69;165;71;2;0
2020-05-12 10:30:00;102;106;4;0;117;63;18;19;0;3;90;111;65;168;64;0;0
2020-05-12 10:45:00;118;114;0;0;126;70;9;9;0;3;112;114;69;179;69;0;0
2020-05-12 11:00:00;104;100;2;5;122;73;15;15;0;3;101;102;74;174;74;0;0
2020-05-12 11:15:00;110;123;3;1;122;92;18;19;0;3;97;123;92;188;85;2;5
2020-05-12 11:30:00;120;141;0;1;143;87;17;15;2;2;118;145;89;203;88;0;1
2020-05-12 11:45:00;102;103;1;2;124;75;6;6;7;2;87;112;76;176;73;0;7
2020-05-12 12:00:00;109;137;0;0;139;95;35;36;17;1;101;149;98;201;94;2;16
2020-05-12 12:15:00;123;124;2;0;140;100;15;15;7;1;110;128;109;209;106;0;0
2020-05-12 12:30:00;104;109;6;1;140;80;30;32;13;4;101;117;78;188;80;14;0
2020-05-12 12:45:00;127;119;2;1;141;95;18;18;9;2;112;128;106;209;104;0;0
2020-05-12 13:00:00;106;99;1;1;134;76;16;16;9;1;101;103;72;186;72;2;0
2020-05-12 13:15:00;108;138;3;2;136;89;16;16;9;4;95;142;88;195;94;0;0
2020-05-12 13:30:00;120;124;1;0;116;73;16;18;6;5;108;127;77;179;74;0;0
2020-05-12 13:45:00;114;120;1;1;123;103;17;17;10;6;113;121;98;201;97;5;0
2020-05-12 14:00:00;125;131;1;1;142;89;21;21;6;4;110;132;92;204;91;0;0
2020-05-12 14:15:00;117;130;4;1;159;102;21;22;8;3;112;130;102;228;105;0;1
2020-05-12 14:30:00;136;123;1;0;133;89;13;14;5;2;124;122;93;202;93;0;0
2020-05-12 14:45:00;138;129;4;1;160;101;26;25;5;3;129;128;115;227;114;1;1
2020-05-12 15:00:00;137;105;5;2;158;126;31;31;10;1;129;110;125;242;124;0;0
2020-05-12 15:15:00;138;133;0;0;164;108;21;21;14;2;131;139;111;229;115;0;0
2020-05-12 15:30:00;145;132;1;0;161;88;23;23;9;1;140;137;93;221;95;0;0
2020-05-12 15:45:00;147;127;2;2;160;112;25;25;9;0;129;130;115;226;113;6;0
2020-05-12 16:00:00;141;141;1;2;161;138;14;15;10;3;131;148;138;261;140;0;3
2020-05-12 16:15:00;142;127;0;0;183;112;24;24;13;2;129;126;122;257;121;4;1
2020-05-12 16:30:00;144;132;3;0;161;106;36;36;25;4;135;142;109;242;108;42;1
2020-05-12 16:45:00;139;133;0;0;177;119;32;32;9;2;130;132;121;260;121;0;0
2020-05-12 17:00:00;133;134;0;2;175;148;24;24;10;4;118;141;170;265;172;0;6
2020-05-12 17:15:00;145;140;1;0;161;103;20;19;11;0;139;143;100;227;102;0;6
2020-05-12 17:30:00;122;113;0;0;173;86;11;13;13;1;117;118;92;231;91;1;0
2020-05-12 17:45:00;90;98;1;0;143;97;31;30;11;4;91;95;97;206;97;2;0
2020-05-12 18:00:00;95;87;0;0;167;94;16;17;8;0;82;95;94;234;94;0;1
2020-05-12 18:15:00;101;80;0;0;151;91;18;17;7;0;98;77;95;220;95;1;1
2020-05-12 18:30:00;69;64;1;0;108;58;7;7;3;1;63;66;59;147;60;0;0
2020-05-12 18:45:00;69;74;1;0;115;57;13;13;6;1;69;71;58;160;61;0;0
2020-05-12 19:00:00;54;48;0;0;99;51;7;7;3;0;53;50;56;143;56;0;0
2020-05-12 19:15:00;51;61;0;0;85;36;5;5;2;0;50;59;35;115;34;1;1
2020-05-12 19:30:00;45;39;0;1;75;33;3;3;1;1;40;41;32;105;31;0;0
2020-05-12 19:45:00;36;28;0;0;76;29;4;5;1;0;35;27;30;104;29;0;0
2020-05-12 20:00:00;38;22;0;0;64;28;7;7;0;0;31;24;30;86;30;0;0
2020-05-12 20:15:00;33;21;0;0;59;21;5;5;2;0;29;23;21;76;21;0;0
2020-05-12 20:30:00;40;16;0;0;35;30;2;2;2;1;33;22;35;63;36;0;0
2020-05-12 20:45:00;26;13;0;0;42;15;5;4;0;0;25;11;16;56;16;0;0
2020-05-12 21:00:00;31;22;0;0;36;10;6;6;3;0;28;24;9;41;8;0;0
2020-05-12 21:15:00;29;20;3;0;34;11;2;2;1;2;27;21;10;43;10;0;0
2020-05-12 21:30:00;31;11;3;0;22;8;2;2;1;0;29;14;11;30;10;0;0
2020-05-12 21:45:00;25;12;2;0;27;10;2;2;0;1;22;13;9;36;10;0;0
2020-05-12 22:00:00;18;11;0;0;23;14;2;2;1;0;18;10;14;36;14;0;0
2020-05-12 22:15:00;22;12;0;0;20;9;1;1;0;0;23;11;8;28;8;0;0
2020-05-12 22:30:00;10;10;0;0;13;5;0;0;0;0;8;12;6;18;6;0;0
2020-05-12 22:45:00;9;11;0;0;21;3;1;1;0;0;9;12;4;23;4;0;0
2020-05-12 23:00:00;9;5;0;0;25;9;0;0;0;0;8;6;10;33;13;0;0
2020-05-12 23:15:00;8;6;1;0;10;7;0;0;0;2;8;6;7;18;6;0;0
2020-05-12 23:30:00;8;11;0;0;15;7;0;0;0;0;7;10;6;22;6;0;0
