DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-10 14:00:00;118;224;69;0;8;5;13;15
2020-10-10 14:15:00;153;225;96;0;11;0;10;0
2020-10-10 14:30:00;181;243;106;0;37;2;46;13
2020-10-10 14:45:00;167;235;100;0;5;2;3;1
2020-10-10 15:00:00;106;222;92;0;5;1;8;2
2020-10-10 15:15:00;104;245;104;0;0;4;10;1
2020-10-10 15:30:00;102;233;97;0;15;1;6;13
2020-10-10 15:45:00;99;205;81;0;12;2;0;5
2020-10-10 16:00:00;107;211;76;0;35;3;25;5
2020-10-10 16:15:00;105;240;81;0;10;0;1;13
2020-10-10 16:30:00;108;221;99;0;11;0;6;13
2020-10-10 16:45:00;88;217;85;0;0;3;2;3
2020-10-10 17:00:00;75;206;89;0;8;6;1;15
2020-10-10 17:15:00;99;220;77;0;2;1;2;2
2020-10-10 17:30:00;87;203;99;0;2;0;0;0
2020-10-10 17:45:00;89;207;88;0;11;0;6;3
2020-10-10 18:00:00;76;189;79;0;9;2;1;6
2020-10-10 18:15:00;73;216;81;0;22;9;8;7
2020-10-10 18:30:00;74;179;66;0;27;2;9;0
2020-10-10 18:45:00;60;148;79;0;2;1;6;1
2020-10-10 19:00:00;69;186;59;0;2;0;1;0
2020-10-10 19:15:00;62;156;47;0;0;0;0;0
2020-10-10 19:30:00;56;166;46;0;0;0;0;0
2020-10-10 19:45:00;49;157;69;0;0;0;0;2
2020-10-10 20:00:00;68;167;43;0;0;0;0;0
2020-10-10 20:15:00;55;148;41;0;2;7;0;0
2020-10-10 20:30:00;33;101;33;0;0;0;1;0
2020-10-10 20:45:00;40;65;26;0;0;0;0;0
2020-10-10 21:00:00;40;77;32;0;0;0;0;0
2020-10-10 21:15:00;25;63;29;0;0;0;0;0
2020-10-10 21:30:00;28;66;23;0;0;0;0;0
2020-10-10 21:45:00;21;79;22;0;1;0;0;0
2020-10-10 22:00:00;32;54;33;0;0;0;0;0
2020-10-10 22:15:00;26;66;28;0;0;0;0;0
2020-10-10 22:30:00;18;49;31;0;0;0;0;0
2020-10-10 22:45:00;23;62;24;0;0;0;0;0
2020-10-10 23:00:00;19;55;20;0;0;0;0;0
2020-10-10 23:15:00;18;46;15;0;0;0;0;0
2020-10-10 23:30:00;16;41;23;0;0;0;0;0
2020-10-10 23:45:00;21;32;19;0;0;0;0;0
