DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-11 18:45:00;47;89;42;0;1;0;0;0
2020-10-11 19:00:00;37;105;51;0;1;0;2;0
2020-10-11 19:15:00;53;87;40;0;0;0;0;0
2020-10-11 19:30:00;46;83;42;0;0;0;0;0
2020-10-11 19:45:00;47;78;54;0;0;0;2;0
2020-10-11 20:00:00;32;77;36;0;1;1;0;0
2020-10-11 20:15:00;24;76;52;0;0;0;0;0
2020-10-11 20:30:00;33;77;36;0;1;0;0;0
2020-10-11 20:45:00;22;57;32;0;0;0;0;0
2020-10-11 21:00:00;32;57;39;0;0;0;0;0
2020-10-11 21:15:00;26;55;25;0;0;0;0;0
2020-10-11 21:30:00;17;54;33;0;0;0;0;0
2020-10-11 21:45:00;22;53;28;0;0;0;0;0
2020-10-11 22:00:00;19;49;26;0;0;0;0;0
2020-10-11 22:15:00;14;31;11;0;0;0;0;0
2020-10-11 22:30:00;31;11;12;0;0;0;0;0
2020-10-11 22:45:00;17;27;15;0;0;0;0;0
2020-10-11 23:00:00;15;30;9;0;0;0;0;0
2020-10-11 23:15:00;13;24;14;0;0;0;0;0
2020-10-11 23:30:00;7;18;13;0;0;0;0;0
2020-10-11 23:45:00;11;20;8;0;0;0;0;0
