DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-10-31 18:30:00;65;139;70;0;0;1;0;0
2020-10-31 18:45:00;55;152;77;0;18;8;5;0
2020-10-31 19:00:00;56;135;69;0;0;0;0;0
2020-10-31 19:15:00;40;135;49;0;0;1;1;0
2020-10-31 19:30:00;45;117;45;0;0;0;0;0
2020-10-31 19:45:00;44;103;51;0;0;0;1;0
2020-10-31 20:00:00;51;134;34;0;0;1;0;0
2020-10-31 20:15:00;40;102;33;0;0;0;0;0
2020-10-31 20:30:00;39;81;40;0;0;0;0;0
2020-10-31 20:45:00;41;71;31;0;1;0;0;0
2020-10-31 21:00:00;36;78;47;0;0;0;0;0
2020-10-31 21:15:00;30;70;35;0;1;0;0;0
2020-10-31 21:30:00;26;77;30;0;0;0;0;0
2020-10-31 21:45:00;21;59;29;0;0;0;0;0
2020-10-31 22:00:00;24;58;25;0;0;0;0;0
2020-10-31 22:15:00;20;59;20;0;4;0;0;0
2020-10-31 22:30:00;17;57;17;0;0;0;0;0
2020-10-31 22:45:00;19;49;20;0;0;0;0;0
2020-10-31 23:00:00;28;41;14;0;0;0;0;0
2020-10-31 23:15:00;16;39;21;0;0;0;0;0
2020-10-31 23:30:00;19;48;24;0;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
