DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-20 09:00:00;72;80;78;15;2;6;4;77;80;32;20;91;46;43;8;18;0
2020-02-20 09:15:00;97;80;85;14;0;0;0;47;68;29;26;70;46;51;10;19;0
2020-02-20 09:30:00;89;88;74;11;1;4;4;57;78;35;31;67;56;48;7;21;0
2020-02-20 09:45:00;73;77;72;17;3;4;6;73;94;34;26;70;54;41;19;23;0
2020-02-20 10:00:00;83;81;69;17;2;10;10;90;64;31;25;59;43;36;7;23;0
2020-02-20 10:15:00;73;73;54;11;1;3;6;60;69;42;33;59;45;47;17;15;0
2020-02-20 10:30:00;70;86;78;9;3;9;8;66;82;36;29;74;49;43;19;15;0
2020-02-20 10:45:00;72;71;75;9;3;4;2;80;92;29;30;58;47;35;15;11;0
2020-02-20 11:00:00;83;73;61;10;0;3;9;66;82;41;28;60;47;33;13;20;0
2020-02-20 11:15:00;94;67;61;11;4;10;3;77;82;42;38;74;52;39;27;24;0
2020-02-20 11:30:00;80;73;71;17;1;3;3;80;94;35;32;79;48;50;13;19;0
2020-02-20 11:45:00;74;77;68;16;2;9;10;99;105;53;43;63;45;46;14;25;0
2020-02-20 12:00:00;95;79;77;14;4;7;10;116;79;41;37;78;46;47;64;19;0
2020-02-20 12:15:00;91;99;79;14;3;6;8;94;86;41;42;56;42;36;11;21;0
2020-02-20 12:30:00;96;79;72;9;1;4;12;85;97;45;34;70;52;47;22;18;0
2020-02-20 12:45:00;75;71;65;9;6;24;16;77;97;44;33;60;49;35;31;15;0
2020-02-20 13:00:00;88;92;100;10;4;15;5;80;87;40;25;68;51;37;18;14;0
2020-02-20 13:15:00;102;88;94;9;2;12;11;139;90;53;41;83;51;37;11;11;0
2020-02-20 13:30:00;90;82;92;7;3;6;10;83;108;36;34;85;52;36;49;18;0
2020-02-20 13:45:00;89;100;116;10;5;5;9;135;103;34;36;88;58;48;9;13;0
2020-02-20 14:00:00;71;89;96;17;1;9;10;79;92;40;24;62;51;52;22;23;0
2020-02-20 14:15:00;87;77;91;9;1;5;16;114;129;51;43;79;51;44;15;18;0
2020-02-20 14:30:00;93;88;86;14;4;5;5;113;135;61;42;75;56;51;24;20;0
2020-02-20 14:45:00;83;91;92;18;3;8;10;123;124;54;51;88;56;61;15;24;0
2020-02-20 15:00:00;85;86;94;13;11;11;14;169;115;52;42;83;57;54;41;19;0
2020-02-20 15:15:00;94;85;82;10;1;11;11;166;126;54;42;72;54;48;35;19;0
2020-02-20 15:30:00;100;91;92;11;4;17;7;144;162;56;45;96;54;61;27;26;0
2020-02-20 15:45:00;105;84;73;12;6;17;14;137;158;58;47;69;61;68;33;20;0
2020-02-20 16:00:00;101;110;117;15;5;18;15;135;148;62;58;79;71;74;39;20;0
2020-02-20 16:15:00;104;93;92;9;4;20;14;135;151;58;66;90;76;69;33;21;0
2020-02-20 16:30:00;110;96;102;13;4;11;9;126;134;49;47;105;70;66;22;24;0
2020-02-20 16:45:00;92;93;85;11;6;18;13;237;156;67;52;111;78;79;25;28;0
2020-02-20 17:00:00;108;112;107;15;5;15;15;155;157;60;55;98;76;73;57;17;0
2020-02-20 17:15:00;83;92;99;16;5;20;13;137;155;55;55;96;78;76;24;25;0
2020-02-20 17:30:00;92;96;104;5;6;14;18;124;140;60;50;92;76;78;32;24;0
2020-02-20 17:45:00;85;92;89;16;2;13;16;119;139;45;37;74;68;75;7;21;0
2020-02-20 18:00:00;98;92;98;10;1;14;14;106;121;47;37;76;64;57;26;20;0
2020-02-20 18:15:00;80;102;90;10;3;8;11;121;122;39;33;70;67;60;17;25;0
2020-02-20 18:30:00;66;81;73;14;1;8;15;105;116;39;22;67;68;57;46;20;0
2020-02-20 18:45:00;78;81;79;12;2;7;5;102;120;36;31;72;61;59;22;20;0
2020-02-20 19:00:00;56;93;87;22;4;8;8;74;85;36;26;69;68;52;13;20;0
2020-02-20 19:15:00;68;66;55;20;1;10;2;65;82;29;23;45;42;36;8;17;0
2020-02-20 19:30:00;57;62;56;19;1;5;5;75;80;21;16;43;51;39;31;13;0
2020-02-20 19:45:00;39;68;47;10;1;3;4;64;75;25;23;40;44;32;7;20;0
2020-02-20 20:00:00;50;67;41;18;1;2;7;62;67;26;13;34;33;33;29;20;0
2020-02-20 20:15:00;60;53;38;11;3;3;4;52;66;20;20;32;39;40;25;14;0
2020-02-20 20:30:00;41;58;37;8;2;0;3;44;50;18;15;23;30;21;17;13;0
2020-02-20 20:45:00;59;49;40;7;2;6;6;41;44;20;11;28;35;20;12;13;0
2020-02-20 21:00:00;40;68;59;8;2;4;6;39;39;13;17;41;46;21;13;19;0
2020-02-20 21:15:00;50;55;34;19;5;2;7;43;41;11;13;41;31;16;6;13;0
2020-02-20 21:30:00;35;46;32;5;5;8;11;65;48;17;11;27;26;12;5;5;0
2020-02-20 21:45:00;42;34;22;10;3;10;6;74;51;19;17;19;21;12;9;13;0
2020-02-20 22:00:00;33;42;26;8;0;3;5;58;63;28;18;28;17;10;18;11;0
2020-02-20 22:15:00;28;31;23;2;4;2;3;37;58;22;17;25;27;15;4;6;0
2020-02-20 22:30:00;30;32;19;5;2;2;3;24;29;17;12;25;29;18;8;8;0
2020-02-20 22:45:00;27;28;19;2;1;3;6;18;23;10;5;16;18;11;8;6;0
2020-02-20 23:00:00;22;33;12;3;2;3;2;22;19;12;4;24;13;11;11;3;0
2020-02-20 23:15:00;21;20;8;2;6;6;6;22;24;11;7;22;15;7;4;3;0
2020-02-20 23:30:00;20;26;12;0;4;4;3;14;10;14;7;14;12;5;1;1;0
2020-02-20 23:45:00;23;18;10;2;1;1;5;16;8;12;9;15;18;7;10;2;0
