DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-30 19:45:00;27;44;34;46;33;5;1;0;36;39;1;7
2019-09-30 20:00:00;17;47;37;38;36;0;2;0;0;9;2;6
2019-09-30 20:15:00;20;43;39;40;20;17;0;0;0;2;0;0
2019-09-30 20:30:00;13;33;34;32;26;0;1;0;0;7;4;0
2019-09-30 20:45:00;16;33;33;33;30;1;0;0;0;2;3;2
2019-09-30 21:00:00;17;41;37;67;52;0;1;0;0;1;0;0
2019-09-30 21:15:00;21;34;33;47;40;1;0;0;0;3;1;3
2019-09-30 21:30:00;10;21;27;21;17;0;0;0;0;0;3;5
2019-09-30 21:45:00;11;48;26;34;24;0;0;0;0;0;2;13
2019-09-30 22:00:00;7;34;44;35;24;1;1;0;0;2;0;0
2019-09-30 22:15:00;10;33;31;25;21;2;3;0;0;5;0;0
2019-09-30 22:30:00;8;27;37;19;12;0;1;0;0;1;0;0
2019-09-30 22:45:00;2;19;21;18;16;0;0;0;0;0;4;11
2019-09-30 23:00:00;4;25;20;14;13;0;0;0;0;0;0;0
2019-09-30 23:15:00;7;12;21;11;3;0;0;0;0;0;0;0
2019-09-30 23:30:00;7;12;20;12;9;0;0;0;0;0;0;0
2019-09-30 23:45:00;3;7;7;8;5;0;0;0;0;0;0;0
