DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-02 18:15:00;31;74;90;56;60;27;7;0;0;166;6;13
2019-09-02 18:30:00;25;73;59;61;65;9;2;0;0;28;6;1
2019-09-02 18:45:00;22;49;47;62;39;3;7;0;0;11;3;16
2019-09-02 19:00:00;23;70;68;53;43;7;3;0;20;8;2;0
2019-09-02 19:15:00;24;50;57;46;33;2;4;0;1;25;5;35
2019-09-02 19:30:00;8;51;49;42;41;2;5;0;0;9;1;0
2019-09-02 19:45:00;18;38;35;41;41;2;7;0;0;13;0;0
2019-09-02 20:00:00;21;38;38;37;35;10;5;0;0;36;6;16
2019-09-02 20:15:00;19;40;41;37;30;6;0;0;0;12;3;24
2019-09-02 20:30:00;18;36;35;28;22;0;1;0;0;3;3;13
2019-09-02 20:45:00;20;22;31;27;22;3;1;0;0;13;3;4
2019-09-02 21:00:00;12;33;30;37;29;1;2;0;0;5;4;0
2019-09-02 21:15:00;16;27;30;24;29;0;2;0;0;3;4;0
2019-09-02 21:30:00;11;34;19;22;12;0;1;0;0;1;1;5
2019-09-02 21:45:00;14;35;17;22;23;6;1;0;0;1;1;1
2019-09-02 22:00:00;7;27;29;32;19;0;1;0;0;6;2;0
2019-09-02 22:15:00;11;23;23;24;17;2;1;0;0;0;1;0
2019-09-02 22:30:00;6;17;22;11;12;1;2;0;0;5;0;0
2019-09-02 22:45:00;7;15;18;19;11;0;0;0;0;0;0;0
2019-09-02 23:00:00;1;15;9;11;10;0;0;0;0;0;0;0
2019-09-02 23:15:00;7;10;7;13;4;0;0;0;0;0;0;0
2019-09-02 23:30:00;8;13;6;6;7;0;0;0;0;0;0;0
2019-09-02 23:45:00;3;9;2;8;1;0;0;0;0;0;0;0
