DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-20 10:30:00;84;89;13;52;0;96;25;0;3;0;0
2020-02-20 10:45:00;83;74;23;42;0;120;23;0;0;0;0
2020-02-20 11:00:00;91;74;19;42;0;100;20;0;0;0;0
2020-02-20 11:15:00;93;94;18;38;0;81;27;0;0;0;0
2020-02-20 11:30:00;107;87;36;53;0;89;26;0;0;0;0
2020-02-20 11:45:00;91;85;20;38;0;88;15;0;0;0;0
2020-02-20 12:00:00;109;107;28;40;0;76;41;0;0;5;0
2020-02-20 12:15:00;114;109;24;38;0;72;28;0;7;2;2
2020-02-20 12:30:00;105;97;26;45;0;93;30;0;0;0;0
2020-02-20 12:45:00;95;105;25;49;0;100;30;0;1;0;0
2020-02-20 13:00:00;115;111;24;43;0;106;32;0;1;0;0
2020-02-20 13:15:00;101;104;32;51;0;117;18;0;0;5;0
2020-02-20 13:30:00;104;108;23;41;0;152;34;9;0;0;0
2020-02-20 13:45:00;96;112;21;48;0;129;17;0;0;0;0
2020-02-20 14:00:00;147;132;23;60;0;107;15;0;0;0;0
2020-02-20 14:15:00;177;203;30;68;0;114;24;2;0;0;0
2020-02-20 14:30:00;144;185;29;69;0;111;28;9;2;0;0
2020-02-20 14:45:00;166;178;29;54;0;101;29;0;143;0;0
2020-02-20 15:00:00;166;160;29;61;0;88;29;0;0;0;0
2020-02-20 15:15:00;185;187;26;55;0;92;26;0;0;0;0
2020-02-20 15:30:00;171;174;20;57;0;96;31;0;0;0;0
2020-02-20 15:45:00;172;201;31;67;0;94;30;0;0;0;0
2020-02-20 16:00:00;175;179;32;53;0;108;38;5;0;0;0
2020-02-20 16:15:00;185;189;32;56;0;106;30;3;18;0;0
2020-02-20 16:30:00;163;170;38;52;0;99;25;3;0;0;0
2020-02-20 16:45:00;183;179;39;53;0;97;31;24;0;0;2
2020-02-20 17:00:00;173;170;34;58;0;118;26;9;0;0;0
2020-02-20 17:15:00;170;171;31;62;0;117;37;0;2;0;0
2020-02-20 17:30:00;155;156;34;54;0;107;36;0;0;0;0
2020-02-20 17:45:00;152;152;25;58;0;89;25;15;0;0;0
2020-02-20 18:00:00;122;141;19;51;0;99;29;7;1;0;0
2020-02-20 18:15:00;134;127;31;47;0;88;23;0;10;0;0
2020-02-20 18:30:00;114;121;29;41;0;95;25;0;1;5;5
2020-02-20 18:45:00;87;82;32;31;0;72;18;2;0;0;0
2020-02-20 19:00:00;80;81;21;32;0;59;18;0;0;0;0
2020-02-20 19:15:00;78;82;19;36;0;70;23;7;0;0;0
2020-02-20 19:30:00;75;57;16;30;0;48;20;0;0;0;0
2020-02-20 19:45:00;62;62;14;24;0;40;15;3;0;0;0
2020-02-20 20:00:00;68;56;23;28;0;45;14;0;0;0;0
2020-02-20 20:15:00;55;60;17;16;0;49;9;0;0;0;0
2020-02-20 20:30:00;39;36;14;19;0;27;14;0;0;0;0
2020-02-20 20:45:00;56;39;11;19;0;45;9;0;0;0;0
2020-02-20 21:00:00;46;38;7;10;0;93;11;0;0;0;0
2020-02-20 21:15:00;42;35;11;22;0;92;11;0;0;0;0
2020-02-20 21:30:00;52;45;10;29;0;46;14;0;0;0;0
2020-02-20 21:45:00;80;88;16;47;0;23;7;0;0;0;0
2020-02-20 22:00:00;109;88;19;30;0;40;6;0;0;0;0
2020-02-20 22:15:00;55;49;14;14;0;21;5;0;0;0;0
2020-02-20 22:30:00;31;28;5;18;0;17;9;0;0;0;0
2020-02-20 22:45:00;31;21;8;10;0;15;5;0;0;0;0
2020-02-20 23:00:00;26;17;9;7;0;12;10;0;0;0;0
2020-02-20 23:15:00;18;12;6;3;0;18;4;0;0;0;0
2020-02-20 23:30:00;14;7;3;4;0;15;2;0;0;0;0
2020-02-20 23:45:00;10;7;3;2;0;19;3;0;0;0;0
