DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-13 08:00:00;42;43;2;0;18;9;2;0;8;0;0
2020-09-13 08:15:00;33;26;0;0;21;11;1;0;11;0;0
2020-09-13 08:30:00;38;28;0;1;27;14;1;0;17;0;0
2020-09-13 08:45:00;45;39;1;0;27;16;1;0;16;0;0
2020-09-13 09:00:00;66;49;4;0;39;25;5;0;27;0;2
2020-09-13 09:15:00;75;46;4;1;39;30;2;0;31;1;6
2020-09-13 09:30:00;62;72;2;1;50;41;3;0;46;0;3
2020-09-13 09:45:00;63;62;5;2;59;40;3;0;42;0;3
2020-09-13 10:00:00;69;74;4;0;61;29;0;0;38;2;0
2020-09-13 10:15:00;68;58;2;0;55;47;5;0;47;1;2
2020-09-13 10:30:00;69;70;5;3;68;50;4;0;54;2;5
2020-09-13 10:45:00;64;61;5;1;52;53;1;0;53;0;4
2020-09-13 11:00:00;62;58;5;2;48;52;4;0;55;1;14
2020-09-13 11:15:00;60;73;5;5;55;47;5;0;46;2;6
2020-09-13 11:30:00;52;50;1;2;63;37;2;0;41;1;6
2020-09-13 11:45:00;56;60;2;2;67;69;5;0;69;0;4
2020-09-13 12:00:00;53;56;3;0;60;52;3;0;48;3;4
2020-09-13 12:15:00;56;60;1;0;70;64;3;0;65;2;2
2020-09-13 12:30:00;66;61;4;1;61;72;5;0;75;0;3
2020-09-13 12:45:00;66;76;6;4;80;67;5;0;61;0;7
2020-09-13 13:00:00;56;69;3;3;69;60;2;0;63;1;6
2020-09-13 13:15:00;62;59;3;2;71;54;3;0;51;0;7
2020-09-13 13:30:00;61;67;4;2;68;55;4;0;56;3;8
2020-09-13 13:45:00;56;57;5;1;76;71;5;0;72;1;3
2020-09-13 14:00:00;65;70;3;2;82;68;6;0;72;2;3
2020-09-13 14:15:00;55;49;5;3;66;57;3;0;57;3;7
2020-09-13 14:30:00;47;57;3;0;73;67;2;0;70;1;5
2020-09-13 14:45:00;61;73;8;1;63;48;1;0;42;3;5
2020-09-13 15:00:00;58;64;3;0;65;61;4;0;65;0;1
2020-09-13 15:15:00;67;57;7;1;65;61;1;0;58;2;3
2020-09-13 15:30:00;57;51;3;2;73;52;4;0;51;0;5
2020-09-13 15:45:00;64;69;5;4;74;82;2;0;75;2;15
2020-09-13 16:00:00;64;66;5;1;69;58;2;0;64;2;4
2020-09-13 16:15:00;57;54;8;1;68;67;6;0;58;1;11
2020-09-13 16:30:00;51;69;8;0;65;59;2;0;64;0;1
2020-09-13 16:45:00;70;62;5;1;69;58;2;0;61;0;0
2020-09-13 17:00:00;52;68;4;1;86;74;4;0;78;2;4
2020-09-13 17:15:00;60;73;7;0;81;65;4;0;71;3;12
2020-09-13 17:30:00;61;69;5;1;94;74;4;0;70;2;7
2020-09-13 17:45:00;63;96;4;3;82;73;4;0;68;1;0
2020-09-13 18:00:00;62;71;5;7;83;83;4;0;78;0;0
2020-09-13 18:15:00;50;53;2;0;70;54;3;0;60;2;2
2020-09-13 18:30:00;47;53;6;1;94;81;4;0;71;2;1
2020-09-13 18:45:00;44;47;2;3;82;68;5;0;67;0;0
2020-09-13 19:00:00;68;66;4;5;82;74;1;0;68;0;0
2020-09-13 19:15:00;36;50;4;4;89;74;4;0;80;0;0
2020-09-13 19:30:00;51;63;2;4;93;82;3;0;76;0;0
2020-09-13 19:45:00;49;51;7;7;61;71;2;0;70;0;0
2020-09-13 20:00:00;43;48;5;2;78;67;2;0;63;1;0
2020-09-13 20:15:00;40;49;6;2;71;45;2;0;56;0;0
2020-09-13 20:30:00;48;41;3;1;76;76;5;0;68;0;0
2020-09-13 20:45:00;33;42;4;1;57;43;3;0;41;0;1
2020-09-13 21:00:00;34;38;4;2;67;59;7;0;56;0;0
2020-09-13 21:15:00;25;36;2;2;43;37;0;0;39;0;0
2020-09-13 21:30:00;25;27;5;1;66;50;4;0;49;0;0
2020-09-13 21:45:00;29;23;1;2;50;26;3;0;28;0;0
2020-09-13 22:00:00;22;34;3;3;50;23;1;0;27;0;0
2020-09-13 22:15:00;10;17;2;0;47;33;2;0;34;0;0
2020-09-13 22:30:00;10;17;2;3;45;28;1;0;29;0;0
2020-09-13 22:45:00;14;11;0;1;28;31;2;0;28;0;1
2020-09-13 23:00:00;12;22;5;5;25;16;3;0;19;0;0
2020-09-13 23:15:00;6;14;4;1;21;17;1;0;16;0;0
2020-09-13 23:30:00;8;7;3;3;28;13;1;0;11;0;0
2020-09-13 23:45:00;4;9;1;2;21;13;2;0;18;0;0
