DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-09-05 10:15:00;91;96;5;1;77;85;10;0;87;6;3
2020-09-05 10:30:00;73;120;9;0;87;96;11;0;101;5;0
2020-09-05 10:45:00;71;106;9;3;96;102;6;0;106;9;8
2020-09-05 11:00:00;98;117;6;2;91;88;8;0;92;9;27
2020-09-05 11:15:00;106;110;12;0;92;85;6;0;92;6;4
2020-09-05 11:30:00;78;93;12;1;82;79;11;0;73;10;9
2020-09-05 11:45:00;98;92;10;3;101;95;9;0;94;5;7
2020-09-05 12:00:00;93;91;4;2;99;112;9;0;110;11;0
2020-09-05 12:15:00;99;121;7;0;87;91;6;0;87;10;12
2020-09-05 12:30:00;95;102;8;0;99;83;6;0;95;0;1
2020-09-05 12:45:00;69;88;4;2;91;91;4;0;93;1;0
2020-09-05 13:00:00;93;109;8;0;87;75;5;0;78;3;8
2020-09-05 13:15:00;40;34;4;0;33;30;0;0;29;0;7
2020-09-05 13:30:00;
2020-09-05 13:45:00;
2020-09-05 14:00:00;
2020-09-05 14:15:00;
2020-09-05 14:30:00;
2020-09-05 14:45:00;
2020-09-05 15:00:00;
2020-09-05 15:15:00;
2020-09-05 15:30:00;
2020-09-05 15:45:00;
2020-09-05 16:00:00;
2020-09-05 16:15:00;
2020-09-05 16:30:00;
2020-09-05 16:45:00;
2020-09-05 17:00:00;
2020-09-05 17:15:00;
2020-09-05 17:30:00;
2020-09-05 17:45:00;
2020-09-05 18:00:00;
2020-09-05 18:15:00;37;43;2;1;50;47;4;0;49;2;0
2020-09-05 18:30:00;68;84;5;0;96;85;5;0;87;1;0
2020-09-05 18:45:00;65;64;6;2;78;83;4;0;77;1;0
2020-09-05 19:00:00;51;69;2;0;95;95;8;0;94;0;2
2020-09-05 19:15:00;54;57;3;2;82;85;4;0;80;0;0
2020-09-05 19:30:00;57;81;8;1;84;76;5;0;73;1;0
2020-09-05 19:45:00;53;54;3;0;73;67;7;0;64;1;0
2020-09-05 20:00:00;57;59;2;0;92;79;4;0;84;1;0
2020-09-05 20:15:00;53;50;2;0;63;58;4;0;57;1;0
2020-09-05 20:30:00;41;47;2;4;60;57;2;0;56;0;0
2020-09-05 20:45:00;57;44;1;0;53;51;1;0;48;1;0
2020-09-05 21:00:00;36;47;5;1;54;46;1;0;45;0;0
2020-09-05 21:15:00;25;25;3;1;34;31;1;0;27;0;0
2020-09-05 21:30:00;38;51;1;0;57;46;0;0;47;0;0
2020-09-05 21:45:00;25;31;0;0;38;19;0;0;21;0;0
2020-09-05 22:00:00;28;32;2;0;46;33;3;0;35;0;0
2020-09-05 22:15:00;23;28;3;0;32;32;0;0;37;0;0
2020-09-05 22:30:00;28;36;2;2;53;39;1;0;37;0;7
2020-09-05 22:45:00;24;29;4;0;34;30;1;0;32;0;0
2020-09-05 23:00:00;41;34;1;0;38;24;0;0;24;0;0
2020-09-05 23:15:00;28;32;2;0;35;33;2;0;33;1;0
2020-09-05 23:30:00;20;19;0;0;38;25;4;0;33;0;0
2020-09-05 23:45:00;22;21;2;1;26;22;0;0;22;0;0
