DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-19 11:15:00;66;68;47;2;1;1;2;64;71;33;26;54;37;26;13;6;0
2020-03-19 11:30:00;57;78;65;3;0;0;2;53;70;24;18;56;46;31;28;6;0
2020-03-19 11:45:00;57;71;58;5;1;2;5;52;69;37;20;62;28;26;11;6;0
2020-03-19 12:00:00;56;63;59;4;2;0;1;63;77;39;26;63;35;28;11;6;0
2020-03-19 12:15:00;54;66;51;7;1;4;5;69;73;30;32;51;32;22;12;10;0
2020-03-19 12:30:00;61;68;62;5;0;2;3;77;62;21;19;48;29;20;12;4;0
2020-03-19 12:45:00;58;67;70;5;1;0;5;106;80;30;22;45;40;29;14;5;0
2020-03-19 13:00:00;49;77;72;3;1;5;4;65;74;32;20;65;35;31;11;7;0
2020-03-19 13:15:00;57;78;72;3;1;2;3;58;84;31;30;64;28;33;14;4;0
2020-03-19 13:30:00;58;69;86;11;2;1;4;64;78;28;30;69;45;34;24;9;0
2020-03-19 13:45:00;55;83;85;7;0;0;3;69;82;29;27;58;32;31;28;5;0
2020-03-19 14:00:00;53;80;78;6;0;1;1;93;108;35;24;65;43;30;9;5;0
2020-03-19 14:15:00;90;63;64;4;1;8;4;96;104;45;39;58;36;32;18;8;0
2020-03-19 14:30:00;63;68;65;3;0;4;5;104;119;43;32;71;42;29;20;3;0
2020-03-19 14:45:00;76;77;57;9;3;3;1;88;107;42;36;68;39;36;7;9;0
2020-03-19 15:00:00;56;70;66;4;1;2;3;76;100;29;20;49;40;33;28;9;0
2020-03-19 15:15:00;66;66;71;6;1;2;5;88;87;38;25;50;45;27;29;10;0
2020-03-19 15:30:00;78;70;59;6;2;4;7;89;88;38;36;55;40;30;12;5;0
2020-03-19 15:45:00;76;77;71;9;2;5;6;114;110;38;26;55;64;33;20;6;0
2020-03-19 16:00:00;77;78;67;3;1;6;4;100;94;36;23;64;48;52;45;9;0
2020-03-19 16:15:00;66;74;76;10;4;5;4;94;116;38;33;50;45;28;23;15;0
2020-03-19 16:30:00;85;78;65;5;2;6;7;93;108;26;26;57;61;42;22;12;0
2020-03-19 16:45:00;81;76;77;9;1;15;8;86;106;39;33;56;53;48;27;17;0
2020-03-19 17:00:00;67;82;79;6;3;9;8;92;102;34;29;57;48;36;13;15;0
2020-03-19 17:15:00;74;75;73;9;6;9;8;104;112;32;26;53;46;47;26;11;0
2020-03-19 17:30:00;49;71;60;9;1;5;7;84;79;33;24;62;38;29;29;10;0
2020-03-19 17:45:00;71;78;60;5;2;9;9;109;80;19;22;41;51;30;22;8;0
2020-03-19 18:00:00;46;65;59;1;1;8;3;78;84;31;26;47;41;35;18;5;0
2020-03-19 18:15:00;70;62;49;7;0;4;10;59;70;26;13;47;46;45;8;7;0
2020-03-19 18:30:00;50;65;47;1;3;2;5;49;61;19;14;38;46;35;20;5;0
2020-03-19 18:45:00;42;67;44;2;0;4;2;49;58;17;7;25;30;13;29;3;0
2020-03-19 19:00:00;47;56;51;2;1;1;2;64;60;14;7;42;33;20;13;6;0
2020-03-19 19:15:00;40;54;29;4;0;1;1;45;51;22;12;23;28;18;13;6;0
2020-03-19 19:30:00;27;54;36;0;0;3;6;26;35;19;7;25;24;12;14;2;0
2020-03-19 19:45:00;24;49;22;0;0;0;2;23;32;7;6;19;27;20;8;1;0
2020-03-19 20:00:00;27;40;25;0;0;1;1;22;34;7;8;34;21;13;18;0;0
2020-03-19 20:15:00;22;38;20;1;0;0;2;24;40;17;6;24;24;3;4;2;0
2020-03-19 20:30:00;17;31;24;2;0;0;3;21;27;9;9;25;18;5;9;1;0
2020-03-19 20:45:00;13;47;33;0;0;0;2;20;27;11;3;24;20;9;0;1;0
2020-03-19 21:00:00;18;47;43;2;0;0;0;23;18;14;10;23;9;5;31;3;0
2020-03-19 21:15:00;17;40;34;0;1;0;0;17;18;7;2;18;31;7;6;3;0
2020-03-19 21:30:00;12;31;22;1;0;0;1;17;19;10;3;26;18;6;5;0;0
2020-03-19 21:45:00;6;22;15;1;0;0;0;25;45;9;4;14;11;9;1;2;0
2020-03-19 22:00:00;13;17;7;0;0;1;0;31;45;16;4;9;12;3;9;0;0
2020-03-19 22:15:00;11;18;6;1;0;0;0;35;59;19;7;6;11;5;9;2;0
2020-03-19 22:30:00;7;21;14;1;0;0;0;21;19;11;3;15;15;6;3;3;0
2020-03-19 22:45:00;9;21;9;2;1;1;0;13;12;3;1;3;10;4;5;1;0
2020-03-19 23:00:00;12;6;4;2;0;0;1;7;9;5;2;16;10;1;1;1;0
2020-03-19 23:15:00;10;13;5;0;0;0;0;12;15;1;0;10;10;5;2;2;0
2020-03-19 23:30:00;4;14;4;0;0;0;0;4;7;5;1;6;9;2;2;0;0
2020-03-19 23:45:00;4;8;4;0;0;0;1;8;5;5;1;7;9;2;0;2;0
