DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-01-26 15:15:00;2;9;5;2;1;0;0;0
2020-01-26 15:30:00;0;7;9;1;0;0;0;0
2020-01-26 15:45:00;0;14;10;0;3;0;0;0
2020-01-26 16:00:00;1;8;12;3;1;0;0;0
2020-01-26 16:15:00;0;8;3;0;1;0;0;0
2020-01-26 16:30:00;0;11;8;2;0;0;0;0
2020-01-26 16:45:00;1;8;3;1;1;0;0;0
2020-01-26 17:00:00;1;6;5;0;1;0;0;0
2020-01-26 17:15:00;0;10;5;1;2;0;0;0
2020-01-26 17:30:00;0;12;6;1;0;0;0;0
2020-01-26 17:45:00;0;3;5;3;1;0;0;0
2020-01-26 18:00:00;0;8;3;2;0;0;0;0
2020-01-26 18:15:00;1;5;3;1;2;0;0;0
2020-01-26 18:30:00;0;3;1;0;0;0;0;0
2020-01-26 18:45:00;0;4;2;2;0;0;0;0
2020-01-26 19:00:00;0;6;5;1;0;0;0;0
2020-01-26 19:15:00;0;1;1;1;1;0;0;0
2020-01-26 19:30:00;1;5;0;1;2;0;0;0
2020-01-26 19:45:00;0;4;5;2;0;0;0;0
2020-01-26 20:00:00;0;6;5;1;0;0;0;0
2020-01-26 20:15:00;0;7;3;1;0;0;0;0
2020-01-26 20:30:00;0;4;1;1;0;0;0;0
2020-01-26 20:45:00;0;12;8;1;1;0;0;0
2020-01-26 21:00:00;1;11;7;3;0;0;0;0
2020-01-26 21:15:00;0;7;4;1;0;0;0;0
2020-01-26 21:30:00;0;7;4;1;1;0;0;0
2020-01-26 21:45:00;0;1;0;0;0;0;0;0
2020-01-26 22:00:00;0;1;3;1;0;0;0;0
2020-01-26 22:15:00;0;2;2;1;0;0;0;0
2020-01-26 22:30:00;0;2;2;1;0;0;0;0
2020-01-26 22:45:00;0;3;0;0;0;0;0;0
2020-01-26 23:00:00;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;0;7;3;0;0;0;0;0
2020-01-26 23:30:00;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;0;2;0;0;0;0;0;0
