DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-12 19:15:00;0;19;6;2;3;0;0;0
2019-11-12 19:30:00;0;19;4;0;3;0;0;0
2019-11-12 19:45:00;1;11;7;1;3;0;0;0
2019-11-12 20:00:00;0;7;4;0;4;0;0;0
2019-11-12 20:15:00;1;11;8;2;8;0;0;0
2019-11-12 20:30:00;3;14;6;5;3;0;0;0
2019-11-12 20:45:00;1;9;8;0;3;0;0;0
2019-11-12 21:00:00;0;13;5;3;0;0;0;0
2019-11-12 21:15:00;2;25;11;8;2;0;0;0
2019-11-12 21:30:00;0;32;14;0;2;0;0;0
2019-11-12 21:45:00;5;33;8;1;12;0;0;0
2019-11-12 22:00:00;5;44;24;5;14;0;0;0
2019-11-12 22:15:00;0;12;6;2;2;0;0;0
2019-11-12 22:30:00;0;6;1;1;1;0;0;0
2019-11-12 22:45:00;0;4;1;0;0;0;0;0
2019-11-12 23:00:00;0;3;3;2;1;0;0;0
2019-11-12 23:15:00;0;3;2;1;0;0;0;0
2019-11-12 23:30:00;0;2;1;1;1;0;0;0
2019-11-12 23:45:00;0;1;3;3;0;0;0;0
