DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-02-29 08:45:00;5;38;26;19;0;47;4;0;47;2;1;3;0;0;0;0;0
2020-02-29 09:00:00;1;36;26;2;4;51;2;1;49;2;0;3;2;0;0;0;0
2020-02-29 09:15:00;1;39;22;2;3;40;4;2;38;3;1;7;0;0;0;0;0
2020-02-29 09:30:00;8;39;24;1;0;46;1;0;48;1;2;1;0;0;0;0;0
2020-02-29 09:45:00;2;59;39;9;3;64;9;2;62;4;4;4;1;0;0;0;0
2020-02-29 10:00:00;4;57;32;1;2;49;2;1;50;1;5;4;0;0;0;0;0
2020-02-29 10:15:00;4;66;32;4;1;43;5;0;43;5;3;6;0;0;0;0;0
2020-02-29 10:30:00;4;67;38;5;258;46;7;2;53;4;4;2;3;0;0;0;0
2020-02-29 10:45:00;10;73;47;3;1;79;3;0;77;2;9;2;0;0;0;0;0
2020-02-29 11:00:00;6;66;38;4;3;60;6;3;59;5;3;5;0;0;0;0;0
2020-02-29 11:15:00;5;76;66;8;0;59;9;0;61;6;2;4;4;0;0;0;0
2020-02-29 11:30:00;11;75;36;3;1;53;4;0;58;3;7;4;5;0;0;0;0
2020-02-29 11:45:00;6;95;49;4;3;61;5;2;62;4;4;4;2;0;0;0;0
2020-02-29 12:00:00;13;76;42;3;3;72;8;2;83;1;9;8;0;0;0;0;0
2020-02-29 12:15:00;9;85;49;3;3;43;7;2;46;3;4;8;1;0;0;0;0
2020-02-29 12:30:00;13;76;55;6;9;44;12;3;50;11;4;7;6;0;0;0;0
2020-02-29 12:45:00;8;100;54;2;1;72;2;1;64;1;5;3;0;0;0;0;0
2020-02-29 13:00:00;17;93;58;5;2;82;5;2;85;7;6;4;0;0;0;0;0
2020-02-29 13:15:00;8;100;57;4;5;61;6;3;69;8;7;7;0;0;0;0;0
2020-02-29 13:30:00;7;94;45;4;2;55;6;1;58;6;6;5;0;0;0;0;0
2020-02-29 13:45:00;6;67;47;4;2;72;4;2;74;4;3;13;0;0;0;0;0
2020-02-29 14:00:00;9;79;50;3;1;84;2;2;84;3;8;10;0;0;0;0;0
2020-02-29 14:15:00;7;80;54;5;3;67;9;0;69;3;7;3;0;0;0;0;0
2020-02-29 14:30:00;13;86;62;5;256;70;5;4;73;4;7;4;4;0;0;0;0
2020-02-29 14:45:00;8;110;52;7;1;74;8;1;72;7;6;9;0;0;0;0;0
2020-02-29 15:00:00;17;76;45;7;2;57;8;0;61;2;6;5;1;0;0;0;0
2020-02-29 15:15:00;8;76;38;4;1;73;5;1;72;5;10;12;0;0;0;0;0
2020-02-29 15:30:00;6;95;53;1;1;69;4;1;70;0;6;10;0;0;0;0;0
2020-02-29 15:45:00;5;84;53;1;254;68;1;1;74;2;9;7;0;0;0;0;0
2020-02-29 16:00:00;8;91;42;3;3;64;9;1;67;2;8;7;0;0;0;0;0
2020-02-29 16:15:00;11;79;34;3;3;64;5;3;60;4;10;6;2;0;0;0;0
2020-02-29 16:30:00;12;74;59;5;1;56;8;1;65;6;7;10;0;0;0;0;0
2020-02-29 16:45:00;6;82;41;7;2;53;12;1;58;5;4;2;0;0;0;0;0
2020-02-29 17:00:00;5;67;52;3;2;68;4;2;66;2;5;7;0;0;0;0;0
2020-02-29 17:15:00;9;70;41;7;3;46;12;1;51;6;6;10;0;0;0;0;0
2020-02-29 17:30:00;8;76;35;5;2;72;5;2;78;3;6;8;1;0;0;0;0
2020-02-29 17:45:00;11;61;47;3;2;61;4;2;61;6;12;6;5;0;0;0;0
2020-02-29 18:00:00;1;78;45;3;2;65;3;1;70;2;3;6;1;0;0;0;0
2020-02-29 18:15:00;4;77;57;4;7;76;6;4;74;5;4;5;4;0;0;0;0
2020-02-29 18:30:00;6;67;36;5;6;66;10;4;71;5;4;7;0;0;0;0;0
2020-02-29 18:45:00;5;61;30;1;1;62;1;0;64;2;2;4;2;0;0;0;0
2020-02-29 19:00:00;3;50;32;5;2;67;5;1;67;3;1;6;3;0;0;0;0
2020-02-29 19:15:00;11;59;39;5;2;77;7;1;75;2;3;0;0;0;0;0;0
2020-02-29 19:30:00;6;41;26;5;3;52;3;2;56;3;2;7;0;0;0;0;0
2020-02-29 19:45:00;5;49;28;2;0;34;2;0;34;1;2;5;0;0;0;0;0
2020-02-29 20:00:00;4;40;18;8;1;49;6;0;55;2;5;7;1;0;0;0;0
2020-02-29 20:15:00;0;24;13;0;0;39;0;0;40;1;2;3;0;0;0;0;0
2020-02-29 20:30:00;2;25;15;1;2;41;1;1;43;0;2;2;0;0;0;0;0
2020-02-29 20:45:00;0;20;12;1;0;49;1;0;52;0;2;5;0;0;0;0;0
2020-02-29 21:00:00;2;23;17;5;0;37;2;0;36;1;0;8;0;0;0;0;0
2020-02-29 21:15:00;2;23;18;1;2;25;2;1;29;3;4;3;0;0;0;0;0
2020-02-29 21:30:00;1;24;14;2;0;29;2;0;31;3;2;4;0;0;0;0;0
2020-02-29 21:45:00;3;14;13;1;1;32;1;0;29;1;1;3;0;0;0;0;0
2020-02-29 22:00:00;2;20;17;0;0;15;2;0;16;0;1;4;0;0;0;0;0
2020-02-29 22:15:00;1;23;14;2;1;34;3;1;36;2;1;5;0;0;0;0;0
2020-02-29 22:30:00;2;18;13;2;2;27;3;1;27;0;0;2;0;0;0;0;0
2020-02-29 22:45:00;2;16;10;4;0;19;1;0;20;2;0;0;0;0;0;0;0
2020-02-29 23:00:00;1;11;13;0;0;30;0;0;31;2;1;2;0;0;0;0;0
2020-02-29 23:15:00;2;20;9;0;0;21;0;0;25;0;0;2;0;0;0;0;0
2020-02-29 23:30:00;3;16;12;0;0;30;0;0;29;0;0;1;0;0;0;0;0
2020-02-29 23:45:00;2;16;12;0;1;25;1;1;29;1;1;1;0;0;0;0;0
