DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-20 08:15:00;4;9;4;5;3;3;0;0;0;0
2019-10-20 08:30:00;5;11;13;13;8;6;0;0;0;0
2019-10-20 08:45:00;8;11;8;10;7;23;0;0;0;0
2019-10-20 09:00:00;11;21;9;10;17;10;0;0;0;0
2019-10-20 09:15:00;10;13;13;12;18;12;0;0;0;0
2019-10-20 09:30:00;18;17;16;16;13;28;0;0;0;0
2019-10-20 09:45:00;5;17;25;28;14;31;0;0;0;0
2019-10-20 10:00:00;18;27;21;28;11;20;0;0;0;0
2019-10-20 10:15:00;21;29;19;20;17;30;0;0;0;0
2019-10-20 10:30:00;17;24;24;17;10;16;0;0;0;0
2019-10-20 10:45:00;20;30;18;22;17;27;0;0;0;0
2019-10-20 11:00:00;19;31;33;36;16;18;0;0;0;0
2019-10-20 11:15:00;27;36;23;31;10;30;0;0;0;0
2019-10-20 11:30:00;18;39;23;38;17;18;0;0;0;0
2019-10-20 11:45:00;29;29;39;22;26;51;0;0;0;0
2019-10-20 12:00:00;38;46;24;32;19;29;0;0;0;0
2019-10-20 12:15:00;36;38;22;30;20;26;0;0;0;0
2019-10-20 12:30:00;25;33;24;27;22;23;0;0;0;0
2019-10-20 12:45:00;23;26;14;27;18;22;0;0;0;0
2019-10-20 13:00:00;48;26;19;30;15;22;0;0;0;0
2019-10-20 13:15:00;26;25;16;31;14;12;0;0;0;0
2019-10-20 13:30:00;26;29;21;36;8;41;0;0;0;0
2019-10-20 13:45:00;25;27;26;39;19;28;0;0;0;0
2019-10-20 14:00:00;42;38;39;45;14;28;0;0;0;0
2019-10-20 14:15:00;38;46;26;52;14;26;0;0;0;0
2019-10-20 14:30:00;45;32;25;25;29;33;0;0;0;0
2019-10-20 14:45:00;29;30;30;43;29;47;0;0;0;0
2019-10-20 15:00:00;42;46;29;40;20;29;0;0;0;0
2019-10-20 15:15:00;31;42;28;29;17;35;0;0;0;0
2019-10-20 15:30:00;36;44;34;43;25;30;0;0;0;0
2019-10-20 15:45:00;25;36;27;30;27;28;0;0;0;0
2019-10-20 16:00:00;33;33;23;37;25;27;0;0;0;0
2019-10-20 16:15:00;48;31;30;29;25;30;0;0;0;0
2019-10-20 16:30:00;39;37;27;30;17;40;0;0;0;0
2019-10-20 16:45:00;56;43;33;33;24;31;0;0;0;0
2019-10-20 17:00:00;39;28;29;30;24;42;0;0;0;0
2019-10-20 17:15:00;43;35;28;54;27;40;0;0;0;0
2019-10-20 17:30:00;46;36;27;28;25;30;0;0;0;0
2019-10-20 17:45:00;23;40;34;27;36;53;0;0;0;0
2019-10-20 18:00:00;39;33;22;39;25;41;0;0;0;0
2019-10-20 18:15:00;32;33;22;30;22;48;0;0;0;0
2019-10-20 18:30:00;33;32;21;29;14;48;0;0;0;0
2019-10-20 18:45:00;36;39;34;36;18;32;0;0;0;0
2019-10-20 19:00:00;26;34;28;29;16;38;0;0;0;0
2019-10-20 19:15:00;35;29;22;33;11;29;0;0;0;0
2019-10-20 19:30:00;31;23;16;23;19;28;0;0;0;0
2019-10-20 19:45:00;32;27;20;26;10;25;0;0;0;0
2019-10-20 20:00:00;46;37;21;32;11;22;0;0;0;0
2019-10-20 20:15:00;40;21;11;16;9;22;0;0;0;0
2019-10-20 20:30:00;28;20;7;17;6;18;0;0;0;0
2019-10-20 20:45:00;21;20;14;22;11;17;0;0;0;0
2019-10-20 21:00:00;19;17;10;19;3;9;0;0;0;0
2019-10-20 21:15:00;24;26;6;17;9;10;0;0;0;0
2019-10-20 21:30:00;18;17;3;15;2;6;0;0;0;0
2019-10-20 21:45:00;18;19;9;14;5;9;0;0;0;0
2019-10-20 22:00:00;16;14;4;11;2;7;0;0;0;0
2019-10-20 22:15:00;19;13;5;16;3;5;0;0;0;0
2019-10-20 22:30:00;14;11;5;7;7;6;0;0;0;0
2019-10-20 22:45:00;8;7;4;7;0;4;0;0;0;0
2019-10-20 23:00:00;10;8;6;5;4;5;0;0;0;0
2019-10-20 23:15:00;6;12;4;4;3;4;0;0;0;0
2019-10-20 23:30:00;9;4;2;2;2;7;0;0;0;0
2019-10-20 23:45:00;2;2;5;4;0;2;0;0;0;0
