DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-01 09:30:00;23;0;0;0;1;0;1;0;0;2;14
2020-03-01 09:45:00;25;3;0;0;2;0;2;0;1;2;11
2020-03-01 10:00:00;20;2;1;1;1;0;1;0;0;1;16
2020-03-01 10:15:00;24;0;0;0;2;0;2;0;0;0;16
2020-03-01 10:30:00;18;1;1;1;1;0;1;0;1;1;8
2020-03-01 10:45:00;21;0;0;0;3;0;3;1;1;1;23
2020-03-01 11:00:00;16;4;0;0;1;0;1;0;0;1;20
2020-03-01 11:15:00;30;2;0;0;1;0;1;0;0;0;24
2020-03-01 11:30:00;21;1;0;0;0;0;0;0;0;1;23
2020-03-01 11:45:00;25;5;1;1;2;0;2;1;0;1;23
2020-03-01 12:00:00;10;4;0;0;1;0;1;0;0;2;25
2020-03-01 12:15:00;21;2;0;0;1;0;1;0;0;1;28
2020-03-01 12:30:00;26;0;1;1;0;1;1;1;1;2;16
2020-03-01 12:45:00;20;3;1;1;3;2;4;3;0;1;23
2020-03-01 13:00:00;19;3;1;0;0;0;0;0;0;2;24
2020-03-01 13:15:00;34;3;1;1;2;0;2;0;0;0;30
2020-03-01 13:30:00;25;3;2;2;1;1;1;1;0;1;19
2020-03-01 13:45:00;43;5;0;0;4;0;4;0;0;0;25
2020-03-01 14:00:00;23;3;1;1;1;0;1;0;2;3;25
2020-03-01 14:15:00;35;3;1;1;2;0;2;0;0;1;27
2020-03-01 14:30:00;34;1;1;1;1;1;1;1;1;1;32
2020-03-01 14:45:00;30;4;3;3;3;0;3;0;0;3;31
2020-03-01 15:00:00;27;2;0;0;2;0;2;1;2;1;29
2020-03-01 15:15:00;34;8;1;1;1;0;1;0;1;1;35
2020-03-01 15:30:00;22;1;2;2;1;1;0;1;2;1;18
2020-03-01 15:45:00;36;2;2;2;3;1;3;1;1;2;32
2020-03-01 16:00:00;38;5;0;0;1;0;1;0;1;2;30
2020-03-01 16:15:00;33;3;0;0;1;0;1;0;0;0;42
2020-03-01 16:30:00;34;4;1;1;0;0;0;0;0;0;25
2020-03-01 16:45:00;32;3;1;1;1;1;1;1;1;2;29
2020-03-01 17:00:00;33;6;2;2;1;1;1;1;0;0;26
2020-03-01 17:15:00;35;4;0;0;2;0;2;0;0;1;35
2020-03-01 17:30:00;22;5;0;0;2;0;2;0;1;1;23
2020-03-01 17:45:00;31;3;0;0;1;0;1;1;0;1;33
2020-03-01 18:00:00;24;2;0;0;4;0;4;1;0;2;27
2020-03-01 18:15:00;35;4;0;1;3;0;3;0;0;2;26
2020-03-01 18:30:00;24;5;3;3;1;3;2;2;1;1;25
2020-03-01 18:45:00;25;2;0;0;1;0;1;0;1;1;23
2020-03-01 19:00:00;23;4;0;0;1;0;1;0;0;1;24
2020-03-01 19:15:00;22;1;1;1;2;1;2;1;0;0;21
2020-03-01 19:30:00;17;3;0;0;0;0;2;0;2;1;28
2020-03-01 19:45:00;17;2;0;0;2;0;2;0;1;2;22
2020-03-01 20:00:00;14;0;2;2;1;0;1;1;3;2;24
2020-03-01 20:15:00;11;1;0;0;4;1;4;2;0;0;15
2020-03-01 20:30:00;10;1;0;0;0;1;0;1;2;1;13
2020-03-01 20:45:00;18;2;1;1;2;0;2;0;0;2;22
2020-03-01 21:00:00;9;1;0;0;0;0;0;0;0;1;20
2020-03-01 21:15:00;12;4;0;0;1;1;1;1;0;0;21
2020-03-01 21:30:00;11;1;0;0;2;0;2;0;0;5;29
2020-03-01 21:45:00;13;1;1;1;0;0;0;0;0;0;12
2020-03-01 22:00:00;8;2;0;0;0;0;0;0;0;0;9
2020-03-01 22:15:00;5;0;0;0;0;0;0;0;1;0;18
2020-03-01 22:30:00;4;0;0;0;0;0;0;0;0;1;6
2020-03-01 22:45:00;10;1;0;0;0;0;0;0;0;0;7
2020-03-01 23:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-03-01 23:15:00;3;1;1;1;1;0;1;0;0;0;4
2020-03-01 23:30:00;2;0;0;0;1;0;1;0;0;0;6
2020-03-01 23:45:00;3;0;0;0;0;0;0;0;1;0;1
